# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -25.6405 MeV
# r          u            Phi          u/r          
0.482406     0.041316     0.00441253   0.0856457    
0.484804     0.041719     0.00443257   0.0860533    
0.487202     0.0421238    0.00445257   0.0864606    
0.4896       0.0425304    0.00447255   0.0868677    
0.491998     0.0429389    0.0044925    0.0872745    
0.494396     0.0433491    0.00451243   0.087681     
0.496794     0.0437612    0.00453232   0.0880872    
0.499192     0.0441751    0.00455219   0.0884932    
0.50159      0.0445908    0.00457202   0.0888988    
0.503988     0.0450083    0.00459183   0.0893042    
0.506386     0.0454276    0.00461161   0.0897094    
0.508784     0.0458487    0.00463136   0.0901142    
0.511182     0.0462716    0.00465109   0.0905188    
0.51358      0.0466963    0.00467078   0.0909231    
0.515978     0.0471228    0.00469044   0.0913271    
0.518376     0.0475511    0.00471008   0.0917308    
0.520774     0.0479811    0.00472968   0.0921342    
0.523172     0.048413     0.00474925   0.0925374    
0.52557      0.0488466    0.0047688    0.0929403    
0.527968     0.049282     0.00478831   0.0933428    
0.530366     0.0497192    0.0048078    0.0937451    
0.532764     0.0501582    0.00482725   0.0941471    
0.535162     0.0505989    0.00484667   0.0945488    
0.53756      0.0510414    0.00486607   0.0949502    
0.539958     0.0514857    0.00488543   0.0953513    
0.542356     0.0519317    0.00490476   0.0957521    
0.544754     0.0523795    0.00492406   0.0961526    
0.547152     0.0528291    0.00494333   0.0965529    
0.54955      0.0532804    0.00496257   0.0969528    
0.551948     0.0537335    0.00498178   0.0973524    
0.554346     0.0541883    0.00500096   0.0977517    
0.556744     0.0546448    0.0050201    0.0981507    
0.559142     0.0551031    0.00503921   0.0985494    
0.56154      0.0555631    0.0050583    0.0989478    
0.563938     0.0560249    0.00507735   0.0993459    
0.566336     0.0564884    0.00509636   0.0997437    
0.568734     0.0569537    0.00511535   0.100141     
0.571132     0.0574206    0.0051343    0.100538     
0.57353      0.0578893    0.00515322   0.100935     
0.575928     0.0583597    0.00517211   0.101332     
0.578326     0.0588319    0.00519097   0.101728     
0.580724     0.0593057    0.00520979   0.102124     
0.583122     0.0597813    0.00522858   0.102519     
0.58552      0.0602586    0.00524734   0.102915     
0.587918     0.0607376    0.00526606   0.10331      
0.590316     0.0612183    0.00528476   0.103704     
0.592714     0.0617006    0.00530341   0.104099     
0.595112     0.0621847    0.00532204   0.104492     
0.59751      0.0626705    0.00534063   0.104886     
0.599908     0.063158     0.00535919   0.105279     
0.602306     0.0636472    0.00537771   0.105672     
0.604704     0.064138     0.0053962    0.106065     
0.607102     0.0646305    0.00541466   0.106457     
0.6095       0.0651248    0.00543308   0.106849     
0.611898     0.0656207    0.00545147   0.107241     
0.614296     0.0661182    0.00546982   0.107633     
0.616694     0.0666175    0.00548814   0.108024     
0.619092     0.0671184    0.00550642   0.108414     
0.62149      0.0676209    0.00552467   0.108805     
0.623888     0.0681252    0.00554289   0.109195     
0.626286     0.0686311    0.00556107   0.109584     
0.628684     0.0691386    0.00557921   0.109974     
0.631082     0.0696478    0.00559732   0.110363     
0.63348      0.0701586    0.00561539   0.110751     
0.635878     0.0706711    0.00563343   0.111139     
0.638276     0.0711853    0.00565144   0.111527     
0.640674     0.071701     0.0056694    0.111915     
0.643072     0.0722184    0.00568733   0.112302     
0.64547      0.0727375    0.00570523   0.112689     
0.647868     0.0732581    0.00572309   0.113076     
