# Mass = 0.0464574 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 52.06 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.8586 MeV fm^2
# Rc = 3.78 fm
# Zc = 0
# n = 0 
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -13.2507 MeV
# r          u            Phi          u/r          
0.386486     0.00525368   0.00399314   0.0135935    
0.388884     0.00535076   0.00404118   0.0137593    
0.391282     0.00544901   0.00408948   0.013926     
0.39368      0.00554843   0.00413804   0.0140938    
0.396078     0.00564902   0.00418685   0.0142624    
0.398476     0.0057508    0.00423591   0.014432     
0.400874     0.00585377   0.00428523   0.0146025    
0.403272     0.00595793   0.0043348    0.014774     
0.40567      0.00606329   0.00438463   0.0149464    
0.408068     0.00616986   0.0044347    0.0151197    
0.410466     0.00627764   0.00448503   0.0152939    
0.412864     0.00638664   0.0045356    0.0154691    
0.415262     0.00649687   0.00458643   0.0156452    
0.41766      0.00660833   0.0046375    0.0158223    
0.420058     0.00672103   0.00468882   0.0160002    
0.422456     0.00683496   0.00474039   0.0161791    
0.424854     0.00695015   0.0047922    0.0163589    
0.427252     0.0070666    0.00484426   0.0165396    
0.42965      0.0071843    0.00489656   0.0167213    
0.432048     0.00730327   0.00494911   0.0169038    
0.434446     0.00742352   0.00500189   0.0170873    
0.436844     0.00754504   0.00505492   0.0172717    
0.439242     0.00766785   0.0051082    0.017457     
0.44164      0.00779194   0.00516171   0.0176432    
0.444038     0.00791734   0.00521546   0.0178303    
0.446436     0.00804403   0.00526945   0.0180183    
0.448834     0.00817204   0.00532368   0.0182073    
0.451232     0.00830135   0.00537814   0.0183971    
0.45363      0.00843199   0.00543285   0.0185878    
0.456028     0.00856395   0.00548778   0.0187794    
0.458426     0.00869724   0.00554295   0.018972     
0.460824     0.00883187   0.00559836   0.0191654    
0.463222     0.00896784   0.005654     0.0193597    
0.46562      0.00910515   0.00570987   0.0195549    
0.468018     0.00924382   0.00576597   0.019751     
0.470416     0.00938385   0.0058223    0.019948     
0.472814     0.00952525   0.00587886   0.0201459    
0.475212     0.00966801   0.00593565   0.0203446    
0.47761      0.00981214   0.00599267   0.0205443    
0.480008     0.00995766   0.00604991   0.0207448    
0.482406     0.0101046    0.00610738   0.0209462    
0.484804     0.0102529    0.00616508   0.0211485    
0.487202     0.0104026    0.006223     0.0213516    
0.4896       0.0105537    0.00628114   0.0215557    
0.491998     0.0107062    0.00633951   0.0217606    
0.494396     0.0108601    0.00639809   0.0219663    
0.496794     0.0110154    0.0064569    0.022173     
0.499192     0.0111722    0.00651593   0.0223805    
0.50159      0.0113304    0.00657518   0.0225889    
0.503988     0.01149      0.00663464   0.0227981    
0.506386     0.011651     0.00669432   0.0230082    
0.508784     0.0118135    0.00675422   0.0232192    
0.511182     0.0119775    0.00681434   0.023431     
0.51358      0.0121429    0.00687466   0.0236437    
0.515978     0.0123098    0.0069352    0.0238572    
0.518376     0.0124781    0.00699596   0.0240716    
0.520774     0.0126479    0.00705692   0.0242868    
0.523172     0.0128192    0.0071181    0.0245029    
0.52557      0.012992     0.00717949   0.0247198    
0.527968     0.0131662    0.00724108   0.0249376    
0.530366     0.013342     0.00730288   0.0251562    
0.532764     0.0135192    0.00736489   0.0253756    
0.535162     0.013698     0.00742711   0.0255959    
0.53756      0.0138782    0.00748953   0.0258171    
0.539958     0.01406      0.00755215   0.026039     
0.542356     0.0142432    0.00761498   0.0262618    
0.544754     0.014428     0.00767801   0.0264854    
0.547152     0.0146144    0.00774124   0.0267099    
0.54955      0.0148022    0.00780467   0.0269352    
0.551948     0.0149916    0.0078683    0.0271613    
0.554346     0.0151825    0.00793213   0.0273882    
0.556744     0.015375     0.00799615   0.0276159    
0.559142     0.015569     0.00806038   0.0278445    
0.56154      0.0157646    0.00812479   0.0280739    
0.563938     0.0159617    0.0081894    0.0283041    
0.566336     0.0161604    0.00825421   0.0285351    
0.568734     0.0163607    0.00831921   0.0287669    
0.571132     0.0165625    0.0083844    0.0289995    
0.57353      0.016766     0.00844978   0.0292329    
0.575928     0.016971     0.00851534   0.0294672    
0.578326     0.0171775    0.0085811    0.0297022    
0.580724     0.0173857    0.00864704   0.029938     
0.583122     0.0175955    0.00871317   0.0301746    
0.58552      0.0178069    0.00877949   0.0304121    
0.587918     0.0180199    0.00884599   0.0306503    
0.590316     0.0182344    0.00891267   0.0308893    
0.592714     0.0184506    0.00897954   0.0311291    
0.595112     0.0186685    0.00904659   0.0313697    
0.59751      0.0188879    0.00911381   0.031611     
0.599908     0.019109     0.00918122   0.0318532    
0.602306     0.0193317    0.0092488    0.0320961    
0.604704     0.019556     0.00931657   0.0323398    
0.607102     0.019782     0.0093845    0.0325843    
0.6095       0.0200096    0.00945262   0.0328296    
0.611898     0.0202389    0.0095209    0.0330756    
0.614296     0.0204698    0.00958936   0.0333224    
0.616694     0.0207024    0.00965799   0.03357      
0.619092     0.0209366    0.00972679   0.0338183    
0.62149      0.0211725    0.00979577   0.0340674    
0.623888     0.0214101    0.00986491   0.0343172    
0.626286     0.0216494    0.00993421   0.0345678    
0.628684     0.0218903    0.0100037    0.0348192    
0.631082     0.0221329    0.0100733    0.0350713    
0.63348      0.0223772    0.0101431    0.0353242    
0.635878     0.0226231    0.0102131    0.0355778    
0.638276     0.0228708    0.0102832    0.0358322    
0.640674     0.0231202    0.0103535    0.0360873    
0.643072     0.0233713    0.010424     0.0363431    
0.64547      0.023624     0.0104946    0.0365997    
0.647868     0.0238785    0.0105654    0.0368571    
0.650266     0.0241347    0.0106363    0.0371151    
0.652664     0.0243926    0.0107074    0.0373739    
0.655062     0.0246522    0.0107786    0.0376334    
0.65746      0.0249136    0.01085      0.0378937    
0.659858     0.0251767    0.0109215    0.0381547    
0.662256     0.0254415    0.0109932    0.0384164    
0.664654     0.025708     0.0110651    0.0386788    
0.667052     0.0259763    0.011137     0.0389419    
0.66945      0.0262463    0.0112092    0.0392058    
0.671848     0.0265181    0.0112815    0.0394704    
0.674246     0.0267916    0.0113539    0.0397357    
0.676644     0.0270669    0.0114265    0.0400017    
0.679042     0.0273439    0.0114992    0.0402684    
0.68144      0.0276227    0.0115721    0.0405358    
0.683838     0.0279032    0.0116451    0.0408039    
0.686236     0.0281856    0.0117182    0.0410727    
0.688634     0.0284696    0.0117915    0.0413422    
0.691032     0.0287555    0.0118649    0.0416124    
0.69343      0.0290431    0.0119385    0.0418833    
0.695828     0.0293325    0.0120122    0.0421549    
0.698226     0.0296237    0.012086     0.0424271    
0.700624     0.0299167    0.01216      0.0427001    
0.703022     0.0302115    0.0122341    0.0429737    
0.70542      0.030508     0.0123083    0.0432481    
0.707818     0.0308064    0.0123826    0.0435231    
0.710216     0.0311066    0.0124571    0.0437987    
0.712614     0.0314085    0.0125317    0.0440751    
0.715012     0.0317123    0.0126065    0.0443521    
0.71741      0.0320178    0.0126813    0.0446298    
0.719808     0.0323252    0.0127563    0.0449081    
0.722206     0.0326344    0.0128314    0.0451871    
0.724604     0.0329454    0.0129066    0.0454668    
0.727002     0.0332583    0.012982     0.0457471    
0.7294       0.0335729    0.0130575    0.0460281    
0.731798     0.0338894    0.0131331    0.0463098    
0.734196     0.0342077    0.0132088    0.046592     
0.736594     0.0345278    0.0132846    0.046875     
0.738992     0.0348498    0.0133605    0.0471586    
0.74139      0.0351736    0.0134366    0.0474428    
0.743788     0.0354993    0.0135127    0.0477276    
0.746186     0.0358267    0.013589     0.0480131    
0.748584     0.0361561    0.0136654    0.0482993    
0.750982     0.0364873    0.0137419    0.0485861    
0.75338      0.0368203    0.0138185    0.0488735    
0.755778     0.0371552    0.0138952    0.0491615    
0.758176     0.0374919    0.013972     0.0494501    
0.760574     0.0378305    0.0140489    0.0497394    
0.762972     0.038171     0.0141259    0.0500293    
0.76537      0.0385133    0.014203     0.0503198    
0.767768     0.0388575    0.0142803    0.0506109    
0.770166     0.0392035    0.0143576    0.0509027    
0.772564     0.0395514    0.014435     0.051195     
0.774962     0.0399012    0.0145125    0.051488     
0.77736      0.0402529    0.0145901    0.0517815    
0.779758     0.0406064    0.0146678    0.0520757    
0.782156     0.0409618    0.0147456    0.0523704    
0.784554     0.0413191    0.0148235    0.0526658    
0.786952     0.0416783    0.0149015    0.0529617    
0.78935      0.0420394    0.0149795    0.0532583    
0.791748     0.0424024    0.0150577    0.0535554    
0.794146     0.0427672    0.0151359    0.0538531    
0.796544     0.043134     0.0152142    0.0541514    
0.798942     0.0435026    0.0152927    0.0544502    
0.80134      0.0438731    0.0153712    0.0547497    
0.803738     0.0442455    0.0154497    0.0550497    
0.806136     0.0446199    0.0155284    0.0553503    
0.808534     0.0449961    0.0156071    0.0556515    
0.810932     0.0453742    0.0156859    0.0559532    
0.81333      0.0457543    0.0157648    0.0562555    
0.815728     0.0461362    0.0158438    0.0565584    
0.818126     0.0465201    0.0159228    0.0568618    
0.820524     0.0469059    0.016002     0.0571657    
0.822922     0.0472935    0.0160811    0.0574703    
0.82532      0.0476831    0.0161604    0.0577753    
0.827718     0.0480746    0.0162397    0.0580809    
0.830116     0.0484681    0.0163191    0.0583871    
0.832514     0.0488634    0.0163986    0.0586938    
0.834912     0.0492607    0.0164781    0.0590011    
0.83731      0.0496599    0.0165577    0.0593088    
0.839708     0.050061     0.0166374    0.0596172    
0.842106     0.0504641    0.0167171    0.059926     
0.844504     0.050869     0.0167969    0.0602354    
0.846902     0.0512759    0.0168767    0.0605453    
0.8493       0.0516848    0.0169566    0.0608557    
0.851698     0.0520955    0.0170365    0.0611667    
0.854096     0.0525082    0.0171166    0.0614781    
0.856494     0.0529228    0.0171966    0.0617901    
0.858892     0.0533394    0.0172767    0.0621026    
0.86129      0.0537579    0.0173569    0.0624156    
0.863688     0.0541783    0.0174371    0.0627291    
0.866086     0.0546007    0.0175174    0.0630431    
0.868484     0.055025     0.0175977    0.0633576    
0.870882     0.0554513    0.0176781    0.0636726    
0.87328      0.0558795    0.0177585    0.0639881    
0.875678     0.0563097    0.0178389    0.0643041    
0.878076     0.0567417    0.0179194    0.0646205    
0.880474     0.0571758    0.018        0.0649375    
0.882872     0.0576118    0.0180805    0.065255     
0.88527      0.0580497    0.0181612    0.0655729    
0.887668     0.0584896    0.0182418    0.0658913    
0.890066     0.0589314    0.0183225    0.0662102    
0.892464     0.0593752    0.0184032    0.0665295    
0.894862     0.0598209    0.018484     0.0668493    
0.89726      0.0602686    0.0185648    0.0671696    
0.899658     0.0607183    0.0186456    0.0674904    
0.902056     0.0611698    0.0187265    0.0678116    
0.904454     0.0616234    0.0188074    0.0681333    
0.906852     0.0620789    0.0188883    0.0684554    
0.90925      0.0625364    0.0189692    0.068778     
0.911648     0.0629958    0.0190502    0.069101     
0.914046     0.0634571    0.0191311    0.0694244    
0.916444     0.0639205    0.0192122    0.0697484    
0.918842     0.0643857    0.0192932    0.0700727    
0.92124      0.064853     0.0193742    0.0703975    
0.923638     0.0653222    0.0194553    0.0707227    
0.926036     0.0657934    0.0195364    0.0710484    
0.928434     0.0662665    0.0196175    0.0713745    
0.930832     0.0667416    0.0196986    0.071701     
0.93323      0.0672186    0.0197797    0.0720279    
0.935628     0.0676976    0.0198609    0.0723553    
0.938026     0.0681786    0.019942     0.072683     
0.940424     0.0686615    0.0200232    0.0730112    
0.942822     0.0691464    0.0201043    0.0733398    
0.94522      0.0696332    0.0201855    0.0736688    
0.947618     0.070122     0.0202667    0.0739982    
0.950016     0.0706128    0.0203479    0.074328     
0.952414     0.0711056    0.0204291    0.0746582    
