# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -19.5332 MeV
# r          u            Phi          u/r          
0.458426     0.0559642    0.0188915    0.122079     
0.460824     0.0565342    0.0189786    0.122681     
0.463222     0.0571069    0.0190656    0.123282     
0.46562      0.0576821    0.0191523    0.123882     
0.468018     0.0582599    0.0192389    0.124482     
0.470416     0.0588404    0.0193253    0.125082     
0.472814     0.0594234    0.0194116    0.12568      
0.475212     0.0600091    0.0194976    0.126279     
0.47761      0.0605973    0.0195835    0.126876     
0.480008     0.0611881    0.0196692    0.127473     
0.482406     0.0617815    0.0197547    0.12807      
0.484804     0.0623775    0.01984      0.128665     
0.487202     0.062976     0.0199251    0.129261     
0.4896       0.0635771    0.02001      0.129855     
0.491998     0.0641807    0.0200948    0.130449     
0.494396     0.0647869    0.0201793    0.131043     
0.496794     0.0653957    0.0202637    0.131635     
0.499192     0.0660069    0.0203479    0.132228     
0.50159      0.0666207    0.0204318    0.132819     
0.503988     0.067237     0.0205156    0.13341      
0.506386     0.0678559    0.0205992    0.134        
0.508784     0.0684772    0.0206826    0.13459      
0.511182     0.0691011    0.0207658    0.135179     
0.51358      0.0697275    0.0208488    0.135767     
0.515978     0.0703563    0.0209317    0.136355     
0.518376     0.0709877    0.0210143    0.136942     
0.520774     0.0716215    0.0210967    0.137529     
0.523172     0.0722578    0.0211789    0.138115     
0.52557      0.0728966    0.0212609    0.1387       
0.527968     0.0735379    0.0213427    0.139285     
0.530366     0.0741816    0.0214243    0.139869     
0.532764     0.0748277    0.0215057    0.140452     
0.535162     0.0754763    0.021587     0.141035     
0.53756      0.0761274    0.021668     0.141617     
0.539958     0.0767809    0.0217488    0.142198     
0.542356     0.0774368    0.0218294    0.142779     
0.544754     0.0780951    0.0219097    0.143359     
0.547152     0.0787559    0.0219899    0.143938     
0.54955      0.0794191    0.0220699    0.144517     
0.551948     0.0800846    0.0221497    0.145095     
0.554346     0.0807526    0.0222292    0.145672     
0.556744     0.081423     0.0223086    0.146248     
0.559142     0.0820957    0.0223877    0.146824     
0.56154      0.0827708    0.0224666    0.1474       
0.563938     0.0834483    0.0225453    0.147974     
0.566336     0.0841282    0.0226238    0.148548     
0.568734     0.0848104    0.0227021    0.149121     
0.571132     0.085495     0.0227802    0.149694     
0.57353      0.0861819    0.022858     0.150266     
0.575928     0.0868712    0.0229357    0.150837     
0.578326     0.0875628    0.0230131    0.151407     
0.580724     0.0882567    0.0230903    0.151977     
0.583122     0.088953     0.0231673    0.152546     
0.58552      0.0896515    0.0232441    0.153114     
0.587918     0.0903524    0.0233206    0.153682     
0.590316     0.0910556    0.0233969    0.154249     
0.592714     0.091761     0.023473     0.154815     
0.595112     0.0924688    0.0235489    0.155381     
0.59751      0.0931788    0.0236246    0.155945     
0.599908     0.0938911    0.0237       0.156509     
0.602306     0.0946057    0.0237753    0.157073     
0.604704     0.0953226    0.0238502    0.157635     
0.607102     0.0960416    0.023925     0.158197     
0.6095       0.096763     0.0239996    0.158758     
0.611898     0.0974866    0.0240739    0.159318     
0.614296     0.0982124    0.024148     0.159878     
0.616694     0.0989404    0.0242218    0.160437     
0.619092     0.0996707    0.0242954    0.160995     
0.62149      0.100403     0.0243688    0.161552     
0.623888     0.101138     0.024442     0.162109     
0.626286     0.101875     0.024515     0.162665     
0.628684     0.102614     0.0245877    0.16322      
0.631082     0.103355     0.0246601    0.163774     
0.63348      0.104098     0.0247324    0.164328     
0.635878     0.104844     0.0248044    0.164881     
0.638276     0.105592     0.0248762    0.165433     
0.640674     0.106342     0.0249477    0.165984     
0.643072     0.107094     0.025019     0.166535     
0.64547      0.107848     0.0250901    0.167085     
0.647868     0.108604     0.0251609    0.167634     
0.650266     0.109363     0.0252315    0.168182     
0.652664     0.110124     0.0253019    0.168729     
0.655062     0.110886     0.025372     0.169276     
0.65746      0.111651     0.0254419    0.169822     
0.659858     0.112418     0.0255115    0.170367     
0.662256     0.113187     0.0255809    0.170911     
0.664654     0.113958     0.0256501    0.171455     
0.667052     0.114731     0.025719     0.171998     
0.66945      0.115507     0.0257877    0.172539     
0.671848     0.116284     0.0258561    0.173081     
0.674246     0.117063     0.0259243    0.173621     
0.676644     0.117845     0.0259922    0.17416      
0.679042     0.118628     0.0260599    0.174699     
0.68144      0.119414     0.0261273    0.175237     
0.683838     0.120201     0.0261945    0.175774     
0.686236     0.120991     0.0262615    0.176311     
0.688634     0.121782     0.0263282    0.176846     
0.691032     0.122576     0.0263947    0.177381     
0.69343      0.123371     0.0264609    0.177915     
0.695828     0.124169     0.0265268    0.178448     
0.698226     0.124968     0.0265925    0.17898      
0.700624     0.12577      0.026658     0.179511     
0.703022     0.126573     0.0267232    0.180042     
0.70542      0.127379     0.0267882    0.180572     
0.707818     0.128186     0.0268529    0.181101     
0.710216     0.128996     0.0269173    0.181629     
0.712614     0.129807     0.0269815    0.182156     
0.715012     0.13062      0.0270454    0.182682     
0.71741      0.131435     0.0271091    0.183208     
0.719808     0.132252     0.0271725    0.183732     
0.722206     0.133071     0.0272357    0.184256     
0.724604     0.133892     0.0272986    0.184779     
0.727002     0.134715     0.0273613    0.185302     
0.7294       0.135539     0.0274237    0.185823     
0.731798     0.136366     0.0274858    0.186343     
0.734196     0.137194     0.0275477    0.186863     
0.736594     0.138024     0.0276093    0.187382     
0.738992     0.138856     0.0276707    0.1879       
0.74139      0.13969      0.0277318    0.188417     
0.743788     0.140526     0.0277926    0.188933     
0.746186     0.141363     0.0278532    0.189448     
0.748584     0.142203     0.0279135    0.189962     
0.750982     0.143044     0.0279736    0.190476     
0.75338      0.143887     0.0280334    0.190989     
0.755778     0.144732     0.0280929    0.1915       
0.758176     0.145578     0.0281521    0.192011     
