# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 0 
# l = 2 
# two_j = 3 
# two_t = -1 
# Energy = -18.8878 MeV
# r          u            Phi          u/r          
0.947618     0.0499879    0.00399958   0.0527511    
0.950016     0.0503438    0.00401648   0.0529926    
0.952414     0.0507013    0.00403338   0.0532345    
0.954812     0.0510602    0.00405029   0.0534767    
0.95721      0.0514207    0.00406722   0.0537193    
0.959608     0.0517826    0.00408415   0.0539623    
0.962006     0.0521461    0.00410109   0.0542055    
0.964404     0.052511     0.00411805   0.0544492    
0.966802     0.0528775    0.00413501   0.0546932    
0.9692       0.0532454    0.00415198   0.0549375    
0.971598     0.0536149    0.00416896   0.0551822    
0.973996     0.0539859    0.00418595   0.0554272    
0.976394     0.0543584    0.00420294   0.0556726    
0.978792     0.0547324    0.00421995   0.0559183    
0.98119      0.0551079    0.00423696   0.0561644    
0.983588     0.055485     0.00425398   0.0564108    
0.985986     0.0558635    0.00427101   0.0566575    
0.988384     0.0562435    0.00428804   0.0569045    
0.990782     0.0566251    0.00430508   0.0571519    
0.99318      0.0570082    0.00432213   0.0573996    
0.995578     0.0573928    0.00433919   0.0576477    
0.997976     0.0577789    0.00435625   0.0578961    
1.00037      0.0581665    0.00437331   0.0581447    
1.00277      0.0585556    0.00439039   0.0583938    
1.00517      0.0589463    0.00440747   0.0586431    
1.00757      0.0593385    0.00442455   0.0588928    
1.00997      0.0597321    0.00444164   0.0591427    
1.01236      0.0601274    0.00445873   0.059393     
1.01476      0.0605241    0.00447583   0.0596436    
1.01716      0.0609223    0.00449294   0.0598945    
1.01956      0.0613221    0.00451005   0.0601457    
1.02196      0.0617234    0.00452716   0.0603973    
1.02435      0.0621262    0.00454428   0.0606491    
1.02675      0.0625305    0.0045614    0.0609013    
1.02915      0.0629363    0.00457852   0.0611537    
1.03155      0.0633437    0.00459565   0.0614064    
1.03395      0.0637526    0.00461278   0.0616595    
1.03634      0.064163     0.00462991   0.0619128    
1.03874      0.0645749    0.00464704   0.0621665    
1.04114      0.0649884    0.00466418   0.0624204    
1.04354      0.0654033    0.00468132   0.0626746    
1.04594      0.0658198    0.00469846   0.0629291    
1.04833      0.0662378    0.00471561   0.0631839    
1.05073      0.0666574    0.00473275   0.063439     
1.05313      0.0670784    0.0047499    0.0636944    
1.05553      0.067501     0.00476704   0.06395      
1.05793      0.0679251    0.00478419   0.0642059    
1.06032      0.0683508    0.00480134   0.0644621    
1.06272      0.0687779    0.00481849   0.0647186    
1.06512      0.0692066    0.00483564   0.0649754    
1.06752      0.0696368    0.00485279   0.0652324    
1.06992      0.0700685    0.00486994   0.0654897    
1.07231      0.0705017    0.00488708   0.0657473    
1.07471      0.0709365    0.00490423   0.0660051    
1.07711      0.0713728    0.00492138   0.0662632    
1.07951      0.0718106    0.00493852   0.0665216    
1.08191      0.0722499    0.00495567   0.0667802    
1.0843       0.0726908    0.00497281   0.0670391    
1.0867       0.0731332    0.00498995   0.0672983    
1.0891       0.0735771    0.00500709   0.0675577    
1.0915       0.0740225    0.00502423   0.0678174    
1.0939       0.0744695    0.00504136   0.0680773    
1.09629      0.0749179    0.00505849   0.0683374    
1.09869      0.0753679    0.00507562   0.0685979    
1.10109      0.0758194    0.00509274   0.0688585    
1.10349      0.0762724    0.00510986   0.0691194    
1.10589      0.076727     0.00512698   0.0693806    
1.10828      0.0771831    0.00514409   0.069642     
1.11068      0.0776407    0.0051612    0.0699036    
1.11308      0.0780998    0.00517831   0.0701655    
1.11548      0.0785604    0.00519541   0.0704276    
