# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -30.631 MeV
# r          u            Phi          u/r          
0.444038     0.0109269    7.66429e-05  0.024608     
0.446436     0.0110446    7.7048e-05   0.0247395    
0.448834     0.0111629    7.74529e-05  0.0248709    
0.451232     0.0112819    7.78577e-05  0.0250024    
0.45363      0.0114014    7.82623e-05  0.0251338    
0.456028     0.0115216    7.86668e-05  0.0252652    
0.458426     0.0116424    7.90712e-05  0.0253965    
0.460824     0.0117639    7.94754e-05  0.0255279    
0.463222     0.0118859    7.98794e-05  0.0256592    
0.46562      0.0120086    8.02833e-05  0.0257905    
0.468018     0.0121319    8.06871e-05  0.0259218    
0.470416     0.0122558    8.10907e-05  0.026053     
0.472814     0.0123803    8.14941e-05  0.0261842    
0.475212     0.0125054    8.18974e-05  0.0263154    
0.47761      0.0126312    8.23006e-05  0.0264466    
0.480008     0.0127575    8.27036e-05  0.0265778    
0.482406     0.0128845    8.31064e-05  0.0267089    
0.484804     0.0130121    8.35091e-05  0.02684      
0.487202     0.0131404    8.39116e-05  0.0269711    
0.4896       0.0132692    8.4314e-05   0.0271021    
0.491998     0.0133987    8.47162e-05  0.0272331    
0.494396     0.0135287    8.51183e-05  0.0273642    
0.496794     0.0136594    8.55202e-05  0.0274951    
0.499192     0.0137907    8.59219e-05  0.0276261    
0.50159      0.0139226    8.63235e-05  0.027757     
0.503988     0.0140552    8.6725e-05   0.0278879    
0.506386     0.0141883    8.71262e-05  0.0280188    
0.508784     0.0143221    8.75273e-05  0.0281496    
0.511182     0.0144565    8.79283e-05  0.0282805    
0.51358      0.0145914    8.8329e-05   0.0284112    
0.515978     0.0147271    8.87297e-05  0.028542     
0.518376     0.0148633    8.91301e-05  0.0286728    
0.520774     0.0150001    8.95304e-05  0.0288035    
0.523172     0.0151375    8.99305e-05  0.0289342    
0.52557      0.0152756    9.03304e-05  0.0290648    
0.527968     0.0154143    9.07302e-05  0.0291955    
0.530366     0.0155536    9.11298e-05  0.0293261    
0.532764     0.0156935    9.15293e-05  0.0294567    
0.535162     0.015834     9.19286e-05  0.0295872    
0.53756      0.0159751    9.23277e-05  0.0297178    
0.539958     0.0161168    9.27266e-05  0.0298483    
0.542356     0.0162591    9.31253e-05  0.0299787    
0.544754     0.0164021    9.35239e-05  0.0301092    
0.547152     0.0165457    9.39223e-05  0.0302396    
0.54955      0.0166898    9.43206e-05  0.03037      
0.551948     0.0168346    9.47186e-05  0.0305003    
0.554346     0.01698      9.51165e-05  0.0306307    
0.556744     0.017126     9.55142e-05  0.030761     
0.559142     0.0172726    9.59117e-05  0.0308913    
0.56154      0.0174198    9.63091e-05  0.0310215    
0.563938     0.0175676    9.67062e-05  0.0311517    
0.566336     0.0177161    9.71032e-05  0.0312819    
0.568734     0.0178651    9.75e-05     0.0314121    
0.571132     0.0180148    9.78967e-05  0.0315422    
0.57353      0.018165     9.82931e-05  0.0316723    
0.575928     0.0183159    9.86893e-05  0.0318024    
0.578326     0.0184674    9.90854e-05  0.0319324    
0.580724     0.0186194    9.94813e-05  0.0320625    
0.583122     0.0187721    9.9877e-05   0.0321924    
0.58552      0.0189254    0.000100273  0.0323224    
0.587918     0.0190793    0.000100668  0.0324523    
0.590316     0.0192338    0.000101063  0.0325822    
0.592714     0.0193889    0.000101458  0.0327121    
0.595112     0.0195446    0.000101853  0.0328419    
0.59751      0.0197009    0.000102247  0.0329717    
0.599908     0.0198579    0.000102642  0.0331015    
0.602306     0.0200154    0.000103036  0.0332313    
0.604704     0.0201735    0.00010343   0.033361     
0.607102     0.0203322    0.000103824  0.0334907    
0.6095       0.0204916    0.000104217  0.0336203    
0.611898     0.0206515    0.000104611  0.0337499    
0.614296     0.0208121    0.000105004  0.0338795    
0.616694     0.0209732    0.000105397  0.0340091    
0.619092     0.0211349    0.00010579   0.0341386    
0.62149      0.0212973    0.000106182  0.0342681    
0.623888     0.0214602    0.000106575  0.0343976    
0.626286     0.0216238    0.000106967  0.034527     
0.628684     0.0217879    0.000107359  0.0346564    
0.631082     0.0219527    0.000107751  0.0347858    
0.63348      0.022118     0.000108143  0.0349151    
0.635878     0.022284     0.000108534  0.0350444    
0.638276     0.0224505    0.000108925  0.0351737    
0.640674     0.0226177    0.000109316  0.0353029    
0.643072     0.0227854    0.000109707  0.0354321    
0.64547      0.0229537    0.000110098  0.0355613    
0.647868     0.0231227    0.000110488  0.0356904    
0.650266     0.0232922    0.000110878  0.0358195    
0.652664     0.0234624    0.000111268  0.0359486    
0.655062     0.0236331    0.000111658  0.0360776    
0.65746      0.0238044    0.000112048  0.0362066    
0.659858     0.0239763    0.000112437  0.0363356    
0.662256     0.0241489    0.000112826  0.0364646    
0.664654     0.024322     0.000113215  0.0365935    
0.667052     0.0244957    0.000113604  0.0367223    
0.66945      0.02467      0.000113992  0.0368512    
0.671848     0.0248449    0.000114381  0.03698      
0.674246     0.0250204    0.000114769  0.0371087    
0.676644     0.0251965    0.000115156  0.0372375    
0.679042     0.0253732    0.000115544  0.0373662    
0.68144      0.0255505    0.000115932  0.0374948    
0.683838     0.0257284    0.000116319  0.0376235    
0.686236     0.0259068    0.000116706  0.0377521    
0.688634     0.0260859    0.000117093  0.0378806    
0.691032     0.0262655    0.000117479  0.0380092    
0.69343      0.0264458    0.000117865  0.0381376    
0.695828     0.0266266    0.000118252  0.0382661    
0.698226     0.026808     0.000118637  0.0383945    
0.700624     0.0269901    0.000119023  0.0385229    
0.703022     0.0271727    0.000119409  0.0386512    
0.70542      0.0273559    0.000119794  0.0387796    
0.707818     0.0275397    0.000120179  0.0389078    
0.710216     0.027724     0.000120564  0.0390361    
0.712614     0.027909     0.000120948  0.0391643    
0.715012     0.0280946    0.000121332  0.0392924    
0.71741      0.0282807    0.000121717  0.0394206    
0.719808     0.0284674    0.0001221    0.0395487    
0.722206     0.0286548    0.000122484  0.0396767    
0.724604     0.0288427    0.000122867  0.0398047    
0.727002     0.0290312    0.000123251  0.0399327    
0.7294       0.0292203    0.000123633  0.0400607    
0.731798     0.0294099    0.000124016  0.0401886    
0.734196     0.0296002    0.000124399  0.0403165    
0.736594     0.029791     0.000124781  0.0404443    
0.738992     0.0299824    0.000125163  0.0405721    
0.74139      0.0301745    0.000125545  0.0406998    
0.743788     0.0303671    0.000125926  0.0408276    
0.746186     0.0305602    0.000126307  0.0409552    
0.748584     0.030754     0.000126689  0.0410829    
0.750982     0.0309483    0.000127069  0.0412105    
0.75338      0.0311433    0.00012745   0.0413381    
0.755778     0.0313388    0.00012783   0.0414656    
0.758176     0.0315349    0.00012821   0.0415931    
0.760574     0.0317316    0.00012859   0.0417205    
0.762972     0.0319288    0.00012897   0.041848     
0.76537      0.0321267    0.000129349  0.0419753    
0.767768     0.0323251    0.000129728  0.0421027    
0.770166     0.0325241    0.000130107  0.04223      
0.772564     0.0327237    0.000130486  0.0423572    
0.774962     0.0329238    0.000130864  0.0424844    
0.77736      0.0331246    0.000131242  0.0426116    
0.779758     0.0333259    0.00013162   0.0427387    
0.782156     0.0335278    0.000131998  0.0428658    
0.784554     0.0337303    0.000132375  0.0429929    
0.786952     0.0339333    0.000132752  0.0431199    
