# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 2 
# two_j = 3 
# two_t = 1 
# Energy = -14.6081 MeV
# r 	 V_eff [2m/hbar/hbar]
2.408 	-21.515
2.4104 	-21.5526
2.4128 	-21.5901
2.41519 	-21.6274
2.41759 	-21.6645
2.41999 	-21.7015
2.42239 	-21.7384
2.42479 	-21.7751
2.42718 	-21.8117
2.42958 	-21.8481
2.43198 	-21.8844
2.43438 	-21.9205
2.43678 	-21.9565
2.43917 	-21.9923
2.44157 	-22.028
2.44397 	-22.0635
2.44637 	-22.0989
2.44877 	-22.1342
2.45116 	-22.1693
2.45356 	-22.2043
2.45596 	-22.2391
2.45836 	-22.2738
2.46076 	-22.3083
2.46315 	-22.3427
2.46555 	-22.3769
2.46795 	-22.411
2.47035 	-22.445
2.47275 	-22.4788
2.47514 	-22.5125
2.47754 	-22.5461
2.47994 	-22.5795
2.48234 	-22.6127
2.48474 	-22.6459
2.48713 	-22.6789
2.48953 	-22.7117
2.49193 	-22.7444
2.49433 	-22.777
2.49673 	-22.8094
2.49912 	-22.8417
2.50152 	-22.8739
2.50392 	-22.9059
2.50632 	-22.9378
2.50872 	-22.9696
2.51111 	-23.0012
2.51351 	-23.0327
2.51591 	-23.0641
2.51831 	-23.0953
2.52071 	-23.1264
2.5231 	-23.1574
2.5255 	-23.1882
2.5279 	-23.2189
2.5303 	-23.2494
2.5327 	-23.2799
2.53509 	-23.3102
2.53749 	-23.3403
2.53989 	-23.3704
2.54229 	-23.4003
2.54469 	-23.4301
2.54708 	-23.4597
2.54948 	-23.4892
2.55188 	-23.5186
2.55428 	-23.5479
2.55668 	-23.577
2.55907 	-23.606
2.56147 	-23.6349
2.56387 	-23.6637
2.56627 	-23.6923
2.56867 	-23.7208
2.57106 	-23.7491
2.57346 	-23.7774
2.57586 	-23.8055
2.57826 	-23.8335
2.58066 	-23.8614
2.58305 	-23.8891
2.58545 	-23.9167
2.58785 	-23.9442
2.59025 	-23.9716
2.59265 	-23.9988
2.59504 	-24.026
2.59744 	-24.053
2.59984 	-24.0798
2.60224 	-24.1066
2.60464 	-24.1332
2.60703 	-24.1597
2.60943 	-24.1861
2.61183 	-24.2124
2.61423 	-24.2385
2.61663 	-24.2645
2.61902 	-24.2904
2.62142 	-24.3162
2.62382 	-24.3419
2.62622 	-24.3674
2.62862 	-24.3928
2.63101 	-24.4181
2.63341 	-24.4433
2.63581 	-24.4684
2.63821 	-24.4933
2.64061 	-24.5182
2.643 	-24.5429
2.6454 	-24.5675
2.6478 	-24.5919
2.6502 	-24.6163
2.6526 	-24.6405
2.65499 	-24.6647
2.65739 	-24.6887
2.65979 	-24.7125
2.66219 	-24.7363
2.66459 	-24.76
2.66698 	-24.7835
2.66938 	-24.8069
2.67178 	-24.8303
2.67418 	-24.8535
2.67658 	-24.8765
2.67897 	-24.8995
2.68137 	-24.9223
2.68377 	-24.9451
2.68617 	-24.9677
2.68857 	-24.9902
2.69096 	-25.0126
2.69336 	-25.0349
2.69576 	-25.0571
2.69816 	-25.0791
2.70056 	-25.1011
2.70295 	-25.1229
2.70535 	-25.1446
2.70775 	-25.1662
2.71015 	-25.1877
2.71255 	-25.2091
2.71494 	-25.2304
2.71734 	-25.2516
2.71974 	-25.2726
2.72214 	-25.2936
2.72454 	-25.3144
2.72693 	-25.3351
2.72933 	-25.3557
2.73173 	-25.3762
2.73413 	-25.3966
2.73653 	-25.4169
2.73892 	-25.4371
2.74132 	-25.4572
2.74372 	-25.4771
2.74612 	-25.497
2.74852 	-25.5167
2.75091 	-25.5363
2.75331 	-25.5559
2.75571 	-25.5753
2.75811 	-25.5946
2.76051 	-25.6138
2.7629 	-25.6329
2.7653 	-25.6519
2.7677 	-25.6707
2.7701 	-25.6895
2.7725 	-25.7082
2.77489 	-25.7267
2.77729 	-25.7452
2.77969 	-25.7635
2.78209 	-25.7818
2.78449 	-25.7999
2.78688 	-25.8179
2.78928 	-25.8359
2.79168 	-25.8537
2.79408 	-25.8714
2.79648 	-25.889
2.79887 	-25.9065
2.80127 	-25.9239
2.80367 	-25.9412
2.80607 	-25.9584
2.80847 	-25.9755
2.81086 	-25.9925
2.81326 	-26.0094
2.81566 	-26.0261
2.81806 	-26.0428
2.82046 	-26.0594
2.82285 	-26.0758
2.82525 	-26.0922
2.82765 	-26.1085
2.83005 	-26.1246
2.83245 	-26.1407
2.83484 	-26.1566
2.83724 	-26.1725
