# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.885 fm 
# a = 0.662 fm 
# V0 = 60.374 MeV 
# RSO = 2.651 fm 
# aSO = 0.662 fm 
# VSO = 32.876 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -18.8776 MeV
# r          u            Phi          u/r          
0.5284       0.0991599    0.033883     0.187661     
0.53078      0.100008     0.0340025    0.188417     
0.53316      0.100859     0.0341216    0.189171     
0.53554      0.101712     0.0342403    0.189925     
0.53792      0.102569     0.0343585    0.190677     
0.5403       0.103429     0.0344764    0.191429     
0.54268      0.104291     0.0345938    0.192179     
0.54506      0.105157     0.0347107    0.192927     
0.54744      0.106025     0.0348273    0.193675     
0.54982      0.106897     0.0349434    0.194422     
0.5522       0.107771     0.0350591    0.195167     
0.55458      0.108648     0.0351743    0.195911     
0.55696      0.109528     0.0352891    0.196654     
0.55934      0.110411     0.0354035    0.197396     
0.56172      0.111297     0.0355174    0.198136     
0.5641       0.112186     0.0356309    0.198875     
0.56648      0.113077     0.0357439    0.199613     
0.56886      0.113971     0.0358565    0.20035      
0.57124      0.114868     0.0359687    0.201086     
0.57362      0.115768     0.0360804    0.20182      
0.576        0.116671     0.0361916    0.202553     
0.57838      0.117576     0.0363025    0.203285     
0.58076      0.118484     0.0364128    0.204016     
0.58314      0.119395     0.0365227    0.204745     
0.58552      0.120309     0.0366322    0.205473     
0.5879       0.121225     0.0367412    0.2062       
0.59028      0.122144     0.0368497    0.206926     
0.59266      0.123066     0.0369578    0.20765      
0.59504      0.123991     0.0370655    0.208374     
0.59742      0.124918     0.0371726    0.209095     
0.5998       0.125848     0.0372794    0.209816     
0.60218      0.12678      0.0373856    0.210535     
0.60456      0.127715     0.0374914    0.211253     
0.60694      0.128653     0.0375967    0.21197      
0.60932      0.129593     0.0377016    0.212685     
0.6117       0.130537     0.037806     0.2134       
0.61408      0.131482     0.0379099    0.214112     
0.61646      0.13243      0.0380134    0.214824     
0.61884      0.133381     0.0381164    0.215534     
0.62122      0.134335     0.0382189    0.216243     
0.6236       0.13529      0.0383209    0.216951     
0.62598      0.136249     0.0384225    0.217657     
0.62836      0.13721      0.0385236    0.218362     
0.63074      0.138173     0.0386242    0.219066     
0.63312      0.139139     0.0387243    0.219768     
0.6355       0.140108     0.038824     0.220469     
0.63788      0.141079     0.0389232    0.221169     
0.64026      0.142052     0.0390219    0.221867     
0.64264      0.143028     0.0391201    0.222564     
0.64502      0.144007     0.0392178    0.223259     
0.6474       0.144988     0.0393151    0.223954     
0.64978      0.145971     0.0394119    0.224647     
0.65216      0.146956     0.0395082    0.225338     
0.65454      0.147945     0.0396039    0.226028     
0.65692      0.148935     0.0396993    0.226717     
0.6593       0.149928     0.0397941    0.227404     
0.66168      0.150923     0.0398884    0.228091     
0.66406      0.15192      0.0399822    0.228775     
0.66644      0.15292      0.0400756    0.229459     
0.66882      0.153923     0.0401684    0.23014      
0.6712       0.154927     0.0402608    0.230821     
0.67358      0.155934     0.0403526    0.2315       
0.67596      0.156943     0.040444     0.232178     
0.67834      0.157954     0.0405348    0.232854     
0.68072      0.158968     0.0406252    0.233529     
0.6831       0.159984     0.040715     0.234203     
0.68548      0.161002     0.0408044    0.234875     
0.68786      0.162022     0.0408932    0.235545     
0.69024      0.163045     0.0409816    0.236215     
0.69262      0.16407      0.0410694    0.236882     
0.695        0.165096     0.0411568    0.237549     
0.69738      0.166126     0.0412436    0.238214     
0.69976      0.167157     0.0413299    0.238877     
0.70214      0.16819      0.0414157    0.23954      
0.70452      0.169226     0.041501     0.2402       
0.7069       0.170264     0.0415858    0.240859     
0.70928      0.171303     0.0416701    0.241517     
0.71166      0.172345     0.0417539    0.242174     
0.71404      0.173389     0.0418372    0.242828     
0.71642      0.174435     0.0419199    0.243482     
0.7188       0.175483     0.0420021    0.244134     
0.72118      0.176534     0.0420838    0.244784     
0.72356      0.177586     0.042165     0.245433     
0.72594      0.17864      0.0422457    0.246081     
0.72832      0.179696     0.0423259    0.246727     
0.7307       0.180754     0.0424055    0.247372     
0.73308      0.181815     0.0424846    0.248015     
0.73546      0.182877     0.0425632    0.248656     
0.73784      0.183941     0.0426413    0.249297     
0.74022      0.185007     0.0427188    0.249935     
0.7426       0.186075     0.0427959    0.250572     
0.74498      0.187145     0.0428723    0.251208     
0.74736      0.188217     0.0429483    0.251842     
0.74974      0.189291     0.0430238    0.252475     
0.75212      0.190366     0.0430987    0.253106     
0.7545       0.191444     0.0431731    0.253736     
0.75688      0.192523     0.0432469    0.254364     
0.75926      0.193604     0.0433203    0.254991     
0.76164      0.194687     0.0433931    0.255616     
0.76402      0.195772     0.0434653    0.256239     
0.7664       0.196858     0.0435371    0.256861     
0.76878      0.197947     0.0436083    0.257482     
0.77116      0.199037     0.0436789    0.258101     
0.77354      0.200129     0.043749     0.258718     
0.77592      0.201223     0.0438186    0.259334     
0.7783       0.202318     0.0438877    0.259949     
0.78068      0.203415     0.0439562    0.260561     
0.78306      0.204514     0.0440242    0.261173     
0.78544      0.205614     0.0440916    0.261782     
0.78782      0.206717     0.0441586    0.262391     
