# Mass = 0.0361102 Mev*(hbarc)^2/2 
# R = 2.00013 fm 
# a = 0.644174 fm 
# V0 = 76.8412 MeV 
# RSO = 1.90409 fm 
# aSO = 0.644174 fm 
# VSO = 51.8575 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -27.9394 MeV
# r          u            Phi          u/r          
0.70452      0.551682     0.0803585    0.783061     
0.7069       0.553055     0.0800957    0.782367     
0.70928      0.554424     0.0798324    0.781671     
0.71166      0.555788     0.0795686    0.780974     
0.71404      0.557148     0.0793044    0.780275     
0.71642      0.558503     0.0790398    0.779574     
0.7188       0.559853     0.0787747    0.778872     
0.72118      0.561199     0.0785092    0.778168     
0.72356      0.562541     0.0782432    0.777462     
0.72594      0.563877     0.0779768    0.776755     
0.72832      0.56521      0.07771      0.776046     
0.7307       0.566538     0.0774427    0.775335     
0.73308      0.567861     0.0771751    0.774623     
0.73546      0.569179     0.076907     0.773909     
0.73784      0.570493     0.0766385    0.773194     
0.74022      0.571803     0.0763696    0.772477     
0.7426       0.573107     0.0761003    0.771758     
0.74498      0.574408     0.0758306    0.771038     
0.74736      0.575703     0.0755605    0.770316     
0.74974      0.576994     0.07529      0.769592     
0.75212      0.57828      0.0750191    0.768867     
0.7545       0.579562     0.0747479    0.768141     
0.75688      0.580839     0.0744762    0.767412     
0.75926      0.582112     0.0742042    0.766683     
0.76164      0.583379     0.0739318    0.765951     
0.76402      0.584642     0.073659     0.765219     
0.7664       0.585901     0.0733858    0.764484     
0.76878      0.587154     0.0731123    0.763748     
0.77116      0.588403     0.0728385    0.763011     
0.77354      0.589648     0.0725642    0.762272     
0.77592      0.590887     0.0722897    0.761531     
0.7783       0.592122     0.0720147    0.760789     
0.78068      0.593352     0.0717395    0.760046     
0.78306      0.594578     0.0714639    0.759301     
0.78544      0.595799     0.0711879    0.758554     
0.78782      0.597015     0.0709116    0.757806     
0.7902       0.598226     0.070635     0.757056     
0.79258      0.599433     0.0703581    0.756306     
0.79496      0.600634     0.0700808    0.755553     
0.79734      0.601832     0.0698033    0.754799     
