# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 1 
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -17.5451 MeV
# r          u            Phi          u/r          
0.5165       0.0063719    7.782e-05    0.0123367    
0.51888      0.00645887   7.85078e-05  0.0124477    
0.52126      0.00654661   7.91982e-05  0.0125592    
0.52364      0.00663512   7.98911e-05  0.0126711    
0.52602      0.0067244    8.05867e-05  0.0127835    
0.5284       0.00681446   8.12849e-05  0.0128964    
0.53078      0.00690529   8.19856e-05  0.0130097    
0.53316      0.00699691   8.26888e-05  0.0131235    
0.53554      0.00708931   8.33947e-05  0.0132377    
0.53792      0.0071825    8.4103e-05   0.0133523    
0.5403       0.00727647   8.48139e-05  0.0134675    
0.54268      0.00737124   8.55274e-05  0.013583     
0.54506      0.00746681   8.62433e-05  0.0136991    
0.54744      0.00756317   8.69618e-05  0.0138155    
0.54982      0.00766033   8.76827e-05  0.0139324    
0.5522       0.0077583    8.84062e-05  0.0140498    
0.55458      0.00785707   8.91322e-05  0.0141676    
0.55696      0.00795665   8.98606e-05  0.0142859    
0.55934      0.00805705   9.05915e-05  0.0144046    
0.56172      0.00815826   9.13249e-05  0.0145237    
0.5641       0.00826028   9.20608e-05  0.0146433    
0.56648      0.00836313   9.2799e-05   0.0147633    
0.56886      0.0084668    9.35398e-05  0.0148838    
0.57124      0.00857129   9.42829e-05  0.0150047    
0.57362      0.00867661   9.50285e-05  0.0151261    
0.576        0.00878277   9.57765e-05  0.0152479    
0.57838      0.00888976   9.6527e-05   0.0153701    
0.58076      0.00899758   9.72798e-05  0.0154928    
0.58314      0.00910624   9.8035e-05   0.0156159    
0.58552      0.00921575   9.87926e-05  0.0157394    
0.5879       0.0093261    9.95526e-05  0.0158634    
0.59028      0.00943729   0.000100315  0.0159878    
0.59266      0.00954934   0.00010108   0.0161127    
0.59504      0.00966224   0.000101847  0.016238     
0.59742      0.00977599   0.000102616  0.0163637    
0.5998       0.0098906    0.000103388  0.0164898    
0.60218      0.0100061    0.000104162  0.0166164    
0.60456      0.0101224    0.000104938  0.0167434    
0.60694      0.0102396    0.000105717  0.0168709    
0.60932      0.0103577    0.000106498  0.0169987    
0.6117       0.0104766    0.000107281  0.017127     
0.61408      0.0105964    0.000108067  0.0172557    
0.61646      0.0107171    0.000108854  0.0173849    
0.61884      0.0108387    0.000109645  0.0175145    
0.62122      0.0109611    0.000110437  0.0176445    
0.6236       0.0110844    0.000111232  0.0177749    
0.62598      0.0112086    0.000112028  0.0179057    
0.62836      0.0113337    0.000112827  0.018037     
0.63074      0.0114597    0.000113629  0.0181687    
0.63312      0.0115866    0.000114432  0.0183008    
0.6355       0.0117144    0.000115238  0.0184333    
0.63788      0.011843     0.000116046  0.0185663    
0.64026      0.0119726    0.000116856  0.0186996    
0.64264      0.0121031    0.000117668  0.0188334    
0.64502      0.0122345    0.000118483  0.0189676    
0.6474       0.0123668    0.000119299  0.0191022    
0.64978      0.0125       0.000120118  0.0192372    
0.65216      0.0126341    0.000120939  0.0193727    
0.65454      0.0127691    0.000121762  0.0195085    
