# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 1 
# l = 2 
# two_j = 5 
# two_t = 1 
# Energy = -29.837 MeV
# r          u            Phi          u/r          
0.56886      0.0096885    1.49368e-05  0.0170314    
0.57124      0.00980788   1.5055e-05   0.0171695    
0.57362      0.0099282    1.51736e-05  0.017308     
0.576        0.0100495    1.52925e-05  0.017447     
0.57838      0.0101717    1.54118e-05  0.0175865    
0.58076      0.0102949    1.55315e-05  0.0177265    
0.58314      0.010419     1.56515e-05  0.017867     
0.58552      0.0105441    1.57719e-05  0.018008     
0.5879       0.0106701    1.58927e-05  0.0181495    
0.59028      0.0107971    1.60139e-05  0.0182915    
0.59266      0.0109251    1.61354e-05  0.018434     
0.59504      0.011054     1.62572e-05  0.0185769    
0.59742      0.0111839    1.63795e-05  0.0187204    
0.5998       0.0113148    1.65021e-05  0.0188643    
0.60218      0.0114467    1.66251e-05  0.0190087    
0.60456      0.0115795    1.67484e-05  0.0191536    
0.60694      0.0117133    1.68721e-05  0.019299     
0.60932      0.0118481    1.69961e-05  0.0194449    
0.6117       0.0119839    1.71205e-05  0.0195912    
0.61408      0.0121207    1.72452e-05  0.019738     
0.61646      0.0122585    1.73703e-05  0.0198854    
0.61884      0.0123973    1.74958e-05  0.0200331    
0.62122      0.0125371    1.76216e-05  0.0201814    
0.6236       0.0126779    1.77477e-05  0.0203301    
0.62598      0.0128197    1.78742e-05  0.0204794    
0.62836      0.0129625    1.8001e-05   0.0206291    
0.63074      0.0131063    1.81282e-05  0.0207792    
0.63312      0.0132511    1.82557e-05  0.0209299    
0.6355       0.0133969    1.83836e-05  0.021081     
0.63788      0.0135438    1.85117e-05  0.0212325    
0.64026      0.0136917    1.86403e-05  0.0213846    
0.64264      0.0138406    1.87691e-05  0.0215371    
0.64502      0.0139905    1.88983e-05  0.0216901    
