# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 2 
# two_j = 3 
# two_t = 1 
# Energy = -23.691 MeV
# r          u            Phi          u/r          
0.6831       0.0209768    0.00142296   0.0307083    
0.68548      0.0211893    0.00143202   0.0309116    
0.68786      0.0214031    0.00144111   0.0311154    
0.69024      0.0216182    0.00145021   0.0313198    
0.69262      0.0218347    0.00145933   0.0315248    
0.695        0.0220526    0.00146847   0.0317303    
0.69738      0.0222718    0.00147764   0.0319364    
0.69976      0.0224924    0.00148682   0.032143     
0.70214      0.0227144    0.00149602   0.0323502    
0.70452      0.0229377    0.00150523   0.0325579    
0.7069       0.0231624    0.00151447   0.0327662    
0.70928      0.0233885    0.00152373   0.0329749    
0.71166      0.0236159    0.001533     0.0331843    
0.71404      0.0238448    0.00154229   0.0333942    
0.71642      0.024075     0.00155161   0.0336046    
0.7188       0.0243066    0.00156094   0.0338155    
0.72118      0.0245396    0.00157028   0.034027     
0.72356      0.024774     0.00157965   0.034239     
0.72594      0.0250098    0.00158903   0.0344516    
0.72832      0.025247     0.00159843   0.0346647    
0.7307       0.0254856    0.00160785   0.0348783    
0.73308      0.0257256    0.00161729   0.0350924    
0.73546      0.025967     0.00162674   0.0353071    
0.73784      0.0262098    0.00163621   0.0355223    
0.74022      0.026454     0.0016457    0.035738     
0.7426       0.0266996    0.00165521   0.0359542    
0.74498      0.0269466    0.00166473   0.036171     
0.74736      0.0271951    0.00167427   0.0363882    
0.74974      0.027445     0.00168383   0.036606     
0.75212      0.0276963    0.0016934    0.0368243    
0.7545       0.027949     0.00170299   0.0370431    
0.75688      0.0282032    0.00171259   0.0372624    
0.75926      0.0284588    0.00172222   0.0374823    
0.76164      0.0287158    0.00173185   0.0377026    
0.76402      0.0289743    0.00174151   0.0379234    
0.7664       0.0292342    0.00175118   0.0381448    
