606
       50770   1.397654e-01
       50780   7.272216e-17
       50790   -3.100868e-01
       50800   -4.064806e-16
       50810   3.423266e-01
       50820   -1.075706e-16
       51500   4.467378e-16
       51510   6.006250e-02
       51520   1.075608e-16
       51530   8.680180e-02
       51540   -1.116975e-16
       51550   1.149616e-01
       51560   -1.679047e-17
       51570   -2.590456e-01
       51580   -3.358993e-17
       51590   1.760024e-01
       51600   1.370201e-16
       52320   -9.461268e-18
       52330   -5.083195e-02
       52340   6.126294e-17
       52350   -2.573461e-01
       52360   -1.763035e-17
       52370   1.451396e-01
       52380   4.142144e-17
       53140   -1.932825e-17
       53150   2.331491e-01
       53160   -1.677559e-18
       60600   2.164502e-02
       60610   4.275174e-16
       60620   2.754821e-02
       60630   6.088468e-16
       60640   4.361800e-02
       60650   5.520991e-16
       60660   5.155451e-02
       60670   -5.248445e-17
       60680   -2.413912e-01
       60690   -5.805032e-16
       60700   3.409091e-01
       60710   -8.819645e-17
       60720   -3.125000e-01
       61420   -7.809183e-03
       61430   1.471552e-17
       61440   -5.430362e-02
       61450   4.373413e-17
       61460   -2.286604e-01
       61470   4.325634e-18
       61480   2.629736e-01
       61490   -5.427295e-18
       61500   -1.055351e-01
       62240   1.678027e-02
       62250   2.532090e-17
       62260   3.103216e-01
       62270   -1.721295e-18
       62280   -8.255490e-02
       63060   -1.684457e-01
       71340   8.572115e-17
       71350   2.676561e-02
       71360   -4.819570e-17
       71370   3.172647e-01
       71380   -1.179635e-16
       71390   -2.229706e-01
       71400   3.246260e-17
       72160   5.702267e-17
       72170   -3.151330e-01
       72180   4.541634e-17
       81260   -9.480098e-03
       81270   -3.059862e-17
       81280   -3.803000e-01
       81290   -9.914311e-17
       81300   1.428952e-01
       82080   2.238136e-01
       91180   6.643023e-17
       91190   3.957336e-01
       91200   1.670968e-17
      101100   -2.928480e-01
      101880   -1.623715e-01
      102660   -1.080897e-01
      103440   -8.834776e-02
      104220   -9.278370e-02
      105000   -1.677454e-01
      111760   3.423467e-17
      111770   -2.859786e-01
      111780   2.361892e-17
      112540   1.902857e-17
      112550   -2.295342e-01
      112560   -2.751650e-17
      113320   -1.037970e-17
      113330   -2.226809e-01
      113340   1.043521e-17
      114100   -7.249416e-18
      114110   -3.138230e-01
      114120   -1.281220e-17
      121640   -1.838186e-02
      121650   -2.431518e-17
      121660   -3.399402e-01
      121670   -2.120103e-18
      121680   9.043437e-02
      122420   -4.355977e-02
      122430   -3.577983e-17
      122440   -3.228995e-01
      122450   1.338261e-17
      122460   7.319371e-02
      123200   -2.835415e-01
      123210   -7.195169e-17
      123220   -3.823273e-01
      123230   -3.428763e-17
      123240   8.308230e-02
      124020   1.875451e-01
      131520   5.188640e-17
      131530   -6.612663e-02
      131540   5.665153e-17
      131550   -3.347782e-01
      131560   -3.089377e-18
      131570   1.888103e-01
      131580   9.957319e-18
      132300   2.531903e-16
      132310   -2.562354e-01
      132320   6.439457e-17
      132330   -3.568388e-01
      132340   9.079462e-18
      132350   1.960493e-01
      132360   3.649181e-17
      133120   -1.696584e-17
      133130   3.354909e-01
      133140   -4.636116e-18
      141400   -1.404760e-01
      141410   -6.852114e-18
      141420   -1.806028e-01
      141430   1.270336e-17
      141440   -2.501274e-01
      141450   -1.538187e-18
      141460   2.846781e-01
      141470   -3.859986e-20
      141480   -7.992023e-02
      142220   5.235232e-02
      142230   7.058405e-18
      142240   3.880769e-01
      142250   -1.363797e-17
      142260   -8.796790e-02
      143040   -2.085349e-01
      152140   2.785497e-17
      152150   -3.360037e-01
      152160   2.417620e-18
      162060   1.993076e-01
      202440   1.874139e-01
      203220   2.115794e-01
      204000   3.933979e-01
      212320   1.732420e-17
      212330   3.716646e-01
      212340   -1.741685e-17
      213100   1.285184e-17
      213110   5.563486e-01
      213120   2.271361e-17
      222200   3.839170e-01
      222210   9.742304e-17
      222220   5.176736e-01
      222230   4.642568e-17
      222240   -1.124940e-01
      223020   -2.652288e-01
      303000   -5.150788e-01
