# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -40.1949 MeV
# r          u            Phi          u/r          
0.63348      0.262246     0.00217521   0.413976     
0.635878     0.263174     0.00217353   0.413876     
0.638276     0.264102     0.00217185   0.413774     
0.640674     0.265029     0.00217017   0.413673     
0.643072     0.265956     0.00216847   0.413571     
0.64547      0.266881     0.00216677   0.413468     
0.647868     0.267806     0.00216507   0.413365     
0.650266     0.26873      0.00216336   0.413262     
0.652664     0.269654     0.00216164   0.413159     
0.655062     0.270577     0.00215992   0.413055     
0.65746      0.271499     0.00215819   0.412951     
0.659858     0.27242      0.00215646   0.412846     
0.662256     0.27334      0.00215472   0.412741     
0.664654     0.27426      0.00215298   0.412636     
0.667052     0.275179     0.00215122   0.41253      
0.66945      0.276098     0.00214947   0.412424     
0.671848     0.277015     0.0021477    0.412318     
0.674246     0.277932     0.00214594   0.412211     
0.676644     0.278848     0.00214416   0.412104     
0.679042     0.279763     0.00214238   0.411997     
0.68144      0.280678     0.0021406    0.411889     
0.683838     0.281591     0.0021388    0.411781     
0.686236     0.282504     0.00213701   0.411672     
0.688634     0.283417     0.0021352    0.411563     
0.691032     0.284328     0.00213339   0.411454     
0.69343      0.285239     0.00213158   0.411345     
0.695828     0.286149     0.00212976   0.411235     
0.698226     0.287058     0.00212793   0.411124     
0.700624     0.287966     0.0021261    0.411014     
0.703022     0.288873     0.00212426   0.410902     
0.70542      0.28978      0.00212242   0.410791     
0.707818     0.290686     0.00212057   0.410679     
0.710216     0.291591     0.00211872   0.410567     
0.712614     0.292496     0.00211686   0.410455     
0.715012     0.293399     0.00211499   0.410342     
0.71741      0.294302     0.00211312   0.410229     
0.719808     0.295204     0.00211124   0.410115     
0.722206     0.296105     0.00210936   0.410001     
0.724604     0.297006     0.00210747   0.409887     
0.727002     0.297905     0.00210558   0.409772     
0.7294       0.298804     0.00210368   0.409657     
0.731798     0.299702     0.00210177   0.409542     
0.734196     0.300599     0.00209986   0.409426     
0.736594     0.301495     0.00209794   0.40931      
0.738992     0.302391     0.00209602   0.409194     
0.74139      0.303286     0.00209409   0.409077     
0.743788     0.304179     0.00209216   0.40896      
0.746186     0.305072     0.00209022   0.408842     
0.748584     0.305965     0.00208827   0.408724     
0.750982     0.306856     0.00208632   0.408606     
0.75338      0.307746     0.00208437   0.408488     
0.755778     0.308636     0.00208241   0.408369     
0.758176     0.309525     0.00208044   0.40825      
0.760574     0.310413     0.00207846   0.40813      
0.762972     0.3113       0.00207649   0.40801      
0.76537      0.312186     0.0020745    0.40789      
0.767768     0.313072     0.00207251   0.407769     
0.770166     0.313957     0.00207052   0.407648     
0.772564     0.31484      0.00206852   0.407527     
0.774962     0.315723     0.00206651   0.407405     
0.77736      0.316605     0.0020645    0.407283     
0.779758     0.317487     0.00206248   0.40716      
0.782156     0.318367     0.00206046   0.407038     
0.784554     0.319246     0.00205843   0.406914     
0.786952     0.320125     0.0020564    0.406791     
0.78935      0.321003     0.00205436   0.406667     
0.791748     0.321879     0.00205231   0.406543     
0.794146     0.322755     0.00205026   0.406418     
0.796544     0.323631     0.0020482    0.406293     
0.798942     0.324505     0.00204614   0.406168     
0.80134      0.325378     0.00204408   0.406043     
0.803738     0.326251     0.002042     0.405917     
0.806136     0.327122     0.00203993   0.40579      
0.808534     0.327993     0.00203784   0.405664     
0.810932     0.328863     0.00203575   0.405537     
0.81333      0.329732     0.00203366   0.405409     
0.815728     0.3306       0.00203156   0.405282     
0.818126     0.331467     0.00202946   0.405154     
0.820524     0.332333     0.00202735   0.405025     
0.822922     0.333198     0.00202523   0.404896     
0.82532      0.334063     0.00202311   0.404767     
0.827718     0.334926     0.00202098   0.404638     
0.830116     0.335789     0.00201885   0.404508     
0.832514     0.33665      0.00201671   0.404378     
0.834912     0.337511     0.00201457   0.404247     
0.83731      0.338371     0.00201242   0.404117     
0.839708     0.33923      0.00201027   0.403985     
0.842106     0.340088     0.00200811   0.403854     
0.844504     0.340945     0.00200595   0.403722     
0.846902     0.341801     0.00200378   0.40359      
0.8493       0.342656     0.0020016    0.403457     
0.851698     0.343511     0.00199942   0.403324     
0.854096     0.344364     0.00199723   0.403191     
0.856494     0.345216     0.00199504   0.403058     
0.858892     0.346068     0.00199285   0.402924     
0.86129      0.346918     0.00199065   0.402789     
0.863688     0.347768     0.00198844   0.402655     
0.866086     0.348617     0.00198623   0.40252      
0.868484     0.349464     0.00198401   0.402384     
0.870882     0.350311     0.00198179   0.402249     
0.87328      0.351157     0.00197956   0.402113     
0.875678     0.352002     0.00197733   0.401976     
0.878076     0.352846     0.00197509   0.40184      
0.880474     0.353689     0.00197284   0.401703     
0.882872     0.354531     0.00197059   0.401565     
0.88527      0.355372     0.00196834   0.401428     
0.887668     0.356212     0.00196608   0.40129      
0.890066     0.357051     0.00196382   0.401151     
0.892464     0.357889     0.00196155   0.401012     
0.894862     0.358726     0.00195927   0.400873     
0.89726      0.359563     0.00195699   0.400734     
0.899658     0.360398     0.00195471   0.400594     
0.902056     0.361232     0.00195242   0.400454     
0.904454     0.362065     0.00195012   0.400314     
0.906852     0.362898     0.00194782   0.400173     
0.90925      0.363729     0.00194551   0.400032     
0.911648     0.364559     0.0019432    0.39989      
0.914046     0.365389     0.00194088   0.399748     
0.916444     0.366217     0.00193856   0.399606     
0.918842     0.367044     0.00193624   0.399464     
0.92124      0.367871     0.0019339    0.399321     
0.923638     0.368696     0.00193157   0.399178     
0.926036     0.36952      0.00192922   0.399034     
0.928434     0.370344     0.00192688   0.398891     
0.930832     0.371166     0.00192452   0.398746     
0.93323      0.371987     0.00192217   0.398602     
0.935628     0.372808     0.0019198    0.398457     
0.938026     0.373627     0.00191744   0.398312     
0.940424     0.374445     0.00191506   0.398166     
0.942822     0.375263     0.00191269   0.398021     
0.94522      0.376079     0.0019103    0.397874     
0.947618     0.376894     0.00190792   0.397728     
0.950016     0.377708     0.00190552   0.397581     
0.952414     0.378522     0.00190313   0.397434     
0.954812     0.379334     0.00190072   0.397286     
0.95721      0.380145     0.00189831   0.397139     
0.959608     0.380955     0.0018959    0.39699      
0.962006     0.381764     0.00189348   0.396842     
0.964404     0.382572     0.00189106   0.396693     
0.966802     0.383379     0.00188863   0.396544     
0.9692       0.384185     0.0018862    0.396394     
0.971598     0.38499      0.00188376   0.396244     
0.973996     0.385794     0.00188132   0.396094     
0.976394     0.386597     0.00187887   0.395944     
0.978792     0.387399     0.00187642   0.395793     
0.98119      0.3882       0.00187396   0.395642     
0.983588     0.388999     0.0018715    0.39549      
0.985986     0.389798     0.00186903   0.395338     
0.988384     0.390596     0.00186656   0.395186     
0.990782     0.391392     0.00186408   0.395034     
0.99318      0.392188     0.0018616    0.394881     
0.995578     0.392982     0.00185911   0.394728     
0.997976     0.393776     0.00185662   0.394574     
1.00037      0.394568     0.00185412   0.39442      
1.00277      0.395359     0.00185162   0.394266     
1.00517      0.396149     0.00184911   0.394112     
1.00757      0.396938     0.0018466    0.393957     
1.00997      0.397726     0.00184408   0.393802     
1.01236      0.398513     0.00184156   0.393646     
1.01476      0.399299     0.00183904   0.393491     
1.01716      0.400084     0.00183651   0.393335     
1.01956      0.400868     0.00183397   0.393178     
1.02196      0.40165      0.00183143   0.393021     
1.02435      0.402432     0.00182888   0.392864     
1.02675      0.403212     0.00182633   0.392707     
1.02915      0.403992     0.00182378   0.392549     
1.03155      0.40477      0.00182122   0.392391     
1.03395      0.405547     0.00181865   0.392233     
1.03634      0.406323     0.00181608   0.392074     
1.03874      0.407098     0.00181351   0.391915     
1.04114      0.407872     0.00181093   0.391755     
1.04354      0.408645     0.00180835   0.391596     
1.04594      0.409417     0.00180576   0.391436     
1.04833      0.410187     0.00180317   0.391275     
1.05073      0.410957     0.00180057   0.391115     
1.05313      0.411725     0.00179797   0.390954     
1.05553      0.412492     0.00179536   0.390792     
1.05793      0.413259     0.00179275   0.390631     
1.06032      0.414024     0.00179013   0.390469     
1.06272      0.414787     0.00178751   0.390307     
1.06512      0.41555      0.00178488   0.390144     
1.06752      0.416312     0.00178225   0.389981     
1.06992      0.417072     0.00177962   0.389818     
1.07231      0.417832     0.00177698   0.389654     
1.07471      0.41859      0.00177433   0.38949      
1.07711      0.419347     0.00177169   0.389326     
1.07951      0.420103     0.00176903   0.389162     
1.08191      0.420858     0.00176637   0.388997     
1.0843       0.421612     0.00176371   0.388832     
1.0867       0.422364     0.00176104   0.388666     
1.0891       0.423116     0.00175837   0.388501     
1.0915       0.423866     0.00175569   0.388334     
1.0939       0.424615     0.00175301   0.388168     
1.09629      0.425363     0.00175033   0.388001     
1.09869      0.42611      0.00174764   0.387834     
1.10109      0.426856     0.00174494   0.387667     
1.10349      0.427601     0.00174224   0.387499     
1.10589      0.428344     0.00173954   0.387331     
1.10828      0.429086     0.00173683   0.387163     
1.11068      0.429828     0.00173412   0.386994     
1.11308      0.430567     0.0017314    0.386825     
1.11548      0.431306     0.00172868   0.386656     
1.11788      0.432044     0.00172595   0.386486     
1.12027      0.43278      0.00172322   0.386317     
1.12267      0.433516     0.00172049   0.386146     
1.12507      0.43425      0.00171775   0.385976     
1.12747      0.434983     0.001715     0.385805     
1.12987      0.435715     0.00171225   0.385634     
1.13226      0.436445     0.0017095    0.385462     
1.13466      0.437175     0.00170674   0.385291     
1.13706      0.437903     0.00170398   0.385118     
1.13946      0.43863      0.00170122   0.384946     
1.14186      0.439356     0.00169845   0.384773     
1.14425      0.440081     0.00169567   0.3846       
1.14665      0.440804     0.00169289   0.384427     
1.14905      0.441526     0.00169011   0.384253     
1.15145      0.442248     0.00168732   0.384079     
1.15385      0.442967     0.00168453   0.383905     
1.15624      0.443686     0.00168173   0.383731     
1.15864      0.444404     0.00167893   0.383556     
1.16104      0.44512      0.00167612   0.383381     
1.16344      0.445835     0.00167331   0.383205     
1.16584      0.446549     0.0016705    0.383029     
1.16823      0.447262     0.00166768   0.382853     
1.17063      0.447974     0.00166486   0.382677     
1.17303      0.448684     0.00166203   0.3825       
1.17543      0.449393     0.0016592    0.382323     
1.17783      0.450101     0.00165637   0.382146     
1.18022      0.450808     0.00165353   0.381968     
1.18262      0.451513     0.00165068   0.38179      
1.18502      0.452218     0.00164783   0.381612     
1.18742      0.452921     0.00164498   0.381433     
1.18982      0.453623     0.00164213   0.381254     
1.19221      0.454323     0.00163926   0.381075     
1.19461      0.455023     0.0016364    0.380896     
1.19701      0.455721     0.00163353   0.380716     
