# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 33.0606 MeV fm^2
# Rc = 2.88468 fm
# Zc = 5
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -31.1769 MeV
# r          u            Phi          u/r          
1.11308      0.642155     0.0208311    0.576917     
1.11548      0.642903     0.0207326    0.576348     
1.11788      0.643648     0.020634     0.575778     
1.12027      0.644389     0.0205353    0.575207     
1.12267      0.645127     0.0204366    0.574635     
1.12507      0.645861     0.0203378    0.574063     
1.12747      0.646591     0.020239     0.57349      
1.12987      0.647318     0.0201401    0.572916     
1.13226      0.648042     0.0200412    0.572342     
1.13466      0.648762     0.0199422    0.571766     
1.13706      0.649478     0.0198431    0.57119      
1.13946      0.65019      0.019744     0.570614     
1.14186      0.6509       0.0196449    0.570036     
1.14425      0.651605     0.0195457    0.569458     
1.14665      0.652307     0.0194465    0.56888      
1.14905      0.653005     0.0193472    0.5683       
1.15145      0.6537       0.0192478    0.56772      
1.15385      0.654392     0.0191485    0.567139     
1.15624      0.655079     0.019049     0.566558     
1.15864      0.655763     0.0189496    0.565976     
1.16104      0.656444     0.0188501    0.565393     
1.16344      0.657121     0.0187505    0.564809     
1.16584      0.657794     0.0186509    0.564225     
1.16823      0.658464     0.0185513    0.56364      
1.17063      0.65913      0.0184516    0.563055     
1.17303      0.659793     0.0183519    0.562469     
1.17543      0.660452     0.0182522    0.561882     
1.17783      0.661107     0.0181524    0.561294     
1.18022      0.661759     0.0180526    0.560706     
1.18262      0.662407     0.0179527    0.560117     
1.18502      0.663052     0.0178528    0.559528     
1.18742      0.663693     0.0177529    0.558938     
1.18982      0.66433      0.017653     0.558347     
1.19221      0.664964     0.017553     0.557755     
1.19461      0.665594     0.017453     0.557163     
1.19701      0.666221     0.0173529    0.556571     
1.19941      0.666844     0.0172528    0.555977     
1.20181      0.667463     0.0171527    0.555383     
1.2042       0.668079     0.0170526    0.554789     
1.2066       0.668691     0.0169524    0.554194     
1.209        0.6693       0.0168523    0.553598     
1.2114       0.669905     0.0167521    0.553001     
1.2138       0.670506     0.0166518    0.552404     
1.21619      0.671104     0.0165516    0.551806     
1.21859      0.671698     0.0164513    0.551208     
1.22099      0.672288     0.016351     0.550609     
1.22339      0.672875     0.0162507    0.55001      
1.22579      0.673459     0.0161504    0.54941      
1.22818      0.674038     0.01605      0.548809     
1.23058      0.674614     0.0159496    0.548208     
1.23298      0.675187     0.0158493    0.547606     
1.23538      0.675756     0.0157489    0.547003     
1.23778      0.676321     0.0156484    0.5464       
1.24017      0.676883     0.015548     0.545797     
1.24257      0.677441     0.0154476    0.545192     
1.24497      0.677995     0.0153471    0.544587     
1.24737      0.678546     0.0152466    0.543982     
1.24977      0.679093     0.0151462    0.543376     
1.25216      0.679637     0.0150457    0.54277      
1.25456      0.680176     0.0149452    0.542163     
1.25696      0.680713     0.0148447    0.541555     
1.25936      0.681245     0.0147442    0.540947     
1.26176      0.681775     0.0146436    0.540338     
1.26415      0.6823       0.0145431    0.539729     
1.26655      0.682822     0.0144426    0.539119     
1.26895      0.68334      0.0143421    0.538508     
1.27135      0.683855     0.0142415    0.537897     
1.27375      0.684366     0.014141     0.537286     
1.27614      0.684873     0.0140405    0.536674     
1.27854      0.685377     0.0139399    0.536061     
1.28094      0.685877     0.0138394    0.535448     
1.28334      0.686373     0.0137389    0.534834     
1.28574      0.686866     0.0136383    0.53422      
1.28813      0.687355     0.0135378    0.533606     
1.29053      0.687841     0.0134373    0.53299      
1.29293      0.688323     0.0133368    0.532375     
1.29533      0.688801     0.0132362    0.531758     
1.29773      0.689276     0.0131357    0.531142     
1.30012      0.689747     0.0130352    0.530524     
1.30252      0.690215     0.0129347    0.529907     
1.30492      0.690679     0.0128343    0.529288     
1.30732      0.691139     0.0127338    0.528669     
1.30972      0.691596     0.0126333    0.52805      
1.31211      0.692049     0.0125329    0.52743      
1.31451      0.692498     0.0124325    0.52681      
1.31691      0.692944     0.012332     0.526189     
1.31931      0.693386     0.0122316    0.525568     
1.32171      0.693825     0.0121312    0.524947     
1.3241       0.69426      0.0120309    0.524324     
1.3265       0.694691     0.0119305    0.523702     
1.3289       0.695119     0.0118302    0.523079     
1.3313       0.695543     0.0117299    0.522455     
1.3337       0.695964     0.0116296    0.521831     
