# Mass = 0.0464574 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 52.06 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.8586 MeV fm^2
# Rc = 3.78 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -36.2616 MeV
# r          u            Phi          u/r          
0.448834     0.246896     0.0104378    0.550084     
0.451232     0.248151     0.0104293    0.54994      
0.45363      0.249404     0.0104207    0.549795     
0.456028     0.250656     0.0104121    0.54965      
0.458426     0.251907     0.0104035    0.549504     
0.460824     0.253157     0.0103948    0.549357     
0.463222     0.254406     0.0103861    0.549209     
0.46562      0.255654     0.0103774    0.549061     
0.468018     0.2569       0.0103686    0.548912     
0.470416     0.258146     0.0103597    0.548762     
0.472814     0.259391     0.0103508    0.548611     
0.475212     0.260635     0.0103419    0.54846      
0.47761      0.261877     0.0103329    0.548308     
0.480008     0.263119     0.0103239    0.548155     
0.482406     0.264359     0.0103149    0.548001     
0.484804     0.265598     0.0103058    0.547847     
0.487202     0.266837     0.0102966    0.547692     
0.4896       0.268074     0.0102875    0.547536     
0.491998     0.26931      0.0102782    0.54738      
0.494396     0.270545     0.010269     0.547223     
0.496794     0.271779     0.0102597    0.547065     
0.499192     0.273011     0.0102503    0.546906     
0.50159      0.274243     0.010241     0.546747     
0.503988     0.275473     0.0102315    0.546587     
0.506386     0.276702     0.0102221    0.546426     
0.508784     0.277931     0.0102125    0.546264     
0.511182     0.279158     0.010203     0.546102     
0.51358      0.280383     0.0101934    0.545939     
0.515978     0.281608     0.0101838    0.545776     
0.518376     0.282832     0.0101741    0.545611     
0.520774     0.284054     0.0101644    0.545446     
0.523172     0.285275     0.0101546    0.54528      
0.52557      0.286495     0.0101448    0.545113     
0.527968     0.287714     0.010135     0.544946     
0.530366     0.288932     0.0101251    0.544778     
0.532764     0.290148     0.0101152    0.544609     
0.535162     0.291364     0.0101052    0.54444      
0.53756      0.292578     0.0100952    0.54427      
0.539958     0.29379      0.0100852    0.544099     
0.542356     0.295002     0.0100751    0.543927     
0.544754     0.296213     0.010065     0.543755     
0.547152     0.297422     0.0100548    0.543582     
0.54955      0.29863      0.0100446    0.543408     
0.551948     0.299837     0.0100344    0.543233     
0.554346     0.301042     0.0100241    0.543058     
0.556744     0.302246     0.0100137    0.542882     
0.559142     0.303449     0.0100034    0.542705     
0.56154      0.304651     0.00999297   0.542528     
0.563938     0.305852     0.00998253   0.54235      
0.566336     0.307051     0.00997204   0.542171     
0.568734     0.308249     0.00996152   0.541992     
0.571132     0.309446     0.00995095   0.541811     
0.57353      0.310641     0.00994034   0.54163      
0.575928     0.311836     0.0099297    0.541449     
0.578326     0.313028     0.00991901   0.541266     
0.580724     0.31422      0.00990828   0.541083     
0.583122     0.31541      0.00989752   0.5409       
0.58552      0.3166       0.00988671   0.540715     
0.587918     0.317787     0.00987587   0.54053      
0.590316     0.318974     0.00986499   0.540344     
0.592714     0.320159     0.00985406   0.540157     
0.595112     0.321343     0.0098431    0.53997      
0.59751      0.322525     0.0098321    0.539782     
0.599908     0.323706     0.00982105   0.539593     
0.602306     0.324886     0.00980997   0.539404     
0.604704     0.326065     0.00979885   0.539214     
0.607102     0.327242     0.00978769   0.539023     
0.6095       0.328418     0.0097765    0.538831     
0.611898     0.329592     0.00976526   0.538639     
0.614296     0.330765     0.00975398   0.538446     
0.616694     0.331937     0.00974267   0.538253     
0.619092     0.333107     0.00973131   0.538058     
0.62149      0.334277     0.00971992   0.537863     
0.623888     0.335444     0.00970849   0.537667     
0.626286     0.33661      0.00969702   0.537471     
0.628684     0.337775     0.00968551   0.537274     
0.631082     0.338939     0.00967396   0.537076     
0.63348      0.340101     0.00966238   0.536877     
0.635878     0.341262     0.00965075   0.536678     
0.638276     0.342421     0.00963909   0.536478     
0.640674     0.343579     0.00962739   0.536278     
0.643072     0.344736     0.00961565   0.536076     
0.64547      0.345891     0.00960387   0.535874     
0.647868     0.347044     0.00959206   0.535672     
0.650266     0.348197     0.0095802    0.535468     
0.652664     0.349348     0.00956831   0.535264     
0.655062     0.350497     0.00955638   0.535059     
0.65746      0.351645     0.00954441   0.534854     
0.659858     0.352791     0.00953241   0.534648     
0.662256     0.353937     0.00952037   0.534441     
0.664654     0.35508      0.00950829   0.534233     
0.667052     0.356222     0.00949617   0.534025     
0.66945      0.357363     0.00948401   0.533816     
0.671848     0.358502     0.00947182   0.533606     
0.674246     0.35964      0.00945959   0.533396     
0.676644     0.360777     0.00944732   0.533185     
0.679042     0.361911     0.00943501   0.532973     
0.68144      0.363045     0.00942267   0.532761     
0.683838     0.364177     0.00941029   0.532548     
0.686236     0.365307     0.00939787   0.532334     
0.688634     0.366436     0.00938542   0.53212      
0.691032     0.367563     0.00937293   0.531905     
0.69343      0.368689     0.0093604    0.531689     
0.695828     0.369814     0.00934784   0.531473     
0.698226     0.370936     0.00933524   0.531256     
0.700624     0.372058     0.0093226    0.531038     
0.703022     0.373178     0.00930992   0.530819     
0.70542      0.374296     0.00929721   0.5306       
0.707818     0.375413     0.00928446   0.53038      
0.710216     0.376528     0.00927168   0.53016      
0.712614     0.377642     0.00925886   0.529939     
0.715012     0.378754     0.009246     0.529717     
0.71741      0.379864     0.00923311   0.529494     
0.719808     0.380974     0.00922018   0.529271     
0.722206     0.382081     0.00920721   0.529047     
0.724604     0.383187     0.00919421   0.528823     
0.727002     0.384291     0.00918117   0.528597     
0.7294       0.385394     0.0091681    0.528372     
0.731798     0.386495     0.00915499   0.528145     
0.734196     0.387595     0.00914184   0.527918     
0.736594     0.388693     0.00912866   0.52769      
0.738992     0.38979      0.00911545   0.527461     
0.74139      0.390885     0.00910219   0.527232     
0.743788     0.391978     0.0090889    0.527002     
0.746186     0.39307      0.00907558   0.526772     
0.748584     0.39416      0.00906222   0.52654      
0.750982     0.395248     0.00904883   0.526308     
0.75338      0.396335     0.0090354    0.526076     
0.755778     0.39742      0.00902193   0.525843     
0.758176     0.398504     0.00900844   0.525609     
0.760574     0.399586     0.0089949    0.525374     
0.762972     0.400666     0.00898133   0.525139     
0.76537      0.401745     0.00896773   0.524903     
0.767768     0.402822     0.00895409   0.524667     
0.770166     0.403898     0.00894041   0.524429     
0.772564     0.404972     0.00892671   0.524192     
0.774962     0.406044     0.00891296   0.523953     
0.77736      0.407114     0.00889918   0.523714     
0.779758     0.408183     0.00888537   0.523474     
0.782156     0.40925      0.00887153   0.523234     
0.784554     0.410316     0.00885764   0.522993     
0.786952     0.41138      0.00884373   0.522751     
0.78935      0.412442     0.00882978   0.522508     
0.791748     0.413502     0.0088158    0.522265     
0.794146     0.414561     0.00880178   0.522022     
0.796544     0.415618     0.00878773   0.521777     
0.798942     0.416674     0.00877364   0.521532     
0.80134      0.417728     0.00875952   0.521286     
0.803738     0.41878      0.00874537   0.52104      
0.806136     0.41983      0.00873118   0.520793     
0.808534     0.420879     0.00871696   0.520546     
0.810932     0.421926     0.00870271   0.520297     
0.81333      0.422971     0.00868842   0.520048     
0.815728     0.424014     0.0086741    0.519799     
0.818126     0.425056     0.00865975   0.519549     
0.820524     0.426096     0.00864536   0.519298     
0.822922     0.427135     0.00863094   0.519046     
0.82532      0.428171     0.00861649   0.518794     
0.827718     0.429206     0.008602     0.518541     
0.830116     0.430239     0.00858749   0.518288     
0.832514     0.431271     0.00857293   0.518034     
0.834912     0.4323       0.00855835   0.517779     
0.83731      0.433328     0.00854373   0.517524     
0.839708     0.434354     0.00852908   0.517268     
0.842106     0.435378     0.0085144    0.517011     
0.844504     0.436401     0.00849969   0.516754     
0.846902     0.437422     0.00848494   0.516496     
0.8493       0.438441     0.00847016   0.516238     
0.851698     0.439458     0.00845535   0.515979     
0.854096     0.440473     0.0084405    0.515719     
0.856494     0.441487     0.00842563   0.515459     
0.858892     0.442499     0.00841072   0.515198     
0.86129      0.443509     0.00839578   0.514936     
0.863688     0.444517     0.00838081   0.514674     
0.866086     0.445524     0.00836581   0.514411     
0.868484     0.446529     0.00835077   0.514147     
0.870882     0.447531     0.00833571   0.513883     
0.87328      0.448533     0.00832061   0.513618     
0.875678     0.449532     0.00830548   0.513353     
0.878076     0.450529     0.00829032   0.513087     
0.880474     0.451525     0.00827513   0.51282      
0.882872     0.452519     0.0082599    0.512553     
0.88527      0.453511     0.00824465   0.512285     
0.887668     0.454501     0.00822936   0.512016     
0.890066     0.455489     0.00821405   0.511747     
0.892464     0.456475     0.0081987    0.511478     
0.894862     0.45746      0.00818332   0.511207     
0.89726      0.458443     0.00816791   0.510936     
0.899658     0.459424     0.00815247   0.510665     
0.902056     0.460403     0.008137     0.510392     
0.904454     0.46138      0.0081215    0.51012      
0.906852     0.462355     0.00810597   0.509846     
0.90925      0.463328     0.00809041   0.509572     
0.911648     0.4643       0.00807482   0.509297     
0.914046     0.46527      0.0080592    0.509022     
0.916444     0.466237     0.00804355   0.508746     
0.918842     0.467203     0.00802787   0.50847      
0.92124      0.468167     0.00801216   0.508193     
0.923638     0.469129     0.00799642   0.507915     
0.926036     0.47009      0.00798064   0.507637     
0.928434     0.471048     0.00796484   0.507358     
0.930832     0.472004     0.00794901   0.507078     
0.93323      0.472959     0.00793315   0.506798     
0.935628     0.473912     0.00791727   0.506517     
0.938026     0.474862     0.00790135   0.506236     
0.940424     0.475811     0.0078854    0.505954     
0.942822     0.476758     0.00786942   0.505671     
0.94522      0.477703     0.00785342   0.505388     
0.947618     0.478646     0.00783738   0.505104     
0.950016     0.479587     0.00782132   0.50482      
0.952414     0.480526     0.00780523   0.504535     
0.954812     0.481464     0.00778911   0.50425      
0.95721      0.482399     0.00777296   0.503963     
0.959608     0.483332     0.00775678   0.503677     
0.962006     0.484264     0.00774057   0.503389     
0.964404     0.485193     0.00772434   0.503101     
0.966802     0.486121     0.00770808   0.502813     
0.9692       0.487046     0.00769178   0.502524     
0.971598     0.48797      0.00767547   0.502234     
0.973996     0.488891     0.00765912   0.501944     
0.976394     0.489811     0.00764274   0.501653     
0.978792     0.490729     0.00762634   0.501362     
0.98119      0.491644     0.00760991   0.50107      
0.983588     0.492558     0.00759345   0.500777     
0.985986     0.49347      0.00757696   0.500484     
0.988384     0.49438      0.00756045   0.50019      
0.990782     0.495287     0.00754391   0.499896     
0.99318      0.496193     0.00752734   0.499601     
0.995578     0.497097     0.00751074   0.499305     
0.997976     0.497999     0.00749412   0.499009     
1.00037      0.498899     0.00747747   0.498712     
1.00277      0.499797     0.00746079   0.498415     
1.00517      0.500692     0.00744409   0.498117     
1.00757      0.501586     0.00742736   0.497819     
1.00997      0.502478     0.0074106    0.49752      
1.01236      0.503368     0.00739382   0.49722      
1.01476      0.504255     0.00737701   0.49692      
1.01716      0.505141     0.00736017   0.496619     
1.01956      0.506025     0.00734331   0.496318     
1.02196      0.506906     0.00732642   0.496016     
1.02435      0.507786     0.0073095    0.495714     
1.02675      0.508664     0.00729256   0.49541      
1.02915      0.509539     0.00727559   0.495107     
1.03155      0.510413     0.0072586    0.494803     
1.03395      0.511284     0.00724158   0.494498     
1.03634      0.512154     0.00722453   0.494193     
1.03874      0.513021     0.00720746   0.493887     
1.04114      0.513886     0.00719037   0.493581     
1.04354      0.51475      0.00717325   0.493274     
1.04594      0.515611     0.0071561    0.492966     
1.04833      0.51647      0.00713893   0.492658     
1.05073      0.517327     0.00712173   0.492349     
1.05313      0.518182     0.00710451   0.49204      
1.05553      0.519035     0.00708726   0.49173      
1.05793      0.519886     0.00706999   0.49142      
1.06032      0.520735     0.00705269   0.491109     
1.06272      0.521581     0.00703537   0.490798     
1.06512      0.522426     0.00701802   0.490486     
1.06752      0.523269     0.00700065   0.490173     
1.06992      0.524109     0.00698325   0.48986      
1.07231      0.524947     0.00696583   0.489546     
1.07471      0.525784     0.00694839   0.489232     
1.07711      0.526618     0.00693092   0.488917     
1.07951      0.52745      0.00691343   0.488602     
1.08191      0.52828      0.00689591   0.488286     
1.0843       0.529108     0.00687837   0.48797      
1.0867       0.529933     0.00686081   0.487653     
1.0891       0.530757     0.00684322   0.487335     
1.0915       0.531579     0.00682561   0.487017     
1.0939       0.532398     0.00680797   0.486699     
1.09629      0.533215     0.00679032   0.48638      
1.09869      0.53403      0.00677263   0.48606      
1.10109      0.534843     0.00675493   0.48574      
1.10349      0.535654     0.0067372    0.485419     
1.10589      0.536463     0.00671945   0.485098     
1.10828      0.53727      0.00670168   0.484776     
1.11068      0.538074     0.00668388   0.484454     
1.11308      0.538877     0.00666606   0.484131     
1.11548      0.539677     0.00664822   0.483808     
1.11788      0.540475     0.00663036   0.483484     
1.12027      0.541271     0.00661247   0.483159     
1.12267      0.542064     0.00659456   0.482834     
1.12507      0.542856     0.00657663   0.482509     
1.12747      0.543645     0.00655867   0.482183     
1.12987      0.544433     0.0065407    0.481856     
1.13226      0.545218     0.0065227    0.481529     
1.13466      0.546001     0.00650468   0.481201     
1.13706      0.546782     0.00648664   0.480873     
1.13946      0.54756      0.00646858   0.480544     
1.14186      0.548337     0.00645049   0.480215     
1.14425      0.549111     0.00643239   0.479886     
1.14665      0.549883     0.00641426   0.479555     
1.14905      0.550653     0.00639611   0.479225     
1.15145      0.551421     0.00637794   0.478893     
1.15385      0.552186     0.00635975   0.478562     
1.15624      0.55295      0.00634154   0.478229     
1.15864      0.553711     0.00632331   0.477896     
1.16104      0.55447      0.00630505   0.477563     
1.16344      0.555227     0.00628678   0.477229     
1.16584      0.555981     0.00626848   0.476895     
1.16823      0.556734     0.00625017   0.47656      
1.17063      0.557484     0.00623183   0.476225     
1.17303      0.558232     0.00621348   0.475889     
1.17543      0.558977     0.0061951    0.475552     
1.17783      0.559721     0.00617671   0.475215     
1.18022      0.560462     0.00615829   0.474878     
1.18262      0.561202     0.00613985   0.47454      
1.18502      0.561938     0.0061214    0.474202     
1.18742      0.562673     0.00610292   0.473863     
1.18982      0.563406     0.00608443   0.473523     
1.19221      0.564136     0.00606591   0.473183     
1.19461      0.564864     0.00604738   0.472843     
1.19701      0.56559      0.00602882   0.472502     
1.19941      0.566313     0.00601025   0.472161     
1.20181      0.567035     0.00599166   0.471819     
1.2042       0.567754     0.00597305   0.471476     
1.2066       0.568471     0.00595442   0.471133     
