# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 32.9772 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -18.877 MeV
# r 	 V_eff [2m/hbar/hbar]
1.88524 	-39.1158
1.88763 	-39.1172
1.89003 	-39.1184
1.89243 	-39.1193
1.89483 	-39.1201
1.89723 	-39.1206
1.89962 	-39.121
1.90202 	-39.1211
1.90442 	-39.1211
1.90682 	-39.1208
1.90922 	-39.1203
1.91161 	-39.1197
1.91401 	-39.1188
1.91641 	-39.1178
1.91881 	-39.1165
1.92121 	-39.1151
1.9236 	-39.1134
1.926 	-39.1116
1.9284 	-39.1095
1.9308 	-39.1073
1.9332 	-39.1049
1.93559 	-39.1022
1.93799 	-39.0994
1.94039 	-39.0964
1.94279 	-39.0932
1.94519 	-39.0898
1.94758 	-39.0862
1.94998 	-39.0824
1.95238 	-39.0784
1.95478 	-39.0742
1.95718 	-39.0699
1.95957 	-39.0653
1.96197 	-39.0606
1.96437 	-39.0557
1.96677 	-39.0505
1.96917 	-39.0452
1.97156 	-39.0397
1.97396 	-39.034
1.97636 	-39.0282
1.97876 	-39.0221
1.98116 	-39.0159
1.98355 	-39.0094
1.98595 	-39.0028
1.98835 	-38.996
1.99075 	-38.989
1.99315 	-38.9819
1.99554 	-38.9745
1.99794 	-38.967
2.00034 	-38.9593
2.00274 	-38.9514
2.00514 	-38.9433
2.00753 	-38.935
2.00993 	-38.9266
2.01233 	-38.9179
2.01473 	-38.9091
2.01713 	-38.9001
2.01952 	-38.891
2.02192 	-38.8816
2.02432 	-38.8721
2.02672 	-38.8624
2.02912 	-38.8525
2.03151 	-38.8425
2.03391 	-38.8322
2.03631 	-38.8218
2.03871 	-38.8112
2.04111 	-38.8005
2.0435 	-38.7895
2.0459 	-38.7784
2.0483 	-38.7671
2.0507 	-38.7557
2.0531 	-38.744
2.05549 	-38.7322
2.05789 	-38.7202
2.06029 	-38.7081
2.06269 	-38.6957
2.06509 	-38.6832
2.06748 	-38.6706
2.06988 	-38.6577
2.07228 	-38.6447
2.07468 	-38.6315
2.07708 	-38.6182
2.07947 	-38.6046
2.08187 	-38.5909
2.08427 	-38.5771
2.08667 	-38.563
2.08907 	-38.5488
2.09146 	-38.5345
2.09386 	-38.5199
2.09626 	-38.5052
2.09866 	-38.4904
2.10106 	-38.4753
2.10345 	-38.4601
2.10585 	-38.4448
2.10825 	-38.4292
2.11065 	-38.4135
2.11305 	-38.3977
2.11544 	-38.3816
2.11784 	-38.3654
2.12024 	-38.3491
2.12264 	-38.3326
2.12504 	-38.3159
2.12743 	-38.2991
2.12983 	-38.2821
2.13223 	-38.2649
2.13463 	-38.2476
2.13703 	-38.2301
2.13942 	-38.2124
2.14182 	-38.1946
2.14422 	-38.1767
2.14662 	-38.1585
2.14902 	-38.1402
2.15141 	-38.1218
2.15381 	-38.1032
2.15621 	-38.0844
2.15861 	-38.0655
2.16101 	-38.0464
2.1634 	-38.0272
2.1658 	-38.0078
2.1682 	-37.9883
2.1706 	-37.9686
2.173 	-37.9487
2.17539 	-37.9287
2.17779 	-37.9085
2.18019 	-37.8882
2.18259 	-37.8677
2.18499 	-37.8471
2.18738 	-37.8263
2.18978 	-37.8054
2.19218 	-37.7843
2.19458 	-37.763
2.19698 	-37.7417
2.19937 	-37.7201
2.20177 	-37.6984
2.20417 	-37.6766
2.20657 	-37.6546
2.20897 	-37.6324
2.21136 	-37.6101
2.21376 	-37.5877
2.21616 	-37.5651
2.21856 	-37.5423
2.22096 	-37.5194
2.22335 	-37.4964
2.22575 	-37.4732
2.22815 	-37.4499
2.23055 	-37.4264
2.23295 	-37.4028
2.23534 	-37.379
2.23774 	-37.355
2.24014 	-37.331
2.24254 	-37.3068
2.24494 	-37.2824
2.24733 	-37.2579
2.24973 	-37.2333
2.25213 	-37.2085
2.25453 	-37.1835
2.25693 	-37.1584
2.25932 	-37.1332
2.26172 	-37.1079
2.26412 	-37.0824
2.26652 	-37.0567
2.26892 	-37.0309
2.27131 	-37.005
2.27371 	-36.9789
2.27611 	-36.9527
2.27851 	-36.9263
2.28091 	-36.8999
2.2833 	-36.8732
2.2857 	-36.8465
2.2881 	-36.8195
2.2905 	-36.7925
2.2929 	-36.7653
2.29529 	-36.738
2.29769 	-36.7105
2.30009 	-36.6829
2.30249 	-36.6552
2.30489 	-36.6273
2.30728 	-36.5993
2.30968 	-36.5712
2.31208 	-36.5429
2.31448 	-36.5145
2.31688 	-36.486
2.31927 	-36.4573
2.32167 	-36.4285
2.32407 	-36.3995
2.32647 	-36.3704
2.32887 	-36.3412
2.33126 	-36.3119
2.33366 	-36.2824
2.33606 	-36.2528
2.33846 	-36.2231
2.34086 	-36.1932
2.34325 	-36.1632
2.34565 	-36.1331
2.34805 	-36.1028
2.35045 	-36.0724
2.35285 	-36.0419
2.35524 	-36.0113
2.35764 	-35.9805
2.36004 	-35.9496
2.36244 	-35.9186
2.36484 	-35.8874
2.36723 	-35.8562
2.36963 	-35.8248
2.37203 	-35.7932
2.37443 	-35.7616
2.37683 	-35.7298
2.37922 	-35.6979
2.38162 	-35.6659
2.38402 	-35.6337
2.38642 	-35.6014
2.38882 	-35.569
2.39121 	-35.5365
2.39361 	-35.5038
2.39601 	-35.4711
2.39841 	-35.4382
2.40081 	-35.4052
2.4032 	-35.372
2.4056 	-35.3388
2.408 	-35.3054
2.4104 	-35.2719
2.4128 	-35.2383
2.41519 	-35.2046
2.41759 	-35.1707
2.41999 	-35.1368
2.42239 	-35.1027
2.42479 	-35.0685
2.42718 	-35.0342
2.42958 	-34.9997
2.43198 	-34.9652
2.43438 	-34.9305
2.43678 	-34.8957
2.43917 	-34.8608
2.44157 	-34.8258
2.44397 	-34.7907
2.44637 	-34.7554
2.44877 	-34.7201
2.45116 	-34.6846
2.45356 	-34.649
2.45596 	-34.6133
2.45836 	-34.5775
2.46076 	-34.5416
2.46315 	-34.5056
2.46555 	-34.4694
2.46795 	-34.4332
2.47035 	-34.3968
2.47275 	-34.3604
2.47514 	-34.3238
2.47754 	-34.2871
2.47994 	-34.2503
2.48234 	-34.2134
2.48474 	-34.1764
2.48713 	-34.1393
2.48953 	-34.1021
2.49193 	-34.0647
2.49433 	-34.0273
2.49673 	-33.9897
2.49912 	-33.9521
2.50152 	-33.9144
2.50392 	-33.8765
2.50632 	-33.8385
2.50872 	-33.8005
2.51111 	-33.7623
2.51351 	-33.724
2.51591 	-33.6857
2.51831 	-33.6472
2.52071 	-33.6086
2.5231 	-33.57
2.5255 	-33.5312
2.5279 	-33.4923
2.5303 	-33.4533
2.5327 	-33.4143
2.53509 	-33.3751
2.53749 	-33.3358
2.53989 	-33.2965
2.54229 	-33.257
2.54469 	-33.2174
2.54708 	-33.1778
2.54948 	-33.138
2.55188 	-33.0982
2.55428 	-33.0582
2.55668 	-33.0182
2.55907 	-32.9781
2.56147 	-32.9378
2.56387 	-32.8975
2.56627 	-32.8571
2.56867 	-32.8166
2.57106 	-32.776
2.57346 	-32.7353
2.57586 	-32.6945
2.57826 	-32.6537
2.58066 	-32.6127
2.58305 	-32.5716
2.58545 	-32.5305
2.58785 	-32.4893
2.59025 	-32.448
2.59265 	-32.4065
2.59504 	-32.365
2.59744 	-32.3235
2.59984 	-32.2818
2.60224 	-32.24
2.60464 	-32.1982
2.60703 	-32.1563
2.60943 	-32.1142
2.61183 	-32.0722
2.61423 	-32.03
2.61663 	-31.9877
2.61902 	-31.9454
2.62142 	-31.9029
2.62382 	-31.8604
2.62622 	-31.8178
2.62862 	-31.7751
2.63101 	-31.7324
2.63341 	-31.6895
2.63581 	-31.6466
2.63821 	-31.6036
2.64061 	-31.5605
2.643 	-31.5174
2.6454 	-31.4741
2.6478 	-31.4308
2.6502 	-31.3874
2.6526 	-31.344
2.65499 	-31.3004
2.65739 	-31.2568
2.65979 	-31.2131
2.66219 	-31.1693
2.66459 	-31.1255
2.66698 	-31.0816
2.66938 	-31.0376
2.67178 	-30.9935
2.67418 	-30.9494
2.67658 	-30.9052
2.67897 	-30.8609
2.68137 	-30.8165
2.68377 	-30.7721
2.68617 	-30.7276
2.68857 	-30.683
2.69096 	-30.6384
2.69336 	-30.5937
2.69576 	-30.5489
2.69816 	-30.5041
2.70056 	-30.4592
2.70295 	-30.4142
2.70535 	-30.3691
2.70775 	-30.324
2.71015 	-30.2789
2.71255 	-30.2336
2.71494 	-30.1883
2.71734 	-30.1429
2.71974 	-30.0975
2.72214 	-30.052
2.72454 	-30.0065
2.72693 	-29.9608
2.72933 	-29.9152
2.73173 	-29.8694
2.73413 	-29.8236
2.73653 	-29.7777
2.73892 	-29.7318
2.74132 	-29.6858
2.74372 	-29.6398
2.74612 	-29.5937
2.74852 	-29.5475
2.75091 	-29.5013
2.75331 	-29.455
2.75571 	-29.4087
2.75811 	-29.3623
2.76051 	-29.3159
2.7629 	-29.2694
2.7653 	-29.2228
2.7677 	-29.1762
2.7701 	-29.1295
2.7725 	-29.0828
2.77489 	-29.036
2.77729 	-28.9892
2.77969 	-28.9424
2.78209 	-28.8954
2.78449 	-28.8485
2.78688 	-28.8014
2.78928 	-28.7544
2.79168 	-28.7072
2.79408 	-28.6601
2.79648 	-28.6128
2.79887 	-28.5656
2.80127 	-28.5183
2.80367 	-28.4709
2.80607 	-28.4235
2.80847 	-28.376
2.81086 	-28.3285
2.81326 	-28.281
2.81566 	-28.2334
