# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r          u            Phi          u/r          
0.422456     0.172968     0.00532545   0.409435     
0.424854     0.173924     0.00532301   0.409374     
0.427252     0.174879     0.00532055   0.409312     
0.42965      0.175834     0.00531808   0.40925      
0.432048     0.176789     0.0053156    0.409188     
0.434446     0.177743     0.0053131    0.409125     
0.436844     0.178696     0.00531059   0.409062     
0.439242     0.179649     0.00530807   0.408999     
0.44164      0.180602     0.00530553   0.408935     
0.444038     0.181554     0.00530298   0.408871     
0.446436     0.182506     0.00530041   0.408807     
0.448834     0.183457     0.00529783   0.408742     
0.451232     0.184408     0.00529524   0.408677     
0.45363      0.185359     0.00529264   0.408612     
0.456028     0.186308     0.00529002   0.408546     
0.458426     0.187258     0.00528739   0.40848      
0.460824     0.188207     0.00528474   0.408414     
0.463222     0.189155     0.00528209   0.408347     
0.46562      0.190103     0.00527941   0.40828      
0.468018     0.191051     0.00527673   0.408212     
0.470416     0.191998     0.00527403   0.408145     
0.472814     0.192944     0.00527132   0.408076     
0.475212     0.19389      0.00526859   0.408008     
0.47761      0.194836     0.00526586   0.407939     
0.480008     0.195781     0.0052631    0.40787      
0.482406     0.196725     0.00526034   0.407801     
0.484804     0.19767      0.00525756   0.407731     
0.487202     0.198613     0.00525477   0.407661     
0.4896       0.199556     0.00525196   0.40759      
0.491998     0.200499     0.00524914   0.407519     
0.494396     0.201441     0.00524631   0.407448     
0.496794     0.202382     0.00524347   0.407377     
0.499192     0.203323     0.00524061   0.407305     
0.50159      0.204264     0.00523774   0.407233     
0.503988     0.205204     0.00523485   0.40716      
0.506386     0.206143     0.00523195   0.407087     
0.508784     0.207082     0.00522904   0.407014     
0.511182     0.208021     0.00522612   0.406941     
0.51358      0.208959     0.00522318   0.406867     
0.515978     0.209896     0.00522023   0.406793     
0.518376     0.210833     0.00521726   0.406718     
0.520774     0.211769     0.00521429   0.406643     
0.523172     0.212705     0.0052113    0.406568     
0.52557      0.21364      0.00520829   0.406493     
0.527968     0.214575     0.00520527   0.406417     
0.530366     0.215509     0.00520224   0.40634      
0.532764     0.216443     0.0051992    0.406264     
0.535162     0.217376     0.00519614   0.406187     
0.53756      0.218308     0.00519307   0.40611      
0.539958     0.21924      0.00518999   0.406032     
0.542356     0.220172     0.00518689   0.405954     
0.544754     0.221103     0.00518378   0.405876     
0.547152     0.222033     0.00518066   0.405797     
0.54955      0.222963     0.00517753   0.405719     
0.551948     0.223892     0.00517438   0.405639     
0.554346     0.22482      0.00517122   0.40556      
