# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -35.2065 MeV
# r          u            Phi          u/r          
0.81162      0.120118     0.001733     0.147997     
0.814        0.120776     0.00173669   0.148374     
0.81638      0.121437     0.00174036   0.14875      
0.81876      0.122098     0.00174402   0.149126     
0.82114      0.122761     0.00174766   0.149501     
0.82352      0.123426     0.0017513    0.149876     
0.8259       0.124092     0.00175492   0.15025      
0.82828      0.124759     0.00175853   0.150624     
0.83066      0.125428     0.00176213   0.150997     
0.83304      0.126097     0.00176572   0.15137      
0.83542      0.126769     0.0017693    0.151743     
0.8378       0.127441     0.00177286   0.152114     
0.84018      0.128115     0.00177641   0.152486     
0.84256      0.128791     0.00177996   0.152857     
0.84494      0.129468     0.00178348   0.153227     
0.84732      0.130146     0.001787     0.153597     
0.8497       0.130825     0.00179051   0.153966     
0.85208      0.131506     0.001794     0.154335     
0.85446      0.132188     0.00179748   0.154703     
0.85684      0.132871     0.00180095   0.155071     
0.85922      0.133556     0.0018044    0.155438     
0.8616       0.134242     0.00180785   0.155805     
0.86398      0.134929     0.00181128   0.156171     
0.86636      0.135617     0.0018147    0.156537     
0.86874      0.136307     0.00181811   0.156902     
0.87112      0.136998     0.0018215    0.157267     
0.8735       0.137691     0.00182489   0.157631     
0.87588      0.138385     0.00182826   0.157995     
0.87826      0.13908      0.00183162   0.158358     
0.88064      0.139776     0.00183496   0.158721     
0.88302      0.140474     0.0018383    0.159083     
0.8854       0.141172     0.00184162   0.159445     
0.88778      0.141872     0.00184493   0.159806     
0.89016      0.142574     0.00184822   0.160166     
0.89254      0.143276     0.00185151   0.160526     
0.89492      0.14398      0.00185478   0.160886     
0.8973       0.144685     0.00185804   0.161245     
0.89968      0.145391     0.00186129   0.161604     
0.90206      0.146099     0.00186452   0.161962     
0.90444      0.146808     0.00186774   0.162319     
0.90682      0.147518     0.00187095   0.162676     
0.9092       0.148229     0.00187415   0.163032     
0.91158      0.148941     0.00187733   0.163388     
0.91396      0.149655     0.00188051   0.163743     
0.91634      0.15037      0.00188367   0.164098     
0.91872      0.151086     0.00188681   0.164453     
0.9211       0.151803     0.00188995   0.164806     
0.92348      0.152521     0.00189307   0.165159     
0.92586      0.153241     0.00189617   0.165512     
0.92824      0.153962     0.00189927   0.165864     
0.93062      0.154684     0.00190235   0.166216     
0.933        0.155407     0.00190542   0.166567     
0.93538      0.156131     0.00190848   0.166917     
0.93776      0.156856     0.00191152   0.167267     
0.94014      0.157583     0.00191456   0.167617     
0.94252      0.158311     0.00191757   0.167965     
0.9449       0.15904      0.00192058   0.168314     
0.94728      0.15977      0.00192357   0.168661     
0.94966      0.160501     0.00192655   0.169009     
0.95204      0.161233     0.00192952   0.169355     
0.95442      0.161966     0.00193247   0.169701     
