# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -37.2727 MeV
# r          u            Phi          u/r          
0.63074      0.0689325    0.00100242   0.109288     
0.63312      0.0694347    0.00100564   0.109671     
0.6355       0.0699385    0.00100885   0.110053     
0.63788      0.070444     0.00101206   0.110435     
0.64026      0.0709511    0.00101527   0.110816     
0.64264      0.0714597    0.00101846   0.111197     
0.64502      0.07197      0.00102165   0.111578     
0.6474       0.0724819    0.00102483   0.111958     
0.64978      0.0729953    0.00102801   0.112338     
0.65216      0.0735103    0.00103118   0.112718     
0.65454      0.074027     0.00103435   0.113098     
0.65692      0.0745452    0.00103751   0.113477     
0.6593       0.0750649    0.00104066   0.113856     
0.66168      0.0755863    0.0010438    0.114234     
0.66406      0.0761092    0.00104694   0.114612     
0.66644      0.0766337    0.00105007   0.11499      
0.66882      0.0771598    0.0010532    0.115367     
0.6712       0.0776874    0.00105632   0.115744     
0.67358      0.0782166    0.00105943   0.116121     
0.67596      0.0787473    0.00106254   0.116497     
0.67834      0.0792796    0.00106564   0.116873     
0.68072      0.0798134    0.00106874   0.117249     
0.6831       0.0803488    0.00107182   0.117624     
0.68548      0.0808857    0.0010749    0.117999     
0.68786      0.0814242    0.00107798   0.118373     
0.69024      0.0819642    0.00108104   0.118747     
0.69262      0.0825058    0.00108411   0.119121     
0.695        0.0830488    0.00108716   0.119495     
0.69738      0.0835934    0.00109021   0.119868     
0.69976      0.0841395    0.00109325   0.120241     
0.70214      0.0846872    0.00109628   0.120613     
0.70452      0.0852363    0.00109931   0.120985     
0.7069       0.085787     0.00110233   0.121357     
0.70928      0.0863391    0.00110534   0.121728     
0.71166      0.0868928    0.00110835   0.122099     
0.71404      0.087448     0.00111135   0.122469     
0.71642      0.0880047    0.00111434   0.122839     
0.7188       0.0885628    0.00111733   0.123209     
0.72118      0.0891225    0.00112031   0.123579     
0.72356      0.0896837    0.00112328   0.123948     
0.72594      0.0902463    0.00112625   0.124316     
0.72832      0.0908104    0.00112921   0.124685     
0.7307       0.091376     0.00113216   0.125053     
0.73308      0.0919431    0.0011351    0.12542      
0.73546      0.0925117    0.00113804   0.125787     
0.73784      0.0930817    0.00114097   0.126154     
0.74022      0.0936531    0.0011439    0.126521     
0.7426       0.0942261    0.00114681   0.126887     
0.74498      0.0948005    0.00114972   0.127252     
0.74736      0.0953763    0.00115263   0.127618     
0.74974      0.0959536    0.00115552   0.127983     
0.75212      0.0965324    0.00115841   0.128347     
0.7545       0.0971126    0.00116129   0.128711     
0.75688      0.0976942    0.00116417   0.129075     
0.75926      0.0982773    0.00116704   0.129438     
0.76164      0.0988618    0.0011699    0.129801     
0.76402      0.0994477    0.00117275   0.130164     
0.7664       0.100035     0.00117559   0.130526     
0.76878      0.100624     0.00117843   0.130888     
0.77116      0.101214     0.00118126   0.131249     
0.77354      0.101806     0.00118409   0.13161      
0.77592      0.102399     0.00118691   0.131971     
0.7783       0.102993     0.00118971   0.132331     
0.78068      0.103589     0.00119252   0.132691     
0.78306      0.104186     0.00119531   0.13305      
0.78544      0.104785     0.0011981    0.133409     
0.78782      0.105385     0.00120088   0.133768     
0.7902       0.105986     0.00120365   0.134126     
0.79258      0.106589     0.00120642   0.134484     
0.79496      0.107193     0.00120918   0.134841     
0.79734      0.107799     0.00121193   0.135198     
0.79972      0.108406     0.00121467   0.135555     
0.8021       0.109014     0.0012174    0.135911     
0.80448      0.109624     0.00122013   0.136266     
0.80686      0.110235     0.00122285   0.136622     
0.80924      0.110847     0.00122557   0.136977     
0.81162      0.111461     0.00122827   0.137331     
0.814        0.112076     0.00123097   0.137685     
0.81638      0.112692     0.00123366   0.138039     
0.81876      0.11331      0.00123634   0.138392     
0.82114      0.113929     0.00123902   0.138745     
0.82352      0.11455      0.00124168   0.139098     
0.8259       0.115171     0.00124434   0.13945      
0.82828      0.115795     0.001247     0.139801     
0.83066      0.116419     0.00124964   0.140152     
0.83304      0.117045     0.00125228   0.140503     
0.83542      0.117672     0.00125491   0.140854     
0.8378       0.1183       0.00125753   0.141203     
0.84018      0.11893      0.00126014   0.141553     
0.84256      0.119561     0.00126275   0.141902     
0.84494      0.120193     0.00126535   0.142251     
0.84732      0.120827     0.00126794   0.142599     
0.8497       0.121462     0.00127052   0.142947     
0.85208      0.122098     0.00127309   0.143294     
0.85446      0.122735     0.00127566   0.143641     
