#m_1	m_2	CGcoefficient
5	-4	0.1660147883
5	-3	0.3162845165
5	-2	0.1835362542
5	-1	-0.1201526825
5	0	-0.3622739686
5	1	-0.3549545481
5	2	0.0
5	3	0.0
5	4	0.0
5	5	0.0
5	6	0.0
5	7	0.0
5	8	0.0
6	-8	0.4607831204
6	-7	0.182140521
6	-6	-0.1847242035
6	-5	-0.3386610398
6	-4	-0.2160184587
6	-3	0.062747692
6	-2	0.3102328923
6	-1	0.3873678395
6	0	0.2711010141
6	1	0.0
6	2	0.0
6	3	0.0
6	4	0.0
6	5	0.0
6	6	0.0
6	7	0.0
6	8	0.0
7	-8	0.3990498879
7	-7	0.4002357743
7	-6	0.182140521
7	-5	-0.1066505686
7	-4	-0.3253750024
7	-3	-0.3974020492
7	-2	-0.3260465717
7	-1	-0.1749949521
7	0	0.0
7	1	0.0
7	2	0.0
7	3	0.0
7	4	0.0
7	5	0.0
7	6	0.0
7	7	0.0
7	8	0.0
8	-8	0.246298938
8	-7	0.3990498879
8	-6	0.4607831204
8	-5	0.4266022745
8	-4	0.3240276881
8	-3	0.1962085089
8	-2	0.0836635893
8	-1	0.0
8	0	0.0
8	1	0.0
8	2	0.0
8	3	0.0
8	4	0.0
8	5	0.0
8	6	0.0
8	7	0.0
8	8	0.0
