# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
5.48	8.52258504717e-70
5.49	4.48157546892e-70
5.5	2.35370659216e-70
5.51	1.23462829097e-70
5.52	6.46818552999e-71
5.53	3.38447341981e-71
5.54	1.76873265305e-71
5.55	9.2319996046e-72
5.56	4.81273456336e-72
5.57	2.50582444551e-72
5.58	1.30308283344e-72
5.59	6.76793385169e-73
5.6	3.51077451448e-73
5.61	1.81891568583e-73
5.62	9.41206782553e-74
5.63	4.86430083138e-74
5.64	2.51083833265e-74
5.65	1.29443447164e-74
5.66	6.66506567383e-75
5.67	3.42761383936e-75
5.68	1.76052615532e-75
5.69	9.03142463647e-76
5.7	4.62735988215e-76
5.71	2.36795569815e-76
5.72	1.21025586722e-76
5.73	6.17794723815e-77
5.74	3.14973933346e-77
5.75	1.60386754587e-77
5.76	8.15691426936e-78
5.77	4.14330452428e-78
5.78	2.10199371954e-78
5.79	1.06507360631e-78
5.8	5.39003424459e-79
5.81	2.72437674388e-79
5.82	1.37532895634e-79
5.83	6.93441510811e-80
5.84	3.49202187438e-80
5.85	1.75633756198e-80
5.86	8.82272984678e-81
5.87	4.42651534563e-81
5.88	2.21811986437e-81
5.89	1.11012564438e-81
5.9	5.54911070053e-82
5.91	2.77037662574e-82
5.92	1.38139682686e-82
5.93	6.87958672779e-83
5.94	3.42192545005e-83
5.95	1.69997712313e-83
5.96	8.43490102798e-84
5.97	4.18004856043e-84
5.98	2.06893633068e-84
5.99	1.02276869898e-84
6.0	5.04977787057e-85
#normalisation = 0.163461538462
#eerste moment n(k)k**2 = 0.166547797797
#2e moment n(k)k**2 = 0.176339450385
#3e moment n(k)k**2 = 0.193489534009
#4e moment n(k)k**2 = 0.219498365378
#sigma**2 n(k)k**2 = 0.148601281433
#kurtosis n(k)k**2 = 2.32720357058
#skewness n(k)k**2 = 2.00094308562
