# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.48	2.21876810011e-10
2.49	1.72596098375e-10
2.5	1.34073401153e-10
2.51	1.04003401203e-10
2.52	8.05649948683e-11
2.53	6.23217739323e-11
2.54	4.81424799553e-11
2.55	3.71375268206e-11
2.56	2.8608428336e-11
2.57	2.20075727696e-11
2.58	1.69062792056e-11
2.59	1.296947157e-11
2.6	9.9356316752e-12
2.61	7.60095636038e-12
2.62	5.806857096e-12
2.63	4.43011259246e-12
2.64	3.37512368334e-12
2.65	2.56783132892e-12
2.66	1.95094816002e-12
2.67	1.48022576275e-12
2.68	1.12153732361e-12
2.69	8.48601101731e-13
2.7	6.41206738659e-13
2.71	4.83835492229e-13
2.72	3.64588574192e-13
2.73	2.7435608153e-13
2.74	2.06173503108e-13
2.75	1.54724233431e-13
2.76	1.15955556392e-13
2.77	8.67826728273e-14
2.78	6.48609351633e-14
2.79	4.84108384391e-14
2.8	3.60837528391e-14
2.81	2.68590698419e-14
2.82	1.99655318686e-14
2.83	1.48211503576e-14
2.84	1.09873894446e-14
2.85	8.13428073082e-15
2.86	6.01390109368e-15
2.87	4.44023892613e-15
2.88	3.27393291014e-15
2.89	2.41072142193e-15
2.9	1.77271340394e-15
2.91	1.3018013256e-15
2.92	9.54697960996e-16
2.93	6.99202232122e-16
2.94	5.11393918501e-16
2.95	3.73529293457e-16
2.96	2.72464883228e-16
2.97	1.98478546954e-16
2.98	1.44389021704e-16
2.99	1.04899335703e-16
3.0	7.61078854623e-17
3.01	5.51448952116e-17
3.02	3.99024995797e-17
3.03	2.88346307248e-17
3.04	2.08088734504e-17
3.05	1.4996951946e-17
3.06	1.07938916842e-17
3.07	7.75843456962e-18
3.08	5.56918315164e-18
3.09	3.99236840777e-18
3.1	2.85819454455e-18
3.11	2.04350346834e-18
3.12	1.45908884799e-18
3.13	1.0404260265e-18
3.14	7.40907735872e-19
3.15	5.26915338911e-19
3.16	3.74232653513e-19
3.17	2.65440369967e-19
3.18	1.88025631145e-19
3.19	1.33012436272e-19
3.2	9.3970789482e-20
3.21	6.63008745348e-20
3.22	4.67166517825e-20
3.23	3.28738481953e-20
3.24	2.3102345616e-20
3.25	1.62139418448e-20
3.26	1.1364450811e-20
3.27	7.95492163359e-21
3.28	5.56097916218e-21
3.29	3.88235135017e-21
3.3	2.70686692238e-21
3.31	1.88481081801e-21
3.32	1.31068312213e-21
3.33	9.10242302164e-22
3.34	6.31314803188e-22
3.35	4.37285283848e-22
3.36	3.02492047108e-22
3.37	2.08974620682e-22
3.38	1.44179624278e-22
3.39	9.93448283403e-23
3.4	6.83625001009e-23
3.41	4.69809912667e-23
3.42	3.22446928364e-23
3.43	2.210173685e-23
3.44	1.51295814595e-23
3.45	1.03433216913e-23
3.46	7.06197235059e-24
3.47	4.815319511e-24
3.48	3.27912197425e-24
3.49	2.23009645997e-24
3.5	1.51468939865e-24
3.51	1.0274427409e-24
3.52	6.96026888506e-25
3.53	4.70900328604e-25
3.54	3.18175543437e-25
3.55	2.14703763142e-25
3.56	1.44693097267e-25
3.57	9.73848717517e-26
3.58	6.54592367317e-26
3.59	4.39426619913e-26
3.6	2.94603565693e-26
3.61	1.97254114589e-26
3.62	1.31901823995e-26
3.63	8.80871197933e-27
3.64	5.8750439015e-27
3.65	3.9133359896e-27
3.66	2.60327883453e-27
3.67	1.72954545773e-27
3.68	1.14757539927e-27
3.69	7.60446461057e-28
3.7	5.03262336792e-28
3.71	3.32627993757e-28
3.72	2.19564411303e-28
3.73	1.44745172128e-28
3.74	9.52983576498e-29
3.75	6.26622716593e-29
3.76	4.11496780952e-29
3.77	2.6987741048e-29
3.78	1.7676920428e-29
3.79	1.15634347394e-29
3.8	7.55453028925e-30
3.81	4.92911143943e-30
3.82	3.21196314513e-30
3.83	2.09032302272e-30
3.84	1.35861803265e-30
3.85	8.81906716916e-31
3.86	5.71727937495e-31
3.87	3.70167127711e-31
3.88	2.39358103139e-31
3.89	1.54575425254e-31
3.9	9.96953662576e-32
3.91	6.42172761638e-32
3.92	4.13115364282e-32
3.93	2.6541994007e-32
3.94	1.70309412816e-32
3.95	1.09140724602e-32
3.96	6.98519058755e-33
3.97	4.46491403937e-33
3.98	2.8503062547e-33
3.99	1.81724589865e-33
4.0	1.15712368024e-33
4.01	7.35851096562e-34
4.02	4.67352251862e-34
4.03	2.96444322449e-34
4.04	1.87796067445e-34
4.05	1.18815901633e-34
4.06	7.50771049776e-35
4.07	4.73789573084e-35
4.08	2.98612969777e-35
4.09	1.87965080654e-35
4.1	1.18165630827e-35
4.11	7.41909318059e-36
4.12	4.65217742694e-36
4.13	2.9134506055e-36
4.14	1.82223818697e-36
4.15	1.13827938145e-36
4.16	7.10131835911e-37
4.17	4.42461645372e-37
4.18	2.75333436086e-37
4.19	1.71115401322e-37
4.2	1.06210195617e-37
4.21	6.58400908517e-38
4.22	4.07626001328e-38
4.23	2.52046528069e-38
4.24	1.5564926779e-38
4.25	9.59977609333e-39
4.26	5.91320479637e-39
4.27	3.63774848052e-39
4.28	2.23506666042e-39
4.29	1.37150214505e-39
4.3	8.40525382173e-40
4.31	5.1446239689e-40
4.32	3.14488691692e-40
4.33	1.92001735186e-40
4.34	1.17072293098e-40
4.35	7.12938512886e-41
4.36	4.3360984426e-41
4.37	2.63387659917e-41
4.38	1.5978686362e-41
4.39	9.68135629408e-42
4.4	5.85842589361e-42
4.41	3.54058811326e-42
4.42	2.13707480499e-42
4.43	1.28829112083e-42
4.44	7.7563678087e-43
4.45	4.66394036546e-43
4.46	2.80090199451e-43
4.47	1.67993812148e-43
4.48	1.00632722757e-43
4.49	6.0205455025e-44
4.5	3.59735468983e-44
4.51	2.14675058298e-44
4.52	1.27947246751e-44
4.53	7.61607898977e-45
4.54	4.52775778832e-45
4.55	2.68835301505e-45
4.56	1.59419293972e-45
4.57	9.4416316087e-46
4.58	5.58476515782e-46
4.59	3.29924512146e-46
4.6	1.94659750465e-46
4.61	1.14706957427e-46
4.62	6.75080376707e-47
4.63	3.96801622652e-47
4.64	2.3293981805e-47
4.65	1.36573508418e-47
4.66	7.9972697658e-48
4.67	4.6770248236e-48
4.68	2.73180915208e-48
4.69	1.5936167657e-48
4.7	9.28475353175e-49
4.71	5.40268845873e-49
4.72	3.13980463569e-49
4.73	1.82242046178e-49
4.74	1.05644743665e-49
4.75	6.11646727914e-50
4.76	3.53677123486e-50
4.77	2.04252287718e-50
4.78	1.1780958673e-50
4.79	6.78653626887e-51
4.8	3.9045379686e-51
4.81	2.24359857197e-51
4.82	1.28758165983e-51
4.83	7.38003845914e-52
4.84	4.22470877508e-52
4.85	2.41540148767e-52
4.86	1.37922898266e-52
4.87	7.86571132559e-53
4.88	4.48016807174e-53
4.89	2.54862168459e-53
4.9	1.44800911174e-53
4.91	8.21660024092e-54
4.92	4.65659054378e-54
4.93	2.63571873981e-54
4.94	1.48999661812e-54
4.95	8.41253324487e-55
4.96	4.74377064178e-55
4.97	2.6716283105e-55
4.98	1.50274032435e-55
4.99	8.44204140795e-56
5.0	4.7366002549e-56
5.01	2.65424979193e-56
5.02	1.48550026995e-56
5.03	8.30347047733e-57
5.04	4.63556426847e-57
5.05	2.58464974643e-57
5.06	1.43931881927e-57
5.07	8.00513393033e-58
5.08	4.44668713925e-58
5.09	2.46695370628e-58
5.1	1.36691641183e-58
5.11	7.56448781114e-59
5.12	4.18093857201e-59
5.13	2.30794159227e-59
5.14	1.27242644336e-59
5.15	7.00644117718e-60
5.16	3.85317978447e-60
5.17	2.11640189014e-60
5.18	1.16100518344e-60
5.19	6.36102939129e-61
5.2	3.48079099023e-61
5.21	1.90233003458e-61
5.22	1.03836784741e-61
5.23	5.66075190299e-62
5.24	3.08215592483e-62
5.25	1.67607233592e-62
5.26	9.10308609721e-63
5.27	4.93790072749e-63
5.28	2.675185748e-63
5.29	1.44751637011e-63
5.3	7.82259868548e-64
5.31	4.22217969227e-64
5.32	2.27604340204e-64
5.33	1.22541333095e-64
5.34	6.58935590285e-65
5.35	3.53884630954e-65
5.36	1.89818649313e-65
5.37	1.01689137525e-65
5.38	5.44087595511e-66
5.39	2.907513422e-66
5.4	1.55179140242e-66
5.41	8.27187057009e-67
5.42	4.40385449583e-67
5.43	2.34164523968e-67
5.44	1.24356420092e-67
5.45	6.59590452247e-68
5.46	3.4941344494e-68
5.47	1.84868973638e-68
5.48	9.76894531725e-69
5.49	5.15573540492e-69
5.5	2.71764622265e-69
5.51	1.43071997298e-69
5.52	7.52273635835e-70
5.53	3.95054113424e-70
5.54	2.07203430237e-70
5.55	1.08541785482e-70
5.56	5.67880179237e-71
5.57	2.96740107639e-71
5.58	1.54865842406e-71
5.59	8.07225623271e-72
5.6	4.20236924023e-72
5.61	2.18501040082e-72
5.62	1.13467868618e-72
5.63	5.88508084834e-73
5.64	3.0485419542e-73
5.65	1.5772196657e-73
5.66	8.14990437937e-74
5.67	4.20603830282e-74
5.68	2.16797550432e-74
5.69	1.11608176607e-74
5.7	5.73849762545e-75
5.71	2.94687020201e-75
5.72	1.51141758976e-75
5.73	7.74227613512e-76
5.74	3.96108002566e-76
5.75	2.02404147194e-76
5.76	1.03296613212e-76
5.77	5.26518576414e-77
5.78	2.68041666114e-77
5.79	1.36286226787e-77
5.8	6.92090247371e-78
5.81	3.51022251088e-78
5.82	1.77814746085e-78
5.83	8.99626341345e-79
5.84	4.54587895704e-79
5.85	2.29421935596e-79
5.86	1.15641424073e-79
5.87	5.82174789088e-80
5.88	2.9272167473e-80
5.89	1.47000205746e-80
5.9	7.3729727689e-81
5.91	3.69342252898e-81
5.92	1.84789412786e-81
5.93	9.23393800759e-82
5.94	4.60849002298e-82
5.95	2.29716518882e-82
5.96	1.14363576456e-82
5.97	5.68650214384e-83
5.98	2.82400012605e-83
5.99	1.40070374875e-83
6.0	6.93888985032e-84
#normalisation = 0.0673076923077
#eerste moment n(k)k**2 = 0.0738537745889
#2e moment n(k)k**2 = 0.0837811868343
#3e moment n(k)k**2 = 0.0980580443846
#4e moment n(k)k**2 = 0.118191427511
#sigma**2 n(k)k**2 = 0.0783268068133
#kurtosis n(k)k**2 = 11.9755287167
#skewness n(k)k**2 = 3.66315643861
