# mass number (A) = 56
# number of protons (Z) = 26
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
4.89	5.04537828205e-38
4.9	3.41068178764e-38
4.91	2.30366615893e-38
4.92	1.55463628083e-38
4.93	1.04826000111e-38
4.94	7.06220359717e-39
4.95	4.75381744025e-39
4.96	3.19724454633e-39
4.97	2.14852466388e-39
4.98	1.44256704611e-39
4.99	9.67749349274e-40
5.0	6.48665841207e-40
5.01	4.34420659478e-40
5.02	2.9069077886e-40
5.03	1.9434949872e-40
5.04	1.29827597214e-40
5.05	8.66526961942e-41
5.06	5.77868003059e-41
5.07	3.85040810397e-41
5.08	2.56340050037e-41
5.09	1.70513117182e-41
5.1	1.13326320901e-41
5.11	7.52550228274e-42
5.12	4.99311925935e-42
5.13	3.3100928094e-42
5.14	2.19250314727e-42
5.15	1.45101580031e-42
5.16	9.59480068353e-43
5.17	6.33915996428e-43
5.18	4.18465289431e-43
5.19	2.76006419174e-43
5.2	1.81890901636e-43
5.21	1.1976636169e-43
5.22	7.87935852549e-44
5.23	5.17939495185e-44
5.24	3.4017265074e-44
5.25	2.23229709232e-44
5.26	1.46364874062e-44
5.27	9.58857433805e-45
5.28	6.27629802965e-45
5.29	4.10473811158e-45
5.3	2.68225314041e-45
5.31	1.75124343072e-45
5.32	1.14241989803e-45
5.33	7.44624833555e-46
5.34	4.84933096308e-46
5.35	3.15543124211e-46
5.36	2.05148448853e-46
5.37	1.33263252426e-46
5.38	8.64938577342e-47
5.39	5.60909568414e-47
5.4	3.63440385752e-47
5.41	2.35291538425e-47
5.42	1.52199159907e-47
5.43	9.83673689584e-48
5.44	6.35217921549e-48
5.45	4.09852273745e-48
5.46	2.6421952453e-48
5.47	1.70190552568e-48
5.48	1.09531492526e-48
5.49	7.04329064689e-49
5.5	4.52527830899e-49
5.51	2.90501305148e-49
5.52	1.86330531827e-49
5.53	1.19413418665e-49
5.54	7.64637236832e-50
5.55	4.89205115845e-50
5.56	3.12722983753e-50
5.57	1.9973855679e-50
5.58	1.27466875239e-50
5.59	8.127671217e-51
5.6	5.1780745666e-51
5.61	3.29612663428e-51
5.62	2.0963940664e-51
5.63	1.33221840535e-51
5.64	8.45885227562e-52
5.65	5.36637458912e-52
5.66	3.40160663576e-52
5.67	2.15437244733e-52
5.68	1.36329895389e-52
5.69	8.61975782708e-53
5.7	5.44543656852e-53
5.71	3.43719401441e-53
5.72	2.16774963867e-53
5.73	1.36599137898e-53
5.74	8.60043825782e-54
5.75	5.41037069465e-54
5.76	3.40069204e-54
5.77	2.13570595276e-54
5.78	1.34013796057e-54
5.79	8.40217039774e-55
5.8	5.26341255757e-55
5.81	3.29440750125e-55
5.82	2.06025619694e-55
5.83	1.28735751232e-55
5.84	8.03731837881e-56
5.85	5.01368745092e-56
5.86	3.1249095547e-56
5.87	1.94604009168e-56
5.88	1.21087768735e-56
5.89	7.52805802273e-57
5.9	4.67627294664e-57
5.91	2.90235803276e-57
5.92	1.79985029313e-57
5.93	1.11520849735e-57
5.94	6.90414765794e-58
5.95	4.27069357262e-58
5.96	2.63949665452e-58
5.97	1.62996473793e-58
5.98	1.00570293072e-58
5.99	6.20005668374e-59
6.0	3.81905635005e-59
#normalisation = 0.25
#eerste moment n(k)k**2 = 0.253983554236
#2e moment n(k)k**2 = 0.272740555058
#3e moment n(k)k**2 = 0.307873846924
#4e moment n(k)k**2 = 0.363671784047
#sigma**2 n(k)k**2 = 0.208232909235
#kurtosis n(k)k**2 = 0.320306045131
#skewness n(k)k**2 = 1.39785311153
