# mass number (A) = 40
# number of protons (Z) = 18
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.08	8.95877728345e-13
3.09	7.2420389754e-13
3.1	5.84950114579e-13
3.11	4.72087861321e-13
3.12	3.80691378737e-13
3.13	3.06739444716e-13
3.14	2.4695212088e-13
3.15	1.98656422742e-13
3.16	1.59675890126e-13
3.17	1.28239888446e-13
3.18	1.0290918346e-13
3.19	8.2514925296e-14
3.2	6.61086713036e-14
3.21	5.29214877958e-14
3.22	4.23305117609e-14
3.23	3.38316365737e-14
3.24	2.70172203108e-14
3.25	2.15579095267e-14
3.26	1.71878320597e-14
3.27	1.36925452629e-14
3.28	1.08992357293e-14
3.29	8.66875704059e-15
3.3	6.88916662243e-15
3.31	5.47048415247e-15
3.32	4.3404444451e-15
3.33	3.44105920395e-15
3.34	2.72583607372e-15
3.35	2.1575313359e-15
3.36	1.70633546072e-15
3.37	1.34840944297e-15
3.38	1.06470515239e-15
3.39	8.40015429579e-16
3.4	6.62209859277e-16
3.41	5.21620470085e-16
3.42	4.10548383638e-16
3.43	3.22867948778e-16
3.44	2.53709377539e-16
3.45	1.99204539447e-16
3.46	1.56283523904e-16
3.47	1.22511974462e-16
3.48	9.59611376853e-17
3.49	7.51041380652e-17
3.5	5.87332585878e-17
3.51	4.58940306533e-17
3.52	3.58327633586e-17
3.53	2.79548082044e-17
3.54	2.17913916791e-17
3.55	1.69732797401e-17
3.56	1.32098851112e-17
3.57	1.0272706907e-17
3.58	7.98221561113e-18
3.59	6.19747560777e-18
3.6	4.80794095154e-18
3.61	3.72697486706e-18
3.62	2.88673523947e-18
3.63	2.23414164936e-18
3.64	1.72769798413e-18
3.65	1.33499127506e-18
3.66	1.03072453735e-18
3.67	7.95170932585e-19
3.68	6.12960059195e-19
3.69	4.72125830149e-19
3.7	3.63360199133e-19
3.71	2.79428732088e-19
3.72	2.14713316267e-19
3.73	1.64854655152e-19
3.74	1.2647301374e-19
3.75	9.69502730707e-20
3.76	7.42599789537e-20
3.77	5.68349289513e-20
3.78	4.34640941884e-20
3.79	3.32124454332e-20
3.8	2.53586470874e-20
3.81	1.9346678114e-20
3.82	1.47482987849e-20
3.83	1.1233956494e-20
3.84	8.55025229863e-21
3.85	6.50250353161e-21
3.86	4.94126140376e-21
3.87	3.75189537905e-21
3.88	2.84655354182e-21
3.89	2.15796219127e-21
3.9	1.63464793978e-21
3.91	1.23725906825e-21
3.92	9.35735618812e-22
3.93	7.07134237764e-22
3.94	5.33957687925e-22
3.95	4.02873018583e-22
3.96	3.03728794382e-22
3.97	2.28802243819e-22
3.98	1.72223021764e-22
3.99	1.29532523544e-22
4.0	9.73471466131e-23
4.01	7.31011965752e-23
4.02	5.48507646856e-23
4.03	4.11242422481e-23
4.04	3.08084771922e-23
4.05	2.30621470481e-23
4.06	1.72498967921e-23
4.07	1.28923059336e-23
4.08	9.62791216995e-24
4.09	7.18441033866e-24
4.1	5.35682806494e-24
4.11	3.99100185909e-24
4.12	2.97107676416e-24
4.13	2.2100576904e-24
4.14	1.64267337158e-24
4.15	1.21999139228e-24
4.16	9.05357975675e-25
4.17	6.71339167599e-25
4.18	4.97418347513e-25
4.19	3.68264492929e-25
4.2	2.72430795028e-25
4.21	2.01377489444e-25
4.22	1.48738737488e-25
4.23	1.0977306063e-25
4.24	8.09517120794e-26
4.25	5.96506190094e-26
4.26	4.39200262429e-26
4.27	3.23123849628e-26
4.28	2.37538654429e-26
4.29	1.74485157922e-26
4.3	1.28068309543e-26
4.31	9.39255866518e-27
4.32	6.88311893724e-27
4.33	5.04017731187e-27
4.34	3.68778508751e-27
4.35	2.69615405878e-27
4.36	1.96962333055e-27
4.37	1.43774244417e-27
4.38	1.04866919075e-27
4.39	7.64285265685e-28
4.4	5.56585759265e-28
4.41	4.05012456018e-28
4.42	2.94485839972e-28
4.43	2.13953926974e-28
4.44	1.55323073317e-28
4.45	1.1267086179e-28
4.46	8.16671207263e-29
4.47	5.91483887445e-29
4.48	4.28054135801e-29
4.49	3.09538475465e-29
4.5	2.23661277759e-29
4.51	1.61483160989e-29
4.52	1.16499488177e-29
4.53	8.39810275813e-30
4.54	6.0492119178e-30
4.55	4.35388463796e-30
4.56	3.13123451449e-30
4.57	2.25016770649e-30
4.58	1.6157525459e-30
4.59	1.15929919374e-30
4.6	8.31145382397e-31
4.61	5.9541434049e-31
4.62	4.26208855612e-31
4.63	3.04850271095e-31
4.64	2.17877153391e-31
4.65	1.55595790081e-31
4.66	1.11031213579e-31
4.67	7.9168693448e-32
4.68	5.64057095048e-32
4.69	4.0156319773e-32
4.7	2.85657769627e-32
4.71	2.03048379506e-32
4.72	1.4421632171e-32
4.73	1.02350684348e-32
4.74	7.25819423578e-33
4.75	5.14313553796e-33
4.76	3.64157240794e-33
4.77	2.57638982518e-33
4.78	1.82136041901e-33
4.79	1.2865952833e-33
4.8	9.08133725335e-34
4.81	6.40500524922e-34
4.82	4.51389090843e-34
4.83	3.17866351876e-34
4.84	2.23666031732e-34
4.85	1.57259731557e-34
4.86	1.10483416511e-34
4.87	7.75601740429e-35
4.88	5.44054758715e-35
4.89	3.81336745414e-35
4.9	2.67077281327e-35
4.91	1.86907845317e-35
4.92	1.30701464078e-35
4.93	9.13262773229e-36
4.94	6.37636960089e-36
4.95	4.44850085435e-36
4.96	3.10110438627e-36
4.97	2.16013874353e-36
4.98	1.50352101991e-36
4.99	1.04568288754e-36
5.0	7.26696684547e-37
5.01	5.04625368524e-37
5.02	3.50144851457e-37
5.03	2.42766756484e-37
5.04	1.68187429804e-37
5.05	1.16428885292e-37
5.06	8.05361516523e-38
5.07	5.56652259111e-38
5.08	3.84450196514e-38
5.09	2.65313437867e-38
5.1	1.82953825675e-38
5.11	1.26062777358e-38
5.12	8.67951411365e-39
5.13	5.97127623085e-39
5.14	4.1048959666e-39
5.15	2.8196839404e-39
5.16	1.93536119009e-39
5.17	1.32735467642e-39
5.18	9.09652123542e-40
5.19	6.22912614612e-40
5.2	4.26228402299e-40
5.21	2.91421209056e-40
5.22	1.99096429393e-40
5.23	1.35915619875e-40
5.24	9.27126273158e-41
5.25	6.31934494875e-41
5.26	4.30396695751e-41
5.27	2.92906845989e-41
5.28	1.99183738688e-41
5.29	1.35344943889e-41
5.3	9.18954539152e-42
5.31	6.23461855461e-42
5.32	4.22658543878e-42
5.33	2.86307916393e-42
5.34	1.93794315512e-42
5.35	1.31072842973e-42
5.36	8.85826048445e-43
5.37	5.98202536875e-43
5.38	4.03656698473e-43
5.39	2.72169979377e-43
5.4	1.83371760145e-43
5.41	1.2344937539e-43
5.42	8.30442530182e-44
5.43	5.58206057172e-44
5.44	3.74924494768e-44
5.45	2.51627107802e-44
5.46	1.68746747154e-44
5.47	1.13077916836e-44
5.48	7.57154705196e-45
5.49	5.06589192992e-45
5.5	3.38681688694e-45
5.51	2.26251800582e-45
5.52	1.51027813469e-45
5.53	1.00736398444e-45
5.54	6.7139875221e-46
5.55	4.47135648119e-46
5.56	2.97551913726e-46
5.57	1.97856770836e-46
5.58	1.31463089034e-46
5.59	8.72813642703e-47
5.6	5.79033947382e-47
5.61	3.83841000878e-47
5.62	2.54251524926e-47
5.63	1.68283162693e-47
5.64	1.1129680308e-47
5.65	7.35511839879e-48
5.66	4.85692760118e-48
5.67	3.20478281726e-48
5.68	2.11300545271e-48
5.69	1.39209124222e-48
5.7	9.16431233752e-49
5.71	6.02833237331e-49
5.72	3.96241217961e-49
5.73	2.60247935104e-49
5.74	1.70796963101e-49
5.75	1.12005212279e-49
5.76	7.33941740203e-50
5.77	4.80562892624e-50
5.78	3.14415681268e-50
5.79	2.05552853126e-50
5.8	1.34279029483e-50
5.81	8.76512831082e-51
5.82	5.71707367529e-51
5.83	3.72610211745e-51
5.84	2.42661678039e-51
5.85	1.5791127702e-51
5.86	1.02681126983e-51
5.87	6.67165630755e-52
5.88	4.33153958547e-52
5.89	2.81006599387e-52
5.9	1.82161412771e-52
5.91	1.17994540299e-52
5.92	7.63718173131e-53
5.93	4.93935280994e-53
5.94	3.19207221007e-53
5.95	2.06129963848e-53
5.96	1.33007255584e-53
5.97	8.57581390308e-54
5.98	5.52511343243e-54
5.99	3.55691026179e-54
6.0	2.28807629473e-54
#normalisation = 0.05
#eerste moment n(k)k**2 = 0.0531823155872
#2e moment n(k)k**2 = 0.0597919912833
#3e moment n(k)k**2 = 0.0706639233336
#4e moment n(k)k**2 = 0.0873908987506
#sigma**2 n(k)k**2 = 0.056963632592
#kurtosis n(k)k**2 = 19.6047958732
#skewness n(k)k**2 = 4.51803484961
