# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.25	5.36056947867e-13
3.26	4.35127570929e-13
3.27	3.52948393568e-13
3.28	2.86084844142e-13
3.29	2.31722190449e-13
3.3	1.87555424979e-13
3.31	1.51698387324e-13
3.32	1.22608822521e-13
3.33	9.90266298799e-14
3.34	7.99230209216e-14
3.35	6.44586923085e-14
3.36	5.19494424735e-14
3.37	4.18379295405e-14
3.38	3.36704919115e-14
3.39	2.70781389646e-14
3.4	2.1760973897e-14
3.41	1.74754390616e-14
3.42	1.40238805728e-14
3.43	1.12460171445e-14
3.44	9.01197113976e-15
3.45	7.21658021587e-15
3.46	5.77475787293e-15
3.47	4.61771244759e-15
3.48	3.68986811481e-15
3.49	2.94635951084e-15
3.5	2.35099469766e-15
3.51	1.87460020694e-15
3.52	1.49367754265e-15
3.53	1.18931337258e-15
3.54	9.4629619079e-16
3.55	7.52400888073e-16
3.56	5.97809762341e-16
3.57	4.74644310461e-16
3.58	3.7658689754e-16
3.59	2.98575286592e-16
3.6	2.36556186988e-16
3.61	1.87286572034e-16
3.62	1.48173629948e-16
3.63	1.17145935178e-16
3.64	9.25498296576e-17
3.65	7.30661447339e-17
3.66	5.76433221673e-17
3.67	4.54437460631e-17
3.68	3.58007090872e-17
3.69	2.81839321922e-17
3.7	2.21719588526e-17
3.71	1.74300700851e-17
3.72	1.36926296547e-17
3.73	1.07489815477e-17
3.74	8.43219355435e-18
3.75	6.61007941402e-18
3.76	5.1780437364e-18
3.77	4.05338395607e-18
3.78	3.17075606307e-18
3.79	2.4785691578e-18
3.8	1.93612073991e-18
3.81	1.51132227385e-18
3.82	1.17889477213e-18
3.83	9.18938349595e-19
3.84	7.15799100001e-19
3.85	5.57172174153e-19
3.86	4.33392359389e-19
3.87	3.36873386897e-19
3.88	2.61665120908e-19
3.89	2.03104109556e-19
3.9	1.57538020955e-19
3.91	1.22108506331e-19
3.92	9.45802308144e-20
3.93	7.32063569961e-20
3.94	5.6622788579e-20
3.95	4.37650875855e-20
3.96	3.3803253029e-20
3.97	2.60905595326e-20
3.98	2.01234550436e-20
3.99	1.55101506496e-20
4.0	1.19460369237e-20
4.01	9.19445755418e-21
4.02	7.07168404497e-21
4.03	5.43518230532e-21
4.04	4.17445675665e-21
4.05	3.20391107893e-21
4.06	2.45728557456e-21
4.07	1.88332620564e-21
4.08	1.44241510233e-21
4.09	1.10395104963e-21
4.1	8.44314539342e-22
4.11	6.45288113537e-22
4.12	4.92831046383e-22
4.13	3.76129588163e-22
4.14	2.86861347204e-22
4.15	2.18625952023e-22
4.16	1.66504734553e-22
4.17	1.26720448874e-22
4.18	9.6374493395e-23
4.19	7.32441344977e-23
4.2	5.56261471045e-23
4.21	4.22163362914e-23
4.22	3.20167747428e-23
4.23	2.42644329025e-23
4.24	1.83763088842e-23
4.25	1.39072747957e-23
4.26	1.0517716306e-23
4.27	7.9487086096e-24
4.28	6.00298769542e-24
4.29	4.53037473607e-24
4.3	3.4166197063e-24
4.31	2.57486842228e-24
4.32	1.93914091286e-24
4.33	1.45935069539e-24
4.34	1.09750367741e-24
4.35	8.24799437688e-25
4.36	6.19422287929e-25
4.37	4.648592119e-25
4.38	3.48619951994e-25
4.39	2.61263813068e-25
4.4	1.95660225369e-25
4.41	1.4642733057e-25
4.42	1.09506043644e-25
4.43	8.18371356254e-26
4.44	6.11165992151e-26
4.45	4.56104553898e-26
4.46	3.40146607822e-26
4.47	2.53492098728e-26
4.48	1.88781440603e-26
4.49	1.40491739425e-26
4.5	1.04481391136e-26
4.51	7.7646843406e-27
4.52	5.76640847172e-27
4.53	4.27940882916e-27
4.54	3.17364955293e-27
4.55	2.35196584547e-27
4.56	1.74180664097e-27
4.57	1.2890382342e-27
4.58	9.53297861165e-28
4.59	7.04512067902e-28
4.6	5.20289773214e-28
4.61	3.83971696634e-28
4.62	2.83171956931e-28
4.63	2.08688449741e-28
4.64	1.53689345164e-28
4.65	1.13106175815e-28
4.66	8.31813804906e-29
4.67	6.11312405422e-29
4.68	4.48949620907e-29
4.69	3.29480228167e-29
4.7	2.41634248287e-29
4.71	1.77086329799e-29
4.72	1.29690759656e-29
4.73	9.49140518745e-30
4.74	6.94143896038e-30
4.75	5.07301390345e-30
4.76	3.70493145013e-30
4.77	2.70390802295e-30
4.78	1.97197451112e-30
4.79	1.43717070823e-30
4.8	1.04667807207e-30
4.81	7.61755563741e-31
4.82	5.54007846517e-31
4.83	4.02637294737e-31
4.84	2.92421914992e-31
4.85	2.12228497181e-31
4.86	1.53920113785e-31
