# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.26	1.70340417004e-12
2.27	1.30801687935e-12
2.28	1.00315670982e-12
2.29	7.68394337121e-13
2.3	5.87840648283e-13
2.31	4.49154029409e-13
2.32	3.42760965187e-13
2.33	2.61244962284e-13
2.34	1.98868107346e-13
2.35	1.51196988697e-13
2.36	1.14810620105e-13
2.37	8.70727049932e-14
2.38	6.59543120024e-14
2.39	4.98959925493e-14
2.4	3.77007144049e-14
2.41	2.8450837946e-14
2.42	2.14438241545e-14
2.43	1.6142516132e-14
2.44	1.21367431021e-14
2.45	9.11370880792e-15
2.46	6.83518564963e-15
2.47	5.11997424588e-15
2.48	3.83043104778e-15
2.49	2.86213455503e-15
2.5	2.13596968117e-15
2.51	1.59207261177e-15
2.52	1.1852051226e-15
2.53	8.81225668373e-16
2.54	6.54400821695e-16
2.55	4.85359705085e-16
2.56	3.59539732024e-16
2.57	2.66007240035e-16
2.58	1.96563791822e-16
2.59	1.45069857553e-16
2.6	1.06933688557e-16
2.61	7.87255511292e-17
2.62	5.78869635219e-17
2.63	4.25118322248e-17
2.64	3.11819282335e-17
2.65	2.28433764983e-17
2.66	1.671405809e-17
2.67	1.22142804897e-17
2.68	8.91493815415e-18
2.69	6.49880244483e-18
2.7	4.73165400719e-18
2.71	3.44078359154e-18
2.72	2.49900173591e-18
2.73	1.81276148348e-18
2.74	1.31334784509e-18
2.75	9.50350801493e-19
2.76	6.86836374961e-19
2.77	4.95778712327e-19
2.78	3.5742735785e-19
2.79	2.57367151313e-19
2.8	1.8509041531e-19
2.81	1.32947542338e-19
2.82	9.53767115993e-20
2.83	6.83392332512e-20
2.84	4.89061709605e-20
2.85	3.4956110262e-20
2.86	2.4954478244e-20
2.87	1.7792620527e-20
2.88	1.26706076164e-20
2.89	9.01199917833e-21
2.9	6.40193253978e-21
2.91	4.54221161514e-21
2.92	3.21877058965e-21
2.93	2.27813337434e-21
2.94	1.61040384535e-21
2.95	1.13699106158e-21
2.96	8.01762924081e-22
2.97	5.64678981351e-22
2.98	3.97213570163e-22
2.99	2.79070158236e-22
3.0	1.95825684221e-22
3.01	1.37243853569e-22
3.02	9.60689880501e-23
3.03	6.71646340522e-23
3.04	4.68991829634e-23
3.05	3.27082380853e-23
3.06	2.27832845752e-23
3.07	1.58504972467e-23
3.08	1.10137922317e-23
3.09	7.64360718465e-24
3.1	5.29818832782e-24
3.11	3.66795528626e-24
3.12	2.5362282861e-24
3.13	1.75154127579e-24
3.14	1.20814814804e-24
3.15	8.32315241226e-25
3.16	5.72695006976e-25
3.17	3.93574448667e-25
3.18	2.70145911563e-25
3.19	1.85198711792e-25
3.2	1.26807703138e-25
3.21	8.67204408244e-26
3.22	5.92332464387e-26
3.23	4.04089779346e-26
3.24	2.75333159604e-26
3.25	1.8737323076e-26
3.26	1.27357638149e-26
3.27	8.64591423141e-27
3.28	5.86226402775e-27
3.29	3.96998074723e-27
3.3	2.68522109446e-27
3.31	1.81401290341e-27
3.32	1.22396616901e-27
3.33	8.24835271088e-28
3.34	5.55180046186e-28
3.35	3.73223804551e-28
3.36	2.50595767174e-28
3.37	1.68053313871e-28
3.38	1.12561385625e-28
3.39	7.53010141991e-29
3.4	5.03131270727e-29
3.41	3.35761525869e-29
3.42	2.23794664132e-29
3.43	1.48983354044e-29
3.44	9.90592492446e-30
3.45	6.57842041845e-30
3.46	4.363325065e-30
3.47	2.89056610093e-30
3.48	1.9125714828e-30
3.49	1.26392680008e-30
3.5	8.34248983613e-31
3.51	5.49970009276e-31
3.52	3.62119512052e-31
3.53	2.381411703e-31
3.54	1.56417996266e-31
3.55	1.02614484992e-31
3.56	6.72357691432e-32
3.57	4.40009323988e-32
3.58	2.87602869309e-32
3.59	1.8775625774e-32
3.6	1.22423709645e-32
3.61	7.97272154021e-33
3.62	5.18582240582e-33
3.63	3.36898210038e-33
3.64	2.18599831916e-33
3.65	1.41667763033e-33
3.66	9.16985307987e-34
3.67	5.92821413423e-34
3.68	3.82785595717e-34
3.69	2.46863865722e-34
3.7	1.59011938879e-34
3.71	1.02299201576e-34
3.72	6.57332481049e-35
3.73	4.21859965597e-35
3.74	2.70409495621e-35
3.75	1.73119505025e-35
3.76	1.10698194317e-35
3.77	7.06977473828e-36
3.78	4.50963250862e-36
3.79	2.87307721487e-36
3.8	1.8282014311e-36
3.81	1.16190714982e-36
3.82	7.37546604992e-37
3.83	4.67603989837e-37
3.84	2.96099500557e-37
3.85	1.87269865772e-37
3.86	1.1829568727e-37
3.87	7.46346916385e-38
3.88	4.70309143877e-38
3.89	2.96003591583e-38
3.9	1.86072180456e-38
3.91	1.16825285379e-38
3.92	7.32593769785e-39
3.93	4.58839277198e-39
3.94	2.87031114489e-39
3.95	1.79336388847e-39
3.96	1.11912589495e-39
3.97	6.9752628583e-40
3.98	4.3422352542e-40
3.99	2.6998353811e-40
4.0	1.67661138945e-40
4.01	1.03991719456e-40
4.02	6.44223188072e-41
4.03	3.9860727393e-41
4.04	2.46334582775e-41
4.05	1.52046658361e-41
4.06	9.37345558232e-42
4.07	5.77156977556e-42
4.08	3.54943787907e-42
4.09	2.18020152582e-42
4.1	1.33753499773e-42
4.11	8.19568297762e-43
4.12	5.01575890992e-43
4.13	3.06591201117e-43
4.14	1.87177773172e-43
4.15	1.14135421241e-43
4.16	6.95117497323e-44
4.17	4.22831782727e-44
4.18	2.5689087669e-44
4.19	1.55883954466e-44
4.2	9.44769465562e-45
4.21	5.71902515855e-45
4.22	3.4577207245e-45
4.23	2.08799565027e-45
4.24	1.25933438053e-45
4.25	7.58620102927e-46
4.26	4.56435561373e-46
4.27	2.74287781393e-46
4.28	1.64628618666e-46
4.29	9.86906736149e-47
4.3	5.90906573011e-47
4.31	3.5337309406e-47
4.32	2.11066889312e-47
4.33	1.25915366522e-47
4.34	7.50255821197e-48
4.35	4.46490322624e-48
4.36	2.65391362866e-48
4.37	1.57555510792e-48
4.38	9.34227207651e-49
4.39	5.53278182393e-49
4.4	3.27270394314e-49
4.41	1.93349056088e-49
4.42	1.14090523972e-49
4.43	6.72402462489e-50
4.44	3.95804965275e-50
4.45	2.32704843573e-50
4.46	1.3664755634e-50
4.47	8.01439231522e-51
4.48	4.694740883e-51
4.49	2.74678696006e-51
4.5	1.60513168017e-51
4.51	9.36847095443e-52
4.52	5.46133906943e-52
4.53	3.17981580375e-52
4.54	1.8491715439e-52
4.55	1.07405092605e-52
4.56	6.23081703663e-53
4.57	3.61025264185e-53
4.58	2.08930902103e-53
4.59	1.20764773662e-53
4.6	6.97188780202e-54
4.61	4.0200647704e-54
4.62	2.31519871342e-54
4.63	1.33172966259e-54
4.64	7.65096949299e-55
4.65	4.39025232044e-55
4.66	2.51614186027e-55
4.67	1.44030150081e-55
4.68	8.23463528468e-56
4.69	4.70227481388e-56
4.7	2.68191089305e-56
4.71	1.52775388821e-56
4.72	8.69230954849e-57
4.73	4.93957654187e-57
4.74	2.80360625905e-57
4.75	1.58934106395e-57
4.76	8.99891161794e-58
4.77	5.0890378744e-58
4.78	2.87444637075e-58
4.79	1.62160690211e-58
4.8	9.13713034895e-59
4.81	5.14217597694e-59
4.82	2.89039331132e-59
4.83	1.62270607277e-59
4.84	9.09904272461e-60
4.85	5.09594212874e-60
4.86	2.8505340036e-60
4.87	1.59257881898e-60
4.88	8.88686597658e-61
4.89	4.95301138913e-61
4.9	2.75716678726e-61
4.91	1.5329563213e-61
4.92	8.51274390017e-62
4.93	4.72152632612e-62
4.94	2.61558198447e-62
4.95	1.44719598203e-62
4.96	7.99759600276e-63
4.97	4.41432895433e-63
4.98	2.43356559429e-63
4.99	1.33996842792e-63
5.0	7.36918118497e-64
5.01	4.04778164983e-64
5.02	2.22069087256e-64
5.03	1.21683681101e-64
5.04	6.65962517051e-65
5.05	3.64032754327e-65
5.06	1.98748737876e-65
5.07	1.08378104958e-65
5.08	5.90271745608e-66
5.09	3.21096609898e-66
5.1	1.74458743737e-66
5.11	9.46723309265e-67
5.12	5.13129190234e-67
5.13	2.77781748095e-67
5.14	1.50194503629e-67
5.15	8.11106223595e-68
5.16	4.3749671939e-68
5.17	2.35692223607e-68
5.18	1.26820396067e-68
5.19	6.81563567848e-69
5.2	3.6584494088e-69
5.21	1.96137743994e-69
5.22	1.05026464438e-69
5.23	5.61706922907e-70
5.24	3.0005044817e-70
5.25	1.60085599917e-70
5.26	8.53068199488e-71
5.27	4.54034387291e-71
5.28	2.41361091218e-71
5.29	1.28150205658e-71
5.3	6.79586743446e-72
5.31	3.59951548043e-72
5.32	1.90421841338e-72
5.33	1.00615074769e-72
5.34	5.30985838904e-73
5.35	2.79882938901e-73
5.36	1.47347755842e-73
5.37	7.74790435404e-74
5.38	4.06910233268e-74
5.39	2.13445311842e-74
5.4	1.11827415307e-74
5.41	5.85172115809e-75
5.42	3.05838841487e-75
5.43	1.59652361925e-75
5.44	8.32399399538e-76
5.45	4.33472830485e-76
5.46	2.25458040891e-76
5.47	1.17123302797e-76
5.48	6.07707558037e-77
5.49	3.14934124176e-77
5.5	1.63011622292e-77
5.51	8.42735318679e-78
5.52	4.35148617876e-78
5.53	2.24418067902e-78
5.54	1.15598403845e-78
5.55	5.94729764234e-79
5.56	3.05605621631e-79
5.57	1.56847225968e-79
5.58	8.04018781551e-80
5.59	4.11651217348e-80
5.6	2.10506971292e-80
5.61	1.07517074767e-80
5.62	5.48481881101e-81
5.63	2.79460884266e-81
5.64	1.4221770966e-81
5.65	7.22870079643e-82
5.66	3.66978604925e-82
5.67	1.86078063752e-82
5.68	9.42374568962e-83
5.69	4.76678860953e-83
5.7	2.40825346308e-83
5.71	1.21521317334e-83
5.72	6.12458587187e-84
5.73	3.083010338e-84
5.74	1.55005545737e-84
5.75	7.78383289519e-85
5.76	3.90403580664e-85
5.77	1.95572645631e-85
5.78	9.78535235473e-86
5.79	4.8901127709e-86
5.8	2.44081766457e-86
5.81	1.2168186768e-86
5.82	6.05885377584e-87
5.83	3.01320833141e-87
5.84	1.49672475051e-87
5.85	7.4255533489e-88
5.86	3.67950853731e-88
5.87	1.82106281306e-88
5.88	9.00189958965e-89
5.89	4.44444502544e-89
5.9	2.19166946729e-89
5.91	1.07946043529e-89
5.92	5.31022058706e-90
5.93	2.60911105454e-90
5.94	1.28040318486e-90
5.95	6.27588696658e-91
5.96	3.07239942373e-91
5.97	1.50229229507e-91
5.98	7.33677863593e-92
5.99	3.57874381953e-92
6.0	1.74353244526e-92
#normalisation = 0.0576923076923
#eerste moment n(k)k**2 = 0.0353607916279
#2e moment n(k)k**2 = 0.0239374819527
#3e moment n(k)k**2 = 0.0176061248776
#4e moment n(k)k**2 = 0.0139048738249
#sigma**2 n(k)k**2 = 0.0226870963681
#kurtosis n(k)k**2 = 19.5168177864
#skewness n(k)k**2 = 4.43499936234
