# mass number (A) = 108
# number of protons (Z) = 47
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.48	7.95436702564e-22
3.49	5.72386134433e-22
3.5	4.1145244203e-22
3.51	2.95459097252e-22
3.52	2.11944617926e-22
3.53	1.51877990602e-22
3.54	1.08721349755e-22
3.55	7.77467939542e-23
3.56	5.55389826867e-23
3.57	3.96333922662e-23
3.58	2.82535211092e-23
3.59	2.01201881025e-23
3.6	1.43132985337e-23
3.61	1.01717521769e-23
3.62	7.22104865071e-24
3.63	5.12098308308e-24
3.64	3.62789818616e-24
3.65	2.56747147597e-24
3.66	1.81511881907e-24
3.67	1.2818980701e-24
3.68	9.04380179446e-25
3.69	6.373790588e-25
3.7	4.4873904815e-25
3.71	3.15601715014e-25
3.72	2.21735060894e-25
3.73	1.55624872569e-25
3.74	1.09112215327e-25
3.75	7.64218529113e-26
3.76	5.34701838901e-26
3.77	3.73728153389e-26
3.78	2.6094565685e-26
3.79	1.82009706047e-26
3.8	1.26820463818e-26
3.81	8.82743513586e-27
3.82	6.13804737955e-27
3.83	4.26360080166e-27
3.84	2.95851328973e-27
3.85	2.05079049867e-27
3.86	1.42010332241e-27
3.87	9.82357478841e-28
3.88	6.78844375501e-28
3.89	4.6862131422e-28
3.9	3.23165570458e-28
3.91	2.22627831391e-28
3.92	1.53209338068e-28
3.93	1.05327678819e-28
3.94	7.23354809972e-29
3.95	4.96263006694e-29
3.96	3.40113746024e-29
3.97	2.32856467427e-29
3.98	1.5925913256e-29
3.99	1.08810897239e-29
4.0	7.42664258613e-30
4.01	5.06366334509e-30
4.02	3.44896966154e-30
4.03	2.34674690737e-30
4.04	1.59512802104e-30
4.05	1.08312186605e-30
4.06	7.34702758983e-31
4.07	4.97850175059e-31
4.08	3.37006580701e-31
4.09	2.27892954799e-31
4.1	1.53948795248e-31
4.11	1.03890214504e-31
4.12	7.00367556443e-32
4.13	4.71661578244e-32
4.14	3.17313213629e-32
4.15	2.13254923305e-32
4.16	1.43173716829e-32
4.17	9.60242513287e-33
4.18	6.43356997973e-33
4.19	4.30602621565e-33
4.2	2.87908788282e-33
4.21	1.92303352885e-33
4.22	1.28313556819e-33
4.23	8.55287358724e-34
4.24	5.69515376085e-34
4.25	3.78837371393e-34
4.26	2.51741145035e-34
4.27	1.67112789098e-34
4.28	1.10820303405e-34
4.29	7.3414730968e-35
4.3	4.85849079491e-35
4.31	3.21198803204e-35
4.32	2.12129407776e-35
4.33	1.39953038675e-35
4.34	9.22397976144e-36
4.35	6.07307955981e-36
4.36	3.99442511319e-36
4.37	2.62454693185e-36
4.38	1.72269824913e-36
4.39	1.12958509493e-36
4.4	7.3991805954e-37
4.41	4.84176042929e-37
4.42	3.16503139141e-37
4.43	2.06684478454e-37
4.44	1.34831970442e-37
4.45	8.7868484445e-38
4.46	5.72043013461e-38
4.47	3.7203139478e-38
4.48	2.41705152343e-38
4.49	1.56872817701e-38
4.5	1.01710318767e-38
4.51	6.5877622919e-39
4.52	4.26252037595e-39
4.53	2.75518468783e-39
4.54	1.77906051359e-39
4.55	1.14758942401e-39
4.56	7.39500073575e-40
4.57	4.76042611199e-40
4.58	3.06132482676e-40
4.59	1.96665884842e-40
4.6	1.26213187068e-40
4.61	8.09164044148e-41
4.62	5.18232460493e-41
4.63	3.3156516377e-41
4.64	2.11918795035e-41
4.65	1.35308914003e-41
4.66	8.63057526176e-42
4.67	5.4993268781e-42
4.68	3.50054634388e-42
4.69	2.22596681657e-42
4.7	1.41402845152e-42
4.71	8.97334299315e-43
4.72	5.68862226924e-43
4.73	3.60260530244e-43
4.74	2.27920336883e-43
4.75	1.44047700212e-43
4.76	9.09466036256e-44
4.77	5.73619088498e-44
4.78	3.61424598279e-44
4.79	2.27493435229e-44
4.8	1.43046464362e-44
4.81	8.98550586135e-45
4.82	5.63852002768e-45
4.83	3.53463815558e-45
4.84	2.21351301501e-45
4.85	1.38476643862e-45
4.86	8.65422845479e-46
4.87	5.40303279906e-46
4.88	3.36980150403e-46
4.89	2.09956124703e-46
4.9	1.3068036343e-46
4.91	8.12549300362e-47
4.92	5.04715629314e-47
4.93	3.13185376954e-47
4.94	1.94139511213e-47
4.95	1.2022205972e-47
4.96	7.43724719376e-48
4.97	4.59619166947e-48
4.98	2.83753973092e-48
4.99	1.75002284723e-48
5.0	1.07821029829e-48
5.01	6.6362274702e-49
5.02	4.08034725734e-49
5.03	2.50628872748e-49
5.04	1.53788277152e-49
5.05	9.42700112131e-50
5.06	5.77274166043e-50
5.07	3.53141667565e-50
5.08	2.15811270548e-50
5.09	1.31752127484e-50
5.1	8.03525287146e-51
5.11	4.89553203366e-51
5.12	2.97960517583e-51
5.13	1.81165733857e-51
5.14	1.10040346198e-51
5.15	6.67707769867e-52
5.16	4.04743181941e-52
5.17	2.45093233238e-52
5.18	1.48266080188e-52
5.19	8.96006239795e-53
5.2	5.40927477418e-53
5.21	3.26231482153e-53
5.22	1.96549322135e-53
5.23	1.18297651504e-53
5.24	7.11278405138e-54
5.25	4.2723034147e-54
5.26	2.5635603954e-54
5.27	1.5366821802e-54
5.28	9.20202965927e-55
5.29	5.50480969708e-55
5.3	3.28972908032e-55
5.31	1.96398033905e-55
5.32	1.17131404451e-55
5.33	6.97860814632e-56
5.34	4.1535893531e-56
5.35	2.46966256314e-56
5.36	1.46693553784e-56
5.37	8.7044999231e-57
5.38	5.15983768308e-57
5.39	3.05553811722e-57
5.4	1.80758553341e-57
5.41	1.068241698e-57
5.42	6.30666477517e-58
