# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
1.79	2.76780109545e-05
1.8	2.34750160903e-05
1.81	1.98787063231e-05
1.82	1.68067694561e-05
1.83	1.41872071859e-05
1.84	1.19571779252e-05
1.85	1.00619484366e-05
1.86	8.45394732514e-06
1.87	7.09191333405e-06
1.88	5.94013140732e-06
1.89	4.9677496014e-06
1.9	4.14817012692e-06
1.91	3.45850806131e-06
1.92	2.87911157923e-06
1.93	2.39313788615e-06
1.94	1.98617939949e-06
1.95	1.6459350928e-06
1.96	1.36192229153e-06
1.97	1.12522458004e-06
1.98	9.28271840788e-07
1.99	7.64648796265e-07
2.0	6.2892875762e-07
2.01	5.1652959964e-07
2.02	4.23589278275e-07
2.03	3.46858483101e-07
2.04	2.83608272987e-07
2.05	2.31550778718e-07
2.06	1.88771271859e-07
2.07	1.53670095379e-07
2.08	1.24913129462e-07
2.09	1.0138962627e-07
2.1	8.21763916079e-08
2.11	6.65074202431e-08
2.12	5.37482065443e-08
2.13	4.33740540078e-08
2.14	3.49517974399e-08
2.15	2.81244310519e-08
2.16	2.25982055644e-08
2.17	1.81318185871e-08
2.18	1.45273759436e-08
2.19	1.16228480938e-08
2.2	9.28578615359e-09
2.21	7.40809692504e-09
2.22	5.90170648674e-09
2.23	4.69496782749e-09
2.24	3.72969027298e-09
2.25	2.95868751674e-09
2.26	2.34375734746e-09
2.27	1.8540200334e-09
2.28	1.46455411126e-09
2.29	1.15527831901e-09
2.3	9.10036863259e-10
2.31	7.15852343111e-10
2.32	5.62316656201e-10
2.33	4.41095255568e-10
2.34	3.45524352751e-10
2.35	2.7028419721e-10
2.36	2.11134511796e-10
2.37	1.64700620124e-10
2.38	1.28300842596e-10
2.39	9.98074300831e-11
2.4	7.75347046671e-11
2.41	6.01492332196e-11
2.42	4.65978126275e-11
2.43	3.60498293235e-11
2.44	2.78511991866e-11
2.45	2.1487620993e-11
2.46	1.65553075793e-11
2.47	1.27377105944e-11
2.48	9.78704118755e-12
2.49	7.50962186382e-12
2.5	5.75429371535e-12
2.51	4.40325628107e-12
2.52	3.36484101751e-12
2.53	2.56781919853e-12
2.54	1.95692547596e-12
2.55	1.489342983e-12
2.56	1.13194774643e-12
2.57	8.59151737238e-13
2.58	6.51217126114e-13
2.59	4.92940841496e-13
2.6	3.72629668925e-13
2.61	2.81302947072e-13
2.62	2.12073269156e-13
2.63	1.59666183467e-13
2.64	1.2004826286e-13
2.65	9.01395298486e-14
2.66	6.75914421008e-14
2.67	5.06157512045e-14
2.68	3.78527763546e-14
2.69	2.82701679642e-14
2.7	2.10852206234e-14
2.71	1.57053466607e-14
2.72	1.16825330877e-14
2.73	8.67854900282e-15
2.74	6.43840531455e-15
2.75	4.77013947942e-15
2.76	3.52944067955e-15
2.77	2.60797369131e-15
2.78	1.92452472523e-15
2.79	1.41829707695e-15
2.8	1.0438420602e-15
2.81	7.67231967748e-16
2.82	5.63174960772e-16
2.83	4.12843227964e-16
2.84	3.02240457371e-16
2.85	2.20976481916e-16
2.86	1.61348878479e-16
2.87	1.1765562481e-16
2.88	8.56814266563e-17
2.89	6.23143879377e-17
2.9	4.52603618232e-17
2.91	3.28303975218e-17
2.92	2.37828051117e-17
2.93	1.72059718369e-17
2.94	1.2431539313e-17
2.95	8.97016737989e-18
2.96	6.46407654552e-18
2.97	4.6520363509e-18
2.98	3.34357239204e-18
2.99	2.39999167733e-18
3.0	1.72044369045e-18
3.01	1.23169522017e-18
3.02	8.80640095552e-19
3.03	6.28820071251e-19
3.04	4.48422514089e-19
3.05	3.19360959362e-19
3.06	2.27148547759e-19
3.07	1.61351181743e-19
3.08	1.14463942104e-19
3.09	8.10960912788e-20
3.1	5.73807381135e-20
3.11	4.05478311302e-20
3.12	2.86157228322e-20
3.13	2.01686906152e-20
3.14	1.41966826661e-20
3.15	9.98004559166e-21
3.16	7.00672293174e-21
3.17	4.91286033601e-21
3.18	3.44025970613e-21
3.19	2.40594478401e-21
3.2	1.68042052118e-21
3.21	1.17216422726e-21
3.22	8.16577457859e-22
3.23	5.68126457381e-22
3.24	3.94758610262e-22
3.25	2.7394125354e-22
3.26	1.89855313213e-22
3.27	1.31409819336e-22
3.28	9.08391119629e-23
3.29	6.27130887936e-23
3.3	4.3239832311e-23
3.31	2.97749166218e-23
3.32	2.04766116305e-23
3.33	1.40639352856e-23
3.34	9.64710687753e-24
3.35	6.60889756566e-24
3.36	4.5217118613e-24
3.37	3.08971848633e-24
3.38	2.1085180845e-24
3.39	1.43707146793e-24
3.4	9.78187806137e-25
3.41	6.6498092105e-25
3.42	4.51480926166e-25
3.43	3.06135100986e-25
3.44	2.07314921707e-25
3.45	1.40214175296e-25
3.46	9.47103449009e-26
3.47	6.38921141831e-26
3.48	4.30468771746e-26
3.49	2.8965484583e-26
3.5	1.94654704092e-26
3.51	1.30645413092e-26
3.52	8.7572709236e-27
3.53	5.86258237048e-27
3.54	3.91971848491e-27
3.55	2.61737973941e-27
3.56	1.74551958652e-27
3.57	1.16259656729e-27
3.58	7.73356701458e-28
3.59	5.13780198936e-28
3.6	3.40895876499e-28
3.61	2.25898419028e-28
3.62	1.49503676684e-28
3.63	9.88184350314e-29
3.64	6.52336477232e-29
3.65	4.30083840492e-29
3.66	2.83193009525e-29
3.67	1.86234461283e-29
3.68	1.22316726607e-29
3.69	8.02343072209e-30
3.7	5.25633438231e-30
3.71	3.43917796901e-30
3.72	2.24737355514e-30
3.73	1.46671251038e-30
3.74	9.56013448709e-31
3.75	6.22346773536e-31
3.76	4.0462291692e-31
3.77	2.62735200051e-31
3.78	1.70386802359e-31
3.79	1.10357970283e-31
3.8	7.13874171865e-32
3.81	4.61200744177e-32
3.82	2.97583498056e-32
3.83	1.91768977984e-32
3.84	1.23423732096e-32
3.85	7.93359366049e-33
3.86	5.09321881576e-33
3.87	3.26562237582e-33
3.88	2.09117790074e-33
3.89	1.33741912351e-33
3.9	8.54271165164e-34
3.91	5.44973990827e-34
3.92	3.4722241341e-34
3.93	2.20948883184e-34
3.94	1.4041971564e-34
3.95	8.9128525366e-35
3.96	5.65012218548e-35
3.97	3.57726881604e-35
3.98	2.26202845176e-35
3.99	1.42855652403e-35
4.0	9.01051891272e-36
4.01	5.67616892656e-36
4.02	3.57119926379e-36
4.03	2.24401751674e-36
4.04	1.40828941254e-36
4.05	8.82696128341e-37
4.06	5.52566163666e-37
4.07	3.45470710318e-37
4.08	2.15720877772e-37
4.09	1.34532509837e-37
4.1	8.37946996386e-38
4.11	5.21266972323e-38
4.12	3.23860768133e-38
4.13	2.00960666731e-38
4.14	1.24542760459e-38
4.15	7.70869262938e-39
4.16	4.76538398787e-39
4.17	2.94218593769e-39
4.18	1.81425146782e-39
4.19	1.11732653977e-39
4.2	6.8725533444e-40
4.21	4.22193561794e-40
4.22	2.59036332605e-40
4.23	1.58732353649e-40
4.24	9.71462479917e-41
4.25	5.93803175505e-41
4.26	3.62505843945e-41
4.27	2.21026132677e-41
4.28	1.34594854255e-41
4.29	8.1859598341e-42
4.3	4.97241290201e-42
4.31	3.01662470152e-42
4.32	1.82781401902e-42
4.33	1.10611287322e-42
4.34	6.68534323795e-43
4.35	4.03557004866e-43
4.36	2.43300546786e-43
4.37	1.46500258245e-43
4.38	8.81030414883e-44
4.39	5.29176699113e-44
4.4	3.17444581841e-44
4.41	1.90192160804e-44
4.42	1.13808549013e-44
4.43	6.80165864712e-45
4.44	4.05987387188e-45
4.45	2.42029389098e-45
4.46	1.44105849976e-45
4.47	8.56945398294e-46
4.48	5.08959016025e-46
4.49	3.01905262089e-46
4.5	1.78861492299e-46
4.51	1.058330715e-46
4.52	6.25438224776e-47
4.53	3.69152654035e-47
4.54	2.17613688141e-47
4.55	1.28122424285e-47
4.56	7.53395276763e-48
4.57	4.42465617817e-48
4.58	2.59534524469e-48
4.59	1.52044180193e-48
4.6	8.89618079899e-49
4.61	5.19872226569e-49
4.62	3.034233012e-49
4.63	1.7687262364e-49
4.64	1.02974990868e-49
4.65	5.98773318695e-50
4.66	3.47738462378e-50
4.67	2.01698518321e-50
4.68	1.16845623987e-50
4.69	6.76055014693e-51
4.7	3.90671331606e-51
4.71	2.25476373042e-51
4.72	1.29972240516e-51
4.73	7.48273410323e-52
4.74	4.30259270179e-52
4.75	2.47093003561e-52
4.76	1.41726487095e-52
4.77	8.11899045282e-53
4.78	4.64529762537e-53
4.79	2.6545177608e-53
4.8	1.51502002819e-53
4.81	8.63598403774e-54
4.82	4.9166135723e-54
4.83	2.79563956246e-54
4.84	1.58765891387e-54
4.85	9.00521796469e-55
4.86	5.10143449833e-55
4.87	2.88636686771e-55
4.88	1.63106753648e-55
4.89	9.20563224306e-56
4.9	5.18915482645e-56
4.91	2.92146731793e-56
4.92	1.64273268103e-56
4.93	9.22559294254e-57
4.94	5.17467728589e-57
4.95	2.89890449477e-57
4.96	1.62198287021e-57
4.97	9.06401051915e-58
4.98	5.05890336013e-58
4.99	2.82003353418e-58
5.0	1.57005234375e-58
5.01	8.73043777417e-59
5.02	4.84864070593e-59
5.03	2.68946649472e-59
5.04	1.48995957961e-59
5.05	8.24413526971e-60
5.06	4.55594072144e-60
5.07	2.51462606656e-60
5.08	1.38621697671e-60
5.09	7.63223130395e-61
5.1	4.19695587001e-61
5.11	2.30504765332e-61
5.12	1.2644105114e-61
5.13	6.92722075896e-62
5.14	3.79046731854e-62
5.15	2.07152099492e-62
5.16	1.13070374975e-62
5.17	6.16412293852e-63
5.18	3.35626908607e-63
5.19	1.8251784415e-63
5.2	9.91327192843e-64
5.21	5.37764208801e-64
5.22	2.91360053866e-64
5.23	1.57663592065e-64
5.24	8.52111000685e-65
5.25	4.59964513818e-65
5.26	2.47979588626e-65
5.27	1.33527601627e-65
5.28	7.18107924034e-66
5.29	3.85719858502e-66
5.3	2.06927370567e-66
5.31	1.10873457653e-66
5.32	5.93336419426e-67
5.33	3.17130662488e-67
5.34	1.69293126929e-67
5.35	9.02618711241e-68
5.36	4.80654819047e-68
5.37	2.55638512762e-68
5.38	1.35794858025e-68
5.39	7.20451050591e-69
5.4	3.81759445945e-69
5.41	2.02040908022e-69
5.42	1.06795532831e-69
5.43	5.63807910613e-70
5.44	2.97285408489e-70
5.45	1.56559858212e-70
5.46	8.2347740915e-71
5.47	4.32600931675e-71
5.48	2.26980081978e-71
5.49	1.18946763575e-71
5.5	6.22561328228e-72
5.51	3.25444041621e-72
5.52	1.69916372963e-72
5.53	8.86051363191e-73
5.54	4.61474147843e-73
5.55	2.40049446448e-73
5.56	1.2471507127e-73
5.57	6.47145762418e-74
5.58	3.35390123904e-74
5.59	1.73605491015e-74
5.6	8.97515003862e-75
5.61	4.63431012265e-75
5.62	2.38997647737e-75
5.63	1.23102638356e-75
5.64	6.3329540686e-76
5.65	3.25394794095e-76
5.66	1.66986049161e-76
5.67	8.55884471508e-77
5.68	4.38142633212e-77
5.69	2.24017183052e-77
5.7	1.14396474704e-77
5.71	5.83457844084e-78
5.72	2.97215803077e-78
5.73	1.51216758611e-78
5.74	7.68411055547e-79
5.75	3.89989556622e-79
5.76	1.9768698699e-79
5.77	1.00084991947e-79
5.78	5.06087540538e-80
5.79	2.55592544677e-80
5.8	1.28924841555e-80
5.81	6.49517650577e-81
5.82	3.26821992587e-81
5.83	1.64247055449e-81
5.84	8.24422720675e-82
5.85	4.13302840825e-82
5.86	2.06944050135e-82
5.87	1.03491254567e-82
5.88	5.16916683279e-83
5.89	2.57871694156e-83
5.9	1.28485187185e-83
5.91	6.39394284412e-84
5.92	3.17797718002e-84
5.93	1.57760825979e-84
5.94	7.82193093214e-85
5.95	3.87342566844e-85
5.96	1.91576817819e-85
5.97	9.46361794099e-86
5.98	4.66915178963e-86
5.99	2.30083444963e-86
6.0	1.13239871952e-86
#normalisation = 0.0192307692308
#eerste moment n(k)k**2 = 0.016575371176
#2e moment n(k)k**2 = 0.0175541534319
#3e moment n(k)k**2 = 0.0201736847556
#4e moment n(k)k**2 = 0.0242342086662
#sigma**2 n(k)k**2 = 0.0172794105023
#kurtosis n(k)k**2 = 73.7818531319
#skewness n(k)k**2 = 8.50132229099
