# mass number (A) = 16
# number of protons (Z) = 8
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
4.34	1.39185171222e-22
4.35	1.07935169767e-22
4.36	8.36507125325e-23
4.37	6.47907468391e-23
4.38	5.0152550533e-23
4.39	3.87980393984e-23
4.4	2.99959950511e-23
4.41	2.31768027857e-23
4.42	1.78970131074e-23
4.43	1.38116125244e-23
4.44	1.06523403715e-23
4.45	8.21074421008e-24
4.46	6.32494668874e-24
4.47	4.869317511e-24
4.48	3.74641787715e-24
4.49	2.88072138955e-24
4.5	2.21372277928e-24
4.51	1.70013013894e-24
4.52	1.30490253069e-24
4.53	1.00094675041e-24
4.54	7.6732771877e-25
4.55	5.87878842805e-25
4.56	4.50123641695e-25
4.57	3.4443944824e-25
4.58	2.63409256166e-25
4.59	2.01319704024e-25
4.6	1.53772493509e-25
4.61	1.17383801577e-25
4.62	8.95519077103e-26
4.63	6.82776695174e-26
4.64	5.20259152937e-26
4.65	3.96184956033e-26
4.66	3.01518149685e-26
4.67	2.29332805198e-26
4.68	1.74323593429e-26
4.69	1.32429102352e-26
4.7	1.00542110424e-26
4.71	7.62868832248e-27
4.72	5.78480969091e-27
4.73	4.38395034668e-27
4.74	3.32031692993e-27
4.75	2.51322188046e-27
4.76	1.90116372702e-27
4.77	1.43729401998e-27
4.78	1.08594828847e-27
4.79	8.1999294371e-28
4.8	6.18797491506e-28
4.81	4.66685651933e-28
4.82	3.51753027475e-28
4.83	2.64965143351e-28
4.84	1.99469807556e-28
4.85	1.50073195147e-28
4.86	1.12840926094e-28
4.87	8.47945075138e-29
4.88	6.36804883408e-29
4.89	4.77950198031e-29
4.9	3.58506074873e-29
4.91	2.68749719625e-29
4.92	2.01343290839e-29
4.93	1.50752305321e-29
4.94	1.1280502158e-29
4.95	8.43588381079e-30
4.96	6.30478739342e-30
4.97	4.70920956153e-30
4.98	3.51530746753e-30
4.99	2.62250520605e-30
5.0	1.95527189589e-30
5.01	1.45692007532e-30
5.02	1.08493090797e-30
5.03	8.07432514707e-31
5.04	6.00548654803e-31
5.05	4.46403908533e-31
5.06	3.31623743515e-31
5.07	2.46207398397e-31
5.08	1.82681448546e-31
5.09	1.35464554587e-31
5.1	1.00391002828e-31
5.11	7.43535685852e-32
5.12	5.50359871492e-32
5.13	4.07126747331e-32
5.14	3.00988882783e-32
5.15	2.22386915748e-32
5.16	1.64212411391e-32
5.17	1.21182723348e-32
5.18	8.93744604928e-33
5.19	6.58755366412e-33
5.2	4.85258240771e-33
5.21	3.57239691351e-33
5.22	2.62835810816e-33
5.23	1.932624252e-33
5.24	1.42019632031e-33
5.25	1.04300747919e-33
5.26	7.65534126847e-34
5.27	5.61538832648e-34
5.28	4.11654769189e-34
5.29	3.01595347054e-34
5.3	2.20828063479e-34
5.31	1.61592813952e-34
5.32	1.18175646808e-34
5.33	8.63718274123e-35
5.34	6.3089112219e-35
5.35	4.60548023638e-35
5.36	3.35995638663e-35
5.37	2.44979971063e-35
5.38	1.78511315651e-35
5.39	1.29998747109e-35
5.4	9.461300534e-36
5.41	6.88177985033e-36
5.42	5.00252180241e-36
5.43	3.63425580741e-36
5.44	2.63864093242e-36
5.45	1.91462359782e-36
5.46	1.38843272106e-36
5.47	1.00624701322e-36
5.48	7.28824075727e-37
5.49	5.27568879715e-37
5.5	3.81657667233e-37
5.51	2.7593525201e-37
5.52	1.99378703183e-37
5.53	1.4397554827e-37
5.54	1.03905161059e-37
5.55	7.49417643872e-38
5.56	5.40193224438e-38
5.57	3.89146193606e-38
5.58	2.80165649526e-38
5.59	2.0158371347e-38
5.6	1.44955420986e-38
5.61	1.04172229036e-38
5.62	7.48183175286e-39
5.63	5.37034780745e-39
5.64	3.85243565587e-39
5.65	2.76189324933e-39
5.66	1.97886837237e-39
5.67	1.41698567533e-39
5.68	1.01403409042e-39
5.69	7.25234079927e-40
5.7	5.1837305015e-40
5.71	3.70292739793e-40
5.72	2.64354410325e-40
5.73	1.88610781173e-40
5.74	1.34488474313e-40
5.75	9.58389900689e-41
5.76	6.82555559212e-41
5.77	4.85816672268e-41
5.78	3.45577499257e-41
5.79	2.45672839456e-41
5.8	1.74545030019e-41
5.81	1.23935719428e-41
5.82	8.79476357159e-42
5.83	6.23721229508e-42
5.84	4.42074610816e-42
5.85	3.13140556069e-42
5.86	2.21677579421e-42
5.87	1.56834981957e-42
5.88	1.1089266744e-42
5.89	7.83612680054e-43
