# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
5.01	1.06679872507e-58
5.02	5.92310546955e-59
5.03	3.28457592375e-59
5.04	1.81916486817e-59
5.05	1.0063007257e-59
5.06	5.55963827327e-60
5.07	3.06780933377e-60
5.08	1.69072636364e-60
5.09	9.30639474652e-61
5.1	5.11626290346e-61
5.11	2.80923147952e-61
5.12	1.54058456487e-61
5.13	8.43814439512e-62
5.14	4.61606387184e-62
5.15	2.52208758043e-62
5.16	1.37629669217e-62
5.17	7.50114512441e-63
5.18	4.08325703703e-63
5.19	2.2199825991e-63
5.2	1.20546934586e-63
5.21	6.53772383123e-64
5.22	3.54128450699e-64
5.23	1.91583880351e-64
5.24	1.03519235788e-64
5.25	5.58659442745e-65
5.26	3.01118385482e-65
5.27	1.62103164556e-65
5.28	8.71585208699e-66
5.29	4.68050156986e-66
5.3	2.51037829753e-66
5.31	1.34477686079e-66
5.32	7.19491404078e-67
5.33	3.84472572874e-67
5.34	2.05196305216e-67
5.35	1.0938006402e-67
5.36	5.82332889798e-68
5.37	3.09648528538e-68
5.38	1.6444903202e-68
5.39	8.72284724144e-69
5.4	4.62114825323e-69
5.41	2.44515429568e-69
5.42	1.2921930911e-69
5.43	6.82045552057e-70
5.44	3.59554072354e-70
5.45	1.89312787778e-70
5.46	9.95544415816e-71
5.47	5.22885169564e-71
5.48	2.74294465058e-71
5.49	1.43711936903e-71
5.5	7.52027569215e-72
5.51	3.93042799136e-72
5.52	2.051687112e-72
5.53	1.06966469638e-72
5.54	5.56992671916e-73
5.55	2.89678743685e-73
5.56	1.50469730763e-73
5.57	7.80633291617e-74
5.58	4.04492471629e-74
5.59	2.09333775772e-74
5.6	1.08201604376e-74
5.61	5.58590651383e-75
5.62	2.880177374e-75
5.63	1.48323666858e-75
5.64	7.62899551759e-76
5.65	3.919132907e-76
5.66	2.01084403899e-76
5.67	1.03046343823e-76
5.68	5.27415182477e-77
5.69	2.69611583301e-77
5.7	1.37654490419e-77
5.71	7.01953225228e-78
5.72	3.57513097241e-78
5.73	1.81861918551e-78
5.74	9.23969523232e-79
5.75	4.68856161328e-79
5.76	2.37622602635e-79
5.77	1.20282388987e-79
5.78	6.08110573262e-80
5.79	3.07064289473e-80
5.8	1.54861105289e-80
5.81	7.80048699117e-81
5.82	3.92434729887e-81
5.83	1.97187573894e-81
5.84	9.89596335968e-82
5.85	4.96024439075e-82
5.86	2.48321639295e-82
5.87	1.24163111965e-82
5.88	6.20064940569e-83
5.89	3.09277526198e-83
5.9	1.54072873661e-83
5.91	7.66603274356e-84
5.92	3.80962175368e-84
5.93	1.89086176717e-84
5.94	9.373558004e-85
5.95	4.64104696133e-85
5.96	2.29506129545e-85
5.97	1.13354687024e-85
5.98	5.59179929872e-86
5.99	2.7550570786e-86
6.0	1.35574056704e-86
#normalisation = 0.173076923077
#eerste moment n(k)k**2 = 0.161649333156
#2e moment n(k)k**2 = 0.157987380888
#3e moment n(k)k**2 = 0.160970284596
#4e moment n(k)k**2 = 0.170434024882
#sigma**2 n(k)k**2 = 0.131856873978
#kurtosis n(k)k**2 = 2.12315628093
#skewness n(k)k**2 = 1.93823253464
