# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.67	2.96700673494e-20
3.68	2.31211280366e-20
3.69	1.80054833968e-20
3.7	1.40121840282e-20
3.71	1.08971306965e-20
3.72	8.46883686588e-21
3.73	6.57719404492e-21
3.74	5.10461300811e-21
3.75	3.95904347677e-21
3.76	3.06847789815e-21
3.77	2.37662689845e-21
3.78	1.83951908085e-21
3.79	1.42282951691e-21
3.8	1.09978227387e-21
3.81	8.49504815605e-22
3.82	6.55737853829e-22
3.83	5.05824597958e-22
3.84	3.89919464427e-22
3.85	3.00369039546e-22
3.86	2.31228145806e-22
3.87	1.778817968e-22
3.88	1.36750083093e-22
3.89	1.05057961668e-22
3.9	8.0655803512e-23
3.91	6.18796080313e-23
3.92	4.74421941251e-23
3.93	3.63485640446e-23
3.94	2.78301169475e-23
3.95	2.12935506085e-23
3.96	1.62812002288e-23
3.97	1.24402764297e-23
3.98	9.49902267392e-24
3.99	7.24824889761e-24
4.0	5.52703929483e-24
4.01	4.21169862087e-24
4.02	3.20720928903e-24
4.03	2.44063365618e-24
4.04	1.85602221858e-24
4.05	1.41048679986e-24
4.06	1.07117434253e-24
4.07	8.12936413866e-25
4.08	6.16535762707e-25
4.09	4.67267149289e-25
4.1	3.53897509138e-25
4.11	2.6785209194e-25
4.12	2.02589932382e-25
4.13	1.53124948844e-25
4.14	1.15658973625e-25
4.15	8.73007533881e-26
4.16	6.5850932523e-26
4.17	4.96376425761e-26
4.18	3.73908765016e-26
4.19	2.81465665001e-26
4.2	2.11733942e-26
4.21	1.59169855561e-26
4.22	1.19573912964e-26
4.23	8.97671301259e-27
4.24	6.73447152022e-27
4.25	5.04887920883e-27
4.26	3.78261134517e-27
4.27	2.83200320969e-27
4.28	2.11885404534e-27
4.29	1.58421318249e-27
4.3	1.18367229852e-27
4.31	8.83801278172e-28
4.32	6.59451783149e-28
4.33	4.9171872717e-28
4.34	3.66400224289e-28
4.35	2.72834944183e-28
4.36	2.03025007737e-28
4.37	1.50974763686e-28
4.38	1.12192664287e-28
4.39	8.3316275001e-29
4.4	6.18301796371e-29
4.41	4.58539182112e-29
4.42	3.39826839129e-29
4.43	2.51677377641e-29
4.44	1.86267019164e-29
4.45	1.3776313882e-29
4.46	1.0182053489e-29
4.47	7.52043564692e-30
4.48	5.55080415478e-30
4.49	4.09424747915e-30
