# mass number (A) = 48
# number of protons (Z) = 20
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
0.98	0.251902645392
0.99	0.237807409654
1.0	0.224277652848
1.01	0.211308200832
1.02	0.198892379505
1.03	0.187022146807
1.04	0.175688222352
1.05	0.164880214083
1.06	0.15458674142
1.07	0.144795554419
1.08	0.135493648529
1.09	0.126667374605
1.1	0.118302543876
1.11	0.110384527646
1.12	0.102898351536
1.13	0.0958287841374
1.14	0.0891604200159
1.15	0.0828777570008
1.16	0.0769652677867
1.17	0.0714074658806
1.18	0.0661889659744
1.19	0.0612945388503
1.2	0.0567091609553
1.21	0.0524180588045
1.22	0.0484067483942
1.23	0.0446610698222
1.24	0.0411672173293
1.25	0.0379117649872
1.26	0.0348816882646
1.27	0.0320643817148
1.28	0.0294476730264
1.29	0.0270198336853
1.3	0.0247695864941
1.31	0.0226861101925
1.32	0.0207590414201
1.33	0.0189784742577
1.34	0.0173349575759
1.35	0.0158194904147
1.36	0.0144235156056
1.37	0.0131389118439
1.38	0.0119579844041
1.39	0.0108734546847
1.4	0.00987844875572
1.41	0.00896648507399
1.42	0.00813146151727
1.43	0.00736764188044
1.44	0.00666964196377
1.45	0.00603241537404
1.46	0.00545123914806
1.47	0.00492169929815
1.48	0.00443967636947
1.49	0.00400133108921
1.5	0.00360309017907
1.51	0.00324163239336
1.52	0.00291387483731
1.53	0.0026169596123
1.54	0.00234824082752
1.55	0.00210527201117
1.56	0.0018857939477
1.57	0.00168772296233
1.58	0.00150913966858
1.59	0.00134827818993
1.6	0.00120351586253
1.61	0.00107336342176
1.62	0.00095645567231
1.63	0.000851542638233
1.64	0.000757481186849
1.65	0.000673227118018
1.66	0.000597827708375
1.67	0.000530414698421
1.68	0.000470197708991
1.69	0.000416458072502
1.7	0.000368543063493
1.71	0.000325860512304
1.72	0.000287873785272
1.73	0.000254097114526
1.74	0.000224091260327
1.75	0.000197459488899
1.76	0.000173843848808
1.77	0.000152921729199
1.78	0.000134402683482
1.79	0.000118025502485
1.8	0.000103555521528
1.81	9.07821463885e-05
1.82	7.95165836756e-05
1.83	6.95897617206e-05
1.84	6.08504286822e-05
1.85	5.31634151967e-05
1.86	4.64080495255e-05
1.87	4.04767137846e-05
1.88	3.52735304681e-05
1.89	3.07131690982e-05
1.9	2.67197634418e-05
1.91	2.3225930331e-05
1.92	2.01718816971e-05
1.93	1.75046219916e-05
1.94	1.51772236971e-05
1.95	1.31481741529e-05
1.96	1.13807874029e-05
1.97	9.84267524823e-06
1.98	8.50527212256e-06
1.99	7.34340883221e-06
2.0	6.33493059364e-06
2.01	5.46035517326e-06
2.02	4.70256728123e-06
2.03	4.04654569544e-06
2.04	3.47911989453e-06
2.05	2.98875326035e-06
2.06	2.5653501715e-06
2.07	2.20008455143e-06
2.08	1.88524765832e-06
2.09	1.61411310985e-06
2.1	1.38081732586e-06
2.11	1.18025374606e-06
2.12	1.00797933958e-06
2.13	8.60132069414e-07
2.14	7.33358108159e-07
2.15	6.2474772313e-07
2.16	5.31778859745e-07
2.17	4.52267552555e-07
2.18	3.84324384623e-07
2.19	3.26316298546e-07
2.2	2.76833137106e-07
2.21	2.34658358968e-07
2.22	1.98743435606e-07
2.23	1.68185490292e-07
2.24	1.42207789128e-07
2.25	1.20142738146e-07
2.26	1.01417080013e-07
2.27	8.55390191314e-08
2.28	7.2087035532e-08
2.29	6.0700176039e-08
2.3	5.10696362699e-08
2.31	4.2931469313e-08
2.32	3.60602767268e-08
2.33	3.02637550642e-08
2.34	2.53779866836e-08
2.35	2.12633773741e-08
2.36	1.78011554804e-08
2.37	1.48903579435e-08
2.38	1.24452381336e-08
2.39	1.0393038668e-08
2.4	8.67207972855e-09
2.41	7.23011981154e-09
2.42	6.02295147755e-09
2.43	5.0131995978e-09
2.44	4.16929390881e-09
2.45	3.46459145492e-09
2.46	2.87662778594e-09
2.47	2.38647864299e-09
2.48	1.97821635953e-09
2.49	1.63844737342e-09
2.5	1.35591912859e-09
2.51	1.1211862788e-09
2.52	9.26327520525e-10
2.53	7.64705607281e-10
2.54	6.30764155637e-10
2.55	5.19855767521e-10
2.56	4.28096781379e-10
2.57	3.52244643808e-10
2.58	2.89594477462e-10
2.59	2.3789192321e-10
2.6	1.95259765597e-10
2.61	1.60136220407e-10
2.62	1.31223079826e-10
2.63	1.07442181717e-10
2.64	8.78989011804e-11
2.65	7.18515603668e-11
2.66	5.86858212095e-11
2.67	4.78932694773e-11
2.68	3.90535208754e-11
2.69	3.18192839221e-11
2.7	2.59039026466e-11
2.71	2.10709770848e-11
2.72	1.71257230421e-11
2.73	1.39077863535e-11
2.74	1.12852723238e-11
2.75	9.14978943775e-12
2.76	7.41233883591e-12
2.77	5.99990837421e-12
2.78	4.85265309252e-12
2.79	3.92156327497e-12
2.8	3.16653755132e-12
2.81	2.55479214646e-12
2.82	2.0595488391e-12
2.83	1.65895378747e-12
2.84	1.33518741208e-12
2.85	1.07373224156e-12
2.86	8.62771237323e-13
2.87	6.92693793877e-13
2.88	5.55690513554e-13
2.89	4.45421103978e-13
2.9	3.56742449931e-13
2.91	2.85486157978e-13
2.92	2.28276737615e-13
2.93	1.82383129928e-13
2.94	1.45597576819e-13
2.95	1.16136885117e-13
2.96	9.25620175996e-14
2.97	7.3712668008e-14
2.98	5.8654075634e-14
2.99	4.66338284896e-14
3.0	3.70468105731e-14
3.01	2.94067832407e-14
3.02	2.33233657072e-14
3.03	1.84834055708e-14
3.04	1.46359155984e-14
3.05	1.15799049314e-14
3.06	9.15455730055e-15
3.07	7.23131062982e-15
3.08	5.70747561837e-15
3.09	4.50109883325e-15
3.1	3.54683127512e-15
3.11	2.7926085552e-15
3.12	2.19698560645e-15
3.13	1.72699877406e-15
3.14	1.35645244889e-15
3.15	1.06454715117e-15
3.16	8.34781987432e-16
3.17	6.54077381982e-16
3.18	5.12074492038e-16
3.19	4.00576214348e-16
3.2	3.13101559259e-16
3.21	2.44530712696e-16
3.22	1.90822578641e-16
3.23	1.48790198349e-16
3.24	1.159223436e-16
3.25	9.02419147294e-17
3.26	7.01936490469e-17
3.27	5.45551505449e-17
3.28	4.23664590018e-17
3.29	3.28743439788e-17
3.3	2.54882836426e-17
3.31	1.97457077501e-17
3.32	1.52845790852e-17
3.33	1.18217827694e-17
3.34	9.13610802727e-18
3.35	7.05485812514e-18
3.36	5.44332413361e-18
3.37	4.19651719489e-18
3.38	3.23268034565e-18
3.39	2.48820127731e-18
3.4	1.91362699799e-18
3.41	1.47054442688e-18
3.42	1.12914088482e-18
3.43	8.6629794312e-19
3.44	6.64103308196e-19
3.45	5.08690066619e-19
3.46	3.893320585e-19
3.47	2.97739471081e-19
3.48	2.27510810936e-19
3.49	1.73706906096e-19
3.5	1.32520050773e-19
3.51	1.01017264676e-19
3.52	7.69412359694e-20
3.53	5.85561204087e-20
3.54	4.45281912568e-20
3.55	3.38335427322e-20
3.56	2.56867759303e-20
3.57	1.94859443858e-20
3.58	1.47700885136e-20
3.59	1.11865083989e-20
3.6	8.46556330533e-21
3.61	6.40128349523e-21
3.62	4.83646655598e-21
3.63	3.65123075967e-21
3.64	2.75423108278e-21
3.65	2.07592427022e-21
3.66	1.56340937147e-21
3.67	1.17647857964e-21
3.68	8.84597040163e-22
3.69	6.64595075113e-22
3.7	4.98906278493e-22
3.71	3.74223510425e-22
3.72	2.80474543536e-22
3.73	2.10042001373e-22
3.74	1.57169834431e-22
3.75	1.17512110682e-22
3.76	8.77902881489e-23
3.77	6.55331088813e-23
3.78	4.8879364395e-23
3.79	3.64284625637e-23
3.8	2.71273069351e-23
3.81	2.01847371316e-23
3.82	1.50068701227e-23
3.83	1.11482780173e-23
3.84	8.27515484668e-24
3.85	6.13755179485e-24
3.86	4.54846591193e-24
3.87	3.36810391222e-24
3.88	2.4920503512e-24
3.89	1.84237896836e-24
3.9	1.36098072566e-24
3.91	1.00455996138e-24
3.92	7.40884767671e-25
3.93	5.45979589721e-25
3.94	4.02025054046e-25
3.95	2.95788188684e-25
3.96	2.1745007554e-25
3.97	1.59731052003e-25
3.98	1.17238491855e-25
3.99	8.59809429792e-26
4.0	6.30064951292e-26
4.01	4.61338398819e-26
4.02	3.37524325159e-26
4.03	2.46741255084e-26
4.04	1.80231088771e-26
4.05	1.31543355021e-26
4.06	9.59310990455e-27
4.07	6.99038747697e-27
4.08	5.08972629243e-27
4.09	3.70287440754e-27
4.1	2.69175133237e-27
4.11	1.9551600616e-27
4.12	1.41899592688e-27
4.13	1.02903810401e-27
4.14	7.45646982674e-28
4.15	5.39866772405e-28
4.16	3.90563345149e-28
4.17	2.8232409136e-28
4.18	2.03918202527e-28
4.19	1.47168773804e-28
4.2	1.06127270332e-28
4.21	7.64698055238e-29
4.22	5.50560018446e-29
4.23	3.96069198563e-29
4.24	2.84701141216e-29
4.25	2.04483894524e-29
4.26	1.46750906349e-29
4.27	1.05233564983e-29
4.28	7.54014336401e-30
4.29	5.39829700482e-30
4.3	3.86176480436e-30
4.31	2.7603665797e-30
4.32	1.97151287885e-30
4.33	1.40696863187e-30
4.34	1.00327772929e-30
4.35	7.14841751763e-31
4.36	5.08921327939e-31
4.37	3.62029046831e-31
4.38	2.57328700436e-31
4.39	1.82761663375e-31
4.4	1.29698234235e-31
4.41	9.19676589076e-32
4.42	6.5161087856e-32
4.43	4.61310848637e-32
4.44	3.26325623854e-32
4.45	2.30653937512e-32
4.46	1.62900634392e-32
4.47	1.14957392588e-32
4.48	8.10593804195e-33
4.49	5.71112834804e-33
4.5	4.02061830295e-33
4.51	2.82823878787e-33
4.52	1.98788668862e-33
4.53	1.3961096168e-33
4.54	9.79715033069e-34
4.55	6.86961509888e-34
4.56	4.81301742827e-34
4.57	3.36941790992e-34
4.58	2.35691955569e-34
4.59	1.64735459603e-34
4.6	1.15048747302e-34
4.61	8.02840337435e-35
4.62	5.59794956456e-35
4.63	3.90014992047e-35
4.64	2.71510208255e-35
4.65	1.88861564453e-35
4.66	1.31266401235e-35
4.67	9.11624877325e-36
4.68	6.32603175571e-36
4.69	4.38630871332e-36
4.7	3.03892278685e-36
4.71	2.10374355133e-36
4.72	1.45518633397e-36
4.73	1.00576637368e-36
4.74	6.94589679799e-37
4.75	4.79305340634e-37
4.76	3.30482869844e-37
4.77	2.27687085519e-37
4.78	1.5674028e-37
4.79	1.07814116916e-37
4.8	7.41008942662e-38
4.81	5.08890204648e-38
4.82	3.49202683563e-38
4.83	2.39432945338e-38
4.84	1.64037489181e-38
4.85	1.12293651351e-38
4.86	7.68104296697e-39
4.87	5.24974370008e-39
4.88	3.58516326909e-39
4.89	2.44642959189e-39
4.9	1.66805153784e-39
4.91	1.13642082596e-39
4.92	7.73609676156e-40
4.93	5.26208194767e-40
4.94	3.57640209411e-40
4.95	2.42877960641e-40
4.96	1.64809758455e-40
4.97	1.11745694906e-40
4.98	7.57062535439e-41
4.99	5.12490477143e-41
5.0	3.46651393022e-41
5.01	2.3428971186e-41
5.02	1.58221908707e-41
5.03	1.06766047828e-41
5.04	7.19868009289e-42
5.05	4.84982150691e-42
5.06	3.26476422831e-42
5.07	2.1959937111e-42
5.08	1.4759225724e-42
5.09	9.91172592953e-43
5.1	6.65101971664e-43
5.11	4.45944117401e-43
5.12	2.98762379777e-43
5.13	1.99997543099e-43
5.14	1.33775537156e-43
5.15	8.94091676461e-44
5.16	5.97091265679e-44
5.17	3.98430627697e-44
5.18	2.65655037917e-44
5.19	1.76985119341e-44
5.2	1.17817232798e-44
5.21	7.83671880961e-45
5.22	5.20850521252e-45
5.23	3.45895846906e-45
5.24	2.29525535641e-45
5.25	1.52184387682e-45
5.26	1.00823700839e-45
5.27	6.67434453747e-46
5.28	4.41476991496e-46
5.29	2.91783684735e-46
5.3	1.92693659065e-46
5.31	1.27153214481e-46
5.32	8.38379743249e-47
5.33	5.52341573975e-47
5.34	3.63603642756e-47
5.35	2.39167555637e-47
5.36	1.57191791192e-47
5.37	1.03231212954e-47
5.38	6.77400914776e-48
5.39	4.44154554099e-48
5.4	2.90988659217e-48
5.41	1.90489754352e-48
5.42	1.24600792744e-48
5.43	8.14373485508e-49
5.44	5.31838891458e-49
5.45	3.47048536787e-49
5.46	2.26284085694e-49
5.47	1.47425118298e-49
5.48	9.59715808084e-50
5.49	6.24262881328e-50
5.5	4.05738377249e-50
5.51	2.63498644207e-50
5.52	1.70987520292e-50
5.53	1.10867482425e-50
5.54	7.18286509902e-51
5.55	4.6499148212e-51
5.56	3.00777993588e-51
5.57	1.94402077522e-51
5.58	1.25547924937e-51
5.59	8.10162206445e-52
5.6	5.22382036138e-52
5.61	3.36556754684e-52
5.62	2.16661737619e-52
5.63	1.39367007662e-52
5.64	8.95759827955e-53
5.65	5.75277052511e-53
5.66	3.6916149113e-53
5.67	2.36706189498e-53
5.68	1.51654998173e-53
5.69	9.7086253644e-54
5.7	6.21030125549e-54
5.71	3.96936935551e-54
5.72	2.53503690493e-54
5.73	1.61771122169e-54
5.74	1.03150576043e-54
5.75	6.57198061768e-55
5.76	4.18383796201e-55
5.77	2.66138321475e-55
5.78	1.69158550431e-55
5.79	1.07432204982e-55
5.8	6.81756090054e-56
5.81	4.32292373578e-56
5.82	2.73892500866e-56
5.83	1.73395067015e-56
5.84	1.09685033404e-56
5.85	6.93285396265e-57
5.86	4.37855477783e-57
5.87	2.7631444302e-57
5.88	1.74233017171e-57
5.89	1.09777012919e-57
5.9	6.91108843938e-58
5.91	4.34745994826e-58
5.92	2.73261743572e-58
5.93	1.7162327894e-58
5.94	1.07702969668e-58
5.95	6.75356824109e-59
5.96	4.23148734603e-59
5.97	2.64915243183e-59
5.98	1.65720031059e-59
5.99	1.0358508528e-59
6.0	6.46954327293e-60
#normalisation = 0.25
#eerste moment n(k)k**2 = 0.18916310011
#2e moment n(k)k**2 = 0.15808303086
#3e moment n(k)k**2 = 0.143536685723
#4e moment n(k)k**2 = 0.139945370018
#sigma**2 n(k)k**2 = 0.122300352417
#kurtosis n(k)k**2 = 1.10744482995
#skewness n(k)k**2 = 1.57501574062
