# mass number (A) = 108
# number of protons (Z) = 47
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.38	2.27220095905e-19
3.39	1.66200588878e-19
3.4	1.21438557384e-19
3.41	8.8637814633e-20
3.42	6.46279017235e-20
3.43	4.70716933317e-20
3.44	3.42482598731e-20
3.45	2.48917994371e-20
3.46	1.80722963718e-20
3.47	1.31071967856e-20
3.48	9.49611355343e-21
3.49	6.87261070071e-21
3.5	4.96863985017e-21
3.51	3.58833833457e-21
3.52	2.58874638168e-21
3.53	1.86563224209e-21
3.54	1.34308390512e-21
3.55	9.65875122712e-22
3.56	6.9387254167e-22
3.57	4.97942806974e-22
3.58	3.5696071122e-22
3.59	2.55624643111e-22
3.6	1.82863284584e-22
3.61	1.30674834765e-22
3.62	9.32822896179e-23
3.63	6.6519408154e-23
3.64	4.73848644941e-23
3.65	3.37188800626e-23
3.66	2.39689503393e-23
3.67	1.70203077117e-23
3.68	1.20733685573e-23
3.69	8.55524218317e-24
3.7	6.05590558699e-24
3.71	4.28221983761e-24
3.72	3.02483740252e-24
3.73	2.13441300154e-24
3.74	1.50452137802e-24
3.75	1.05940467242e-24
3.76	7.45193662541e-25
3.77	5.23624912355e-25
3.78	3.67549179711e-25
3.79	2.57723934884e-25
3.8	1.80525399886e-25
3.81	1.26318299819e-25
3.82	8.82955360428e-26
3.83	6.16532348644e-26
3.84	4.30048818139e-26
3.85	2.99657078431e-26
3.86	2.08581764994e-26
3.87	1.45035150901e-26
3.88	1.00743134783e-26
3.89	6.99041606694e-27
3.9	4.84547196137e-27
3.91	3.35517174604e-27
3.92	2.32080769376e-27
3.93	1.60364930152e-27
3.94	1.10694387761e-27
3.95	7.63287023309e-28
3.96	5.25770653538e-28
3.97	3.6178545557e-28
3.98	2.48686537324e-28
3.99	1.70765434729e-28
4.0	1.17137052438e-28
4.01	8.02666900964e-29
4.02	5.4944378543e-29
4.03	3.75714651896e-29
4.04	2.56649285579e-29
4.05	1.75133471011e-29
4.06	1.19383834285e-29
4.07	8.12960169069e-30
4.08	5.53019560627e-30
4.09	3.75802184824e-30
4.1	2.55109007599e-30
4.11	1.72997597523e-30
4.12	1.17193152543e-30
4.13	7.93071582524e-31
4.14	5.36130636289e-31
4.15	3.62057080393e-31
4.16	2.44248410437e-31
4.17	1.6460189281e-31
4.18	1.1081189404e-31
4.19	7.45223429948e-32
4.2	5.00651230341e-32
4.21	3.35995014471e-32
4.22	2.25257484975e-32
4.23	1.50860163182e-32
4.24	1.00929693019e-32
4.25	6.74547380183e-33
4.26	4.50355205223e-33
4.27	3.00363546059e-33
4.28	2.00119153946e-33
4.29	1.33192441925e-33
4.3	8.85564259757e-34
4.31	5.88179987777e-34
4.32	3.9025651178e-34
4.33	2.5866633538e-34
4.34	1.71269324831e-34
4.35	1.1328418114e-34
4.36	7.48529717965e-35
4.37	4.9408196595e-35
4.38	3.25791101923e-35
4.39	2.14600030275e-35
4.4	1.41211727422e-35
4.41	9.28244235534e-36
4.42	6.09542996579e-36
4.43	3.99850000599e-36
4.44	2.62023719247e-36
4.45	1.71527968074e-36
4.46	1.12170895879e-36
4.47	7.32784748841e-37
4.48	4.78215580417e-37
4.49	3.11761271871e-37
4.5	2.03035429364e-37
4.51	1.32090866475e-37
4.52	8.58469999947e-38
4.53	5.57351154978e-38
4.54	3.6147994835e-38
4.55	2.34202278432e-38
4.56	1.51582718727e-38
4.57	9.80076586206e-39
4.58	6.3302688454e-39
4.59	4.08447447866e-39
4.6	2.63270490194e-39
4.61	1.69519714525e-39
4.62	1.09041131325e-39
4.63	7.00668610763e-40
4.64	4.49766621758e-40
4.65	2.88412513508e-40
4.66	1.84753792795e-40
4.67	1.18229289897e-40
4.68	7.55804238489e-41
4.69	4.82665387894e-41
4.7	3.07918405427e-41
4.71	1.96235631776e-41
4.72	1.24931766155e-41
4.73	7.94549119338e-42
4.74	5.04802557773e-42
4.75	3.20387330204e-42
4.76	2.03133792008e-42
4.77	1.2865958268e-42
4.78	8.14057881647e-43
4.79	5.14543007747e-43
4.8	3.24893773247e-43
4.81	2.04934213723e-43
4.82	1.29134114578e-43
4.83	8.12869835952e-44
4.84	5.11157324672e-44
4.85	3.21101098893e-44
4.86	2.01503539595e-44
4.87	1.26321510928e-44
4.88	7.91089734657e-45
4.89	4.94912076874e-45
4.9	3.09303104392e-45
4.91	1.93105431855e-45
4.92	1.20436671474e-45
4.93	7.50372829048e-46
4.94	4.67035200867e-46
4.95	2.90386449973e-46
4.96	1.80367113339e-46
4.97	1.11916132554e-46
4.98	6.93717135229e-47
4.99	4.29562731311e-47
5.0	2.65720627595e-47
5.01	1.64202022063e-47
5.02	1.01364607901e-47
5.03	6.25099074869e-48
5.04	3.85093412757e-48
5.05	2.36994408817e-48
5.06	1.4570180819e-48
5.07	8.94842633761e-49
5.08	5.49013888991e-49
5.09	3.36492188464e-49
5.1	2.06025836501e-49
5.11	1.26015359353e-49
5.12	7.69981742046e-50
5.13	4.69994280641e-50
5.14	2.86589299742e-50
5.15	1.74575250275e-50
5.16	1.06233314103e-50
5.17	6.45794277683e-51
5.18	3.92177894628e-51
5.19	2.37918128552e-51
5.2	1.44187467949e-51
5.21	8.729374007e-52
5.22	5.279518811e-52
5.23	3.18978407798e-52
5.24	1.92523603863e-52
5.25	1.16081358056e-52
5.26	6.99192606202e-53
5.27	4.20714103278e-53
5.28	2.52890933206e-53
5.29	1.51857217929e-53
5.3	9.10948150327e-54
5.31	5.45893550427e-54
5.32	3.26797255448e-54
5.33	1.95436202981e-54
5.34	1.16758325228e-54
5.35	6.96830205469e-55
5.36	4.15453473671e-55
5.37	2.47442435955e-55
5.38	1.47225275779e-55
5.39	8.75078515645e-56
5.4	5.19598826791e-56
5.41	3.08209372869e-56
5.42	1.82633358445e-56
5.43	1.08111276815e-56
5.44	6.39320394049e-57
5.45	3.77678997518e-57
5.46	2.22886553175e-57
5.47	1.31401917165e-57
5.48	7.73884908951e-58
5.49	4.55310786443e-58
5.5	2.67606357824e-58
5.51	1.5712376765e-58
5.52	9.21604002681e-59
5.53	5.40012573818e-59
5.54	3.16097080973e-59
5.55	1.84839264908e-59
5.56	1.07975482905e-59
5.57	6.30105532591e-60
5.58	3.67331935065e-60
5.59	2.13924919036e-60
5.6	1.24457594226e-60
5.61	7.23333872388e-61
5.62	4.1996550387e-61
5.63	2.43582390857e-61
5.64	1.41135300532e-61
5.65	8.16926431705e-62
5.66	4.72375988981e-62
5.67	2.72866543523e-62
5.68	1.57460059924e-62
5.69	9.07712300311e-63
5.7	5.22737614875e-63
5.71	3.00730200734e-63
5.72	1.72833583512e-63
5.73	9.92286449196e-64
5.74	5.69120014728e-64
5.75	3.26083307093e-64
5.76	1.86642791251e-64
5.77	1.06721484337e-64
5.78	6.09607795498e-65
5.79	3.47862186022e-65
5.8	1.98299684075e-65
5.81	1.12926261091e-65
5.82	6.42430332406e-66
5.83	3.65102934916e-66
5.84	2.07282597658e-66
5.85	1.17562450075e-66
5.86	6.66089697692e-67
5.87	3.77011972006e-67
5.88	2.1317483602e-67
5.89	1.20413488703e-67
5.9	6.79473902045e-68
5.91	3.83026564687e-68
5.92	2.156967083e-68
5.93	1.21343545539e-68
5.94	6.81943536847e-69
5.95	3.82858913409e-69
5.96	2.14727539542e-69
5.97	1.20308249159e-69
5.98	6.73382416173e-70
5.99	3.76518981674e-70
6.0	2.10315243157e-70
#normalisation = 0.231481481481
#eerste moment n(k)k**2 = 0.238086390983
#2e moment n(k)k**2 = 0.256251620785
#3e moment n(k)k**2 = 0.287523602018
#4e moment n(k)k**2 = 0.335249127235
#sigma**2 n(k)k**2 = 0.199566491214
#kurtosis n(k)k**2 = 0.488647868164
#skewness n(k)k**2 = 1.47484457544
