# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.19	1.4581125621e-13
3.2	1.18126320752e-13
3.21	9.5631088918e-14
3.22	7.73656850171e-14
3.23	6.25452816381e-14
3.24	5.05286487516e-14
3.25	4.07922651937e-14
3.26	3.29090251206e-14
3.27	2.65307372923e-14
3.28	2.13737526157e-14
3.29	1.72071697985e-14
3.3	1.38431640551e-14
3.31	1.11290627557e-14
3.32	8.940857421e-15
3.33	7.17789576203e-15
3.34	5.75854244565e-15
3.35	4.61663448751e-15
3.36	3.69858795728e-15
3.37	2.96103811306e-15
3.38	2.36891607912e-15
3.39	1.89388250104e-15
3.4	1.51305288832e-15
3.41	1.20796111138e-15
3.42	9.63717194228e-16
3.43	7.68323498971e-16
3.44	6.12119933105e-16
3.45	4.87334175312e-16
3.46	3.87717315462e-16
3.47	3.08248910759e-16
3.48	2.44898412981e-16
3.49	1.94432338167e-16
3.5	1.54258525555e-16
3.51	1.22300446535e-16
3.52	9.68958416701e-17
3.53	7.67150383228e-17
3.54	6.06951770827e-17
3.55	4.79872882091e-17
3.56	3.79137395129e-17
3.57	2.99340487878e-17
3.58	2.36174371012e-17
3.59	1.86208102978e-17
3.6	1.4671108358e-17
3.61	1.15511667131e-17
3.62	9.08839918906e-18
3.63	7.14574622646e-18
3.64	5.61444034195e-18
3.65	4.40822830587e-18
3.66	3.4587601518e-18
3.67	2.71191211272e-18
3.68	2.12485650246e-18
3.69	1.66372854507e-18
3.7	1.30176991622e-18
3.71	1.01785269098e-18
3.72	7.95306619466e-19
3.73	6.20988086949e-19
3.74	4.84541497826e-19
3.75	3.77813747656e-19
3.76	2.94390397207e-19
3.77	2.292285244e-19
3.78	1.78366317837e-19
3.79	1.38693540993e-19
3.8	1.0777024222e-19
3.81	8.36836754874e-20
3.82	6.49354614325e-20
3.83	5.03526629014e-20
3.84	3.90177583143e-20
3.85	3.02135373764e-20
3.86	2.3379771171e-20
3.87	1.80791658127e-20
3.88	1.39706303027e-20
3.89	1.07883026948e-20
