# mass number (A) = 12
# number of protons (Z) = 6
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.7	9.55259149736e-17
3.71	7.77081765831e-17
3.72	6.31786363997e-17
3.73	5.13371547947e-17
3.74	4.16918686163e-17
3.75	3.38398900293e-17
3.76	2.74514028506e-17
3.77	2.22565661848e-17
3.78	1.80347362801e-17
3.79	1.46056015585e-17
3.8	1.1821895588e-17
3.81	9.56341070805e-18
3.82	7.73208309859e-18
3.83	6.24795993532e-18
3.84	5.04589230055e-18
3.85	4.07282486078e-18
3.86	3.28557594994e-18
3.87	2.64902040927e-18
3.88	2.13460299943e-18
3.89	1.71912297305e-18
3.9	1.3837409392e-18
3.91	1.11316784774e-18
3.92	8.95003090988e-19
3.93	7.19194626872e-19
3.94	5.77598890844e-19
3.95	4.63622265319e-19
3.96	3.71929166021e-19
3.97	2.9820450872e-19
3.98	2.38960540709e-19
3.99	1.91379844189e-19
4.0	1.53187813933e-19
4.01	1.22549137245e-19
4.02	9.79838083506e-20
4.03	7.82990314484e-20
4.04	6.25340392889e-20
4.05	4.99154041703e-20
4.06	3.98208677267e-20
4.07	3.17500829586e-20
4.08	2.53009615683e-20
4.09	2.01505640388e-20
4.1	1.60396691107e-20
4.11	1.27603215994e-20
4.12	1.01457896264e-20
4.13	8.06246984654e-21
4.14	6.40336667414e-21
4.15	5.08284255163e-21
4.16	4.03239400303e-21
4.17	3.19725504221e-21
4.18	2.53366749192e-21
4.19	2.00668856175e-21
4.2	1.58843097967e-21
4.21	1.2566511694e-21
4.22	9.9361730891e-22
4.23	7.85202320803e-22
4.24	6.20157525785e-22
4.25	4.89531316302e-22
4.26	3.86204169949e-22
4.27	3.04516938692e-22
4.28	2.3997387771e-22
4.29	1.89005525574e-22
4.3	1.48779484705e-22
4.31	1.17049514599e-22
4.32	9.20352510774e-23
4.33	7.23263924239e-23
4.34	5.68064203304e-23
4.35	4.45919084881e-23
4.36	3.49842618391e-23
4.37	2.74313629933e-23
4.38	2.14971099128e-23
4.39	1.68372354248e-23
4.4	1.31801244026e-23
4.41	1.03116046107e-23
4.42	8.06289514882e-24
4.43	6.30106253719e-24
4.44	4.92146708961e-24
4.45	3.84178802219e-24
4.46	2.9973001033e-24
4.47	2.33714187446e-24
4.48	1.82136900759e-24
4.49	1.41862897384e-24
4.5	1.10432709119e-24
4.51	8.59180960975e-25
4.52	6.68081707489e-25
4.53	5.19197430128e-25
4.54	4.0326776219e-25
4.55	3.13049124787e-25
4.56	2.42878739432e-25
4.57	1.88332175876e-25
4.58	1.45954525514e-25
4.59	1.13049494408e-25
4.6	8.75140335236e-26
4.61	6.77087498285e-26
4.62	5.23564156424e-26
4.63	4.0462530155e-26
4.64	3.12531778193e-26
4.65	2.41264457485e-26
4.66	1.86144637465e-26
4.67	1.43537616058e-26
4.68	1.10621347949e-26
4.69	8.52060006068e-27
4.7	6.55932928124e-27
4.71	5.04669086827e-27
4.72	3.88071715628e-27
4.73	2.98246458688e-27
4.74	2.29084981459e-27
4.75	1.75863599756e-27
4.76	1.34931490042e-27
4.77	1.03468628307e-27
4.78	7.92979727219e-28
4.79	6.07398192346e-28
4.8	4.64989261303e-28
4.81	3.55770856118e-28
4.82	2.72054448773e-28
4.83	2.07921458496e-28
4.84	1.58818398126e-28
4.85	1.21244019939e-28
4.86	9.2507695216e-29
4.87	7.05429166583e-29
4.88	5.37634315646e-29
4.89	4.09523253616e-29
4.9	3.11765583556e-29
4.91	2.37211528676e-29
4.92	1.80385419732e-29
4.93	1.37096096015e-29
4.94	1.04137407579e-29
4.95	7.90581147525e-30
4.96	5.99852071708e-30
4.97	4.54883192136e-30
4.98	3.44757429914e-30
4.99	2.61147213718e-30
5.0	1.97703872537e-30
5.01	1.49590141634e-30
5.02	1.13122446269e-30
5.03	8.54973434219e-31
5.04	6.45824431687e-31
5.05	4.87567038597e-31
5.06	3.67885120809e-31
5.07	2.77426616803e-31
5.08	2.09094228763e-31
5.09	1.57504868987e-31
5.1	1.1857795035e-31
5.11	8.92219913712e-32
5.12	6.70961966249e-32
5.13	5.04291805147e-32
5.14	3.78812181792e-32
5.15	2.84396324822e-32
5.16	2.13393919653e-32
5.17	1.60028789125e-32
5.18	1.1994225652e-32
5.19	8.98471547804e-33
5.2	6.72658229547e-33
5.21	5.03318169684e-33
5.22	3.76399272141e-33
5.23	2.81328000053e-33
5.24	2.10152790104e-33
5.25	1.56897267254e-33
5.26	1.17072155891e-33
5.27	8.73071617759e-34
5.28	6.50734963942e-34
5.29	4.84748452508e-34
5.3	3.60899880504e-34
5.31	2.68543758393e-34
5.32	1.99710732628e-34
5.33	1.48438229115e-34
5.34	1.10267655759e-34
5.35	8.18669360096e-35
5.36	6.07472956799e-35
5.37	4.50508904019e-35
5.38	3.3391645916e-35
5.39	2.47360466697e-35
5.4	1.83138972954e-35
5.41	1.35515594483e-35
5.42	1.002203217e-35
5.43	7.40764784196e-36
5.44	5.47221158145e-36
5.45	4.04020546254e-36
5.46	2.98127500963e-36
5.47	2.19866288561e-36
5.48	1.62059042535e-36
5.49	1.19383940521e-36
5.5	8.7897509133e-37
5.51	6.46792900323e-37
5.52	4.75676764389e-37
5.53	3.49636407275e-37
5.54	2.5684988625e-37
5.55	1.88581950828e-37
5.56	1.3838177216e-37
5.57	1.01488227952e-37
5.58	7.43892994126e-38
5.59	5.44958317276e-38
5.6	3.99001124364e-38
5.61	2.91973187636e-38
5.62	2.13535379271e-38
5.63	1.56082685114e-38
5.64	1.14024357095e-38
5.65	8.32527435494e-39
5.66	6.07515683476e-39
5.67	4.43072148682e-39
5.68	3.22960512953e-39
5.69	2.35278595304e-39
5.7	1.7130633694e-39
5.71	1.24658660577e-39
5.72	9.06628780406e-40
5.73	6.59013883649e-40
5.74	4.78759764215e-40
5.75	3.47615187144e-40
5.76	2.52253881623e-40
5.77	1.82951085586e-40
5.78	1.32614234112e-40
5.79	9.6073432997e-41
5.8	6.95623900799e-41
5.81	5.03388974051e-41
5.82	3.64075051572e-41
5.83	2.63169865317e-41
5.84	1.90125081966e-41
5.85	1.37277919278e-41
5.86	9.90649396243e-42
5.87	7.14491864343e-42
5.88	5.15030103625e-42
5.89	3.71044465777e-42
5.9	2.67163620302e-42
5.91	1.9225900883e-42
5.92	1.38278320395e-42
5.93	9.93984266207e-43
5.94	7.14106427132e-43
5.95	5.1274849141e-43
5.96	3.67962751989e-43
5.97	2.63913339909e-43
5.98	1.89180707373e-43
5.99	1.35534658162e-43
6.0	9.70469524974e-44
#normalisation = 0.333333333333
#eerste moment n(k)k**2 = 0.225345582005
#2e moment n(k)k**2 = 0.179473565155
#3e moment n(k)k**2 = 0.161774299768
#4e moment n(k)k**2 = 0.161053802947
#sigma**2 n(k)k**2 = 0.128692933826
#kurtosis n(k)k**2 = 0.754405242806
#skewness n(k)k**2 = 1.37175685178
