# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 33.0606 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -16.0634 MeV
# r 	 V_eff [2m/hbar/hbar]
1.03155 	-12.5277
1.03395 	-12.7151
1.03634 	-12.9011
1.03874 	-13.0858
1.04114 	-13.269
1.04354 	-13.4509
1.04594 	-13.6315
1.04833 	-13.8107
1.05073 	-13.9886
1.05313 	-14.1652
1.05553 	-14.3405
1.05793 	-14.5145
1.06032 	-14.6872
1.06272 	-14.8586
1.06512 	-15.0288
1.06752 	-15.1978
1.06992 	-15.3655
1.07231 	-15.532
1.07471 	-15.6973
1.07711 	-15.8613
1.07951 	-16.0242
1.08191 	-16.1859
1.0843 	-16.3464
1.0867 	-16.5058
1.0891 	-16.664
1.0915 	-16.821
1.0939 	-16.977
1.09629 	-17.1318
1.09869 	-17.2855
1.10109 	-17.438
1.10349 	-17.5895
1.10589 	-17.7399
1.10828 	-17.8892
1.11068 	-18.0375
1.11308 	-18.1847
1.11548 	-18.3308
1.11788 	-18.4759
1.12027 	-18.62
1.12267 	-18.763
1.12507 	-18.905
1.12747 	-19.046
1.12987 	-19.186
1.13226 	-19.325
1.13466 	-19.463
1.13706 	-19.6001
1.13946 	-19.7362
1.14186 	-19.8713
1.14425 	-20.0054
1.14665 	-20.1386
1.14905 	-20.2709
1.15145 	-20.4022
1.15385 	-20.5326
1.15624 	-20.6621
1.15864 	-20.7907
1.16104 	-20.9184
1.16344 	-21.0451
1.16584 	-21.171
1.16823 	-21.296
1.17063 	-21.4201
1.17303 	-21.5434
1.17543 	-21.6658
1.17783 	-21.7873
1.18022 	-21.908
1.18262 	-22.0279
1.18502 	-22.1469
1.18742 	-22.265
1.18982 	-22.3824
1.19221 	-22.4989
1.19461 	-22.6146
1.19701 	-22.7295
1.19941 	-22.8437
1.20181 	-22.957
1.2042 	-23.0695
1.2066 	-23.1812
1.209 	-23.2922
1.2114 	-23.4024
1.2138 	-23.5118
1.21619 	-23.6205
1.21859 	-23.7284
1.22099 	-23.8356
1.22339 	-23.942
1.22579 	-24.0477
1.22818 	-24.1526
1.23058 	-24.2569
1.23298 	-24.3604
1.23538 	-24.4631
1.23778 	-24.5652
1.24017 	-24.6666
1.24257 	-24.7672
1.24497 	-24.8672
1.24737 	-24.9665
1.24977 	-25.065
1.25216 	-25.1629
1.25456 	-25.2601
1.25696 	-25.3567
1.25936 	-25.4526
1.26176 	-25.5478
1.26415 	-25.6423
1.26655 	-25.7362
1.26895 	-25.8295
1.27135 	-25.9221
1.27375 	-26.014
1.27614 	-26.1053
1.27854 	-26.196
1.28094 	-26.2861
1.28334 	-26.3755
1.28574 	-26.4643
1.28813 	-26.5525
1.29053 	-26.6401
1.29293 	-26.7271
1.29533 	-26.8134
1.29773 	-26.8992
1.30012 	-26.9844
1.30252 	-27.069
1.30492 	-27.153
1.30732 	-27.2364
1.30972 	-27.3192
1.31211 	-27.4014
1.31451 	-27.4831
1.31691 	-27.5642
1.31931 	-27.6447
1.32171 	-27.7247
1.3241 	-27.8041
1.3265 	-27.883
1.3289 	-27.9613
1.3313 	-28.039
1.3337 	-28.1163
1.33609 	-28.1929
1.33849 	-28.2691
1.34089 	-28.3447
1.34329 	-28.4197
1.34569 	-28.4943
1.34808 	-28.5683
1.35048 	-28.6418
1.35288 	-28.7147
