# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r 	 V_eff [2m/hbar/hbar]
0.80134 	-45.0058
0.803738 	-45.006
0.806136 	-45.0061
0.808534 	-45.0063
0.810932 	-45.0064
0.81333 	-45.0066
0.815728 	-45.0067
0.818126 	-45.0069
0.820524 	-45.007
0.822922 	-45.0072
0.82532 	-45.0073
0.827718 	-45.0075
0.830116 	-45.0076
0.832514 	-45.0078
0.834912 	-45.0079
0.83731 	-45.0081
0.839708 	-45.0082
0.842106 	-45.0084
0.844504 	-45.0085
0.846902 	-45.0087
0.8493 	-45.0088
0.851698 	-45.009
0.854096 	-45.0091
0.856494 	-45.0093
0.858892 	-45.0094
0.86129 	-45.0096
0.863688 	-45.0097
0.866086 	-45.0099
0.868484 	-45.01
0.870882 	-45.0102
0.87328 	-45.0103
0.875678 	-45.0105
0.878076 	-45.0106
0.880474 	-45.0108
0.882872 	-45.0109
0.88527 	-45.0111
0.887668 	-45.0112
0.890066 	-45.0114
0.892464 	-45.0115
0.894862 	-45.0117
0.89726 	-45.0118
0.899658 	-45.012
0.902056 	-45.0121
0.904454 	-45.0123
0.906852 	-45.0124
0.90925 	-45.0126
0.911648 	-45.0127
0.914046 	-45.0129
0.916444 	-45.013
0.918842 	-45.0132
0.92124 	-45.0133
0.923638 	-45.0135
0.926036 	-45.0136
0.928434 	-45.0138
0.930832 	-45.0139
0.93323 	-45.0141
0.935628 	-45.0142
0.938026 	-45.0144
0.940424 	-45.0145
0.942822 	-45.0147
0.94522 	-45.0148
0.947618 	-45.0149
0.950016 	-45.0151
0.952414 	-45.0152
0.954812 	-45.0154
0.95721 	-45.0155
0.959608 	-45.0157
0.962006 	-45.0158
0.964404 	-45.016
0.966802 	-45.0161
0.9692 	-45.0163
0.971598 	-45.0164
0.973996 	-45.0165
0.976394 	-45.0167
0.978792 	-45.0168
0.98119 	-45.017
0.983588 	-45.0171
0.985986 	-45.0173
0.988384 	-45.0174
0.990782 	-45.0175
0.99318 	-45.0177
0.995578 	-45.0178
0.997976 	-45.018
1.00037 	-45.0181
1.00277 	-45.0182
1.00517 	-45.0184
1.00757 	-45.0185
1.00997 	-45.0186
1.01236 	-45.0188
1.01476 	-45.0189
1.01716 	-45.0191
1.01956 	-45.0192
1.02196 	-45.0193
1.02435 	-45.0195
1.02675 	-45.0196
1.02915 	-45.0197
1.03155 	-45.0199
1.03395 	-45.02
1.03634 	-45.0201
1.03874 	-45.0203
1.04114 	-45.0204
1.04354 	-45.0205
1.04594 	-45.0206
1.04833 	-45.0208
1.05073 	-45.0209
1.05313 	-45.021
1.05553 	-45.0212
1.05793 	-45.0213
1.06032 	-45.0214
1.06272 	-45.0215
1.06512 	-45.0217
1.06752 	-45.0218
1.06992 	-45.0219
1.07231 	-45.022
1.07471 	-45.0222
1.07711 	-45.0223
1.07951 	-45.0224
1.08191 	-45.0225
1.0843 	-45.0226
1.0867 	-45.0228
1.0891 	-45.0229
1.0915 	-45.023
1.0939 	-45.0231
1.09629 	-45.0232
1.09869 	-45.0233
1.10109 	-45.0234
1.10349 	-45.0236
1.10589 	-45.0237
1.10828 	-45.0238
1.11068 	-45.0239
1.11308 	-45.024
1.11548 	-45.0241
1.11788 	-45.0242
1.12027 	-45.0243
1.12267 	-45.0244
1.12507 	-45.0245
1.12747 	-45.0246
1.12987 	-45.0248
1.13226 	-45.0249
1.13466 	-45.025
1.13706 	-45.0251
1.13946 	-45.0252
1.14186 	-45.0253
1.14425 	-45.0254
1.14665 	-45.0255
1.14905 	-45.0255
1.15145 	-45.0256
1.15385 	-45.0257
1.15624 	-45.0258
1.15864 	-45.0259
1.16104 	-45.026
1.16344 	-45.0261
1.16584 	-45.0262
1.16823 	-45.0263
1.17063 	-45.0264
1.17303 	-45.0265
1.17543 	-45.0265
1.17783 	-45.0266
1.18022 	-45.0267
1.18262 	-45.0268
1.18502 	-45.0269
1.18742 	-45.0269
1.18982 	-45.027
1.19221 	-45.0271
1.19461 	-45.0272
1.19701 	-45.0272
1.19941 	-45.0273
1.20181 	-45.0274
1.2042 	-45.0275
1.2066 	-45.0275
1.209 	-45.0276
1.2114 	-45.0277
1.2138 	-45.0277
1.21619 	-45.0278
1.21859 	-45.0279
1.22099 	-45.0279
1.22339 	-45.028
1.22579 	-45.028
1.22818 	-45.0281
1.23058 	-45.0282
1.23298 	-45.0282
1.23538 	-45.0283
1.23778 	-45.0283
1.24017 	-45.0284
1.24257 	-45.0284
1.24497 	-45.0285
1.24737 	-45.0285
1.24977 	-45.0286
1.25216 	-45.0286
1.25456 	-45.0287
1.25696 	-45.0287
1.25936 	-45.0287
1.26176 	-45.0288
1.26415 	-45.0288
1.26655 	-45.0288
1.26895 	-45.0289
1.27135 	-45.0289
1.27375 	-45.0289
1.27614 	-45.029
1.27854 	-45.029
1.28094 	-45.029
1.28334 	-45.029
1.28574 	-45.0291
1.28813 	-45.0291
1.29053 	-45.0291
1.29293 	-45.0291
1.29533 	-45.0291
1.29773 	-45.0292
1.30012 	-45.0292
1.30252 	-45.0292
1.30492 	-45.0292
1.30732 	-45.0292
1.30972 	-45.0292
1.31211 	-45.0292
1.31451 	-45.0292
1.31691 	-45.0292
1.31931 	-45.0292
1.32171 	-45.0292
1.3241 	-45.0292
1.3265 	-45.0292
1.3289 	-45.0292
1.3313 	-45.0292
