# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# Rc = 3.175 fm
# Zc = 7
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -13.2461 MeV
# r          u            Phi          u/r          
0.830116     0.201264     0.078698     0.242453     
0.832514     0.20229      0.0788088    0.242987     
0.834912     0.203317     0.0789188    0.243519     
0.83731      0.204346     0.0790279    0.244051     
0.839708     0.205376     0.0791361    0.24458      
0.842106     0.206408     0.0792433    0.245109     
0.844504     0.207441     0.0793497    0.245636     
0.846902     0.208475     0.0794552    0.246162     
0.8493       0.209511     0.0795597    0.246686     
0.851698     0.210548     0.0796634    0.24721      
0.854096     0.211586     0.0797661    0.247731     
0.856494     0.212626     0.0798679    0.248252     
0.858892     0.213667     0.0799689    0.248771     
0.86129      0.21471      0.0800689    0.249288     
0.863688     0.215753     0.080168     0.249805     
0.866086     0.216798     0.0802662    0.250319     
0.868484     0.217844     0.0803635    0.250833     
0.870882     0.218892     0.0804598    0.251345     
0.87328      0.219941     0.0805553    0.251856     
0.875678     0.220991     0.0806498    0.252365     
0.878076     0.222042     0.0807434    0.252873     
0.880474     0.223094     0.0808361    0.25338      
0.882872     0.224148     0.0809279    0.253885     
0.88527      0.225203     0.0810188    0.254389     
0.887668     0.226259     0.0811087    0.254891     
0.890066     0.227316     0.0811978    0.255392     
0.892464     0.228374     0.0812859    0.255892     
0.894862     0.229434     0.081373     0.25639      
0.89726      0.230494     0.0814593    0.256887     
0.899658     0.231556     0.0815446    0.257382     
0.902056     0.232619     0.0816291    0.257876     
0.904454     0.233683     0.0817125    0.258369     
0.906852     0.234748     0.0817951    0.25886      
0.90925      0.235814     0.0818767    0.25935      
0.911648     0.236881     0.0819574    0.259838     
0.914046     0.237949     0.0820372    0.260325     
0.916444     0.239018     0.0821161    0.26081      
0.918842     0.240088     0.082194     0.261295     
0.92124      0.24116      0.082271     0.261777     
0.923638     0.242232     0.0823471    0.262258     
0.926036     0.243305     0.0824222    0.262738     
0.928434     0.244379     0.0824964    0.263217     
0.930832     0.245454     0.0825697    0.263694     
0.93323      0.24653      0.082642     0.264169     
0.935628     0.247607     0.0827134    0.264643     
0.938026     0.248685     0.0827839    0.265116     
