# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 32.9772 MeV fm^2
# Rc = 2.88468 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -34.3604 MeV
# r          u            Phi          u/r          
0.544754     0.379116     0.0299344    0.69594      
0.547152     0.3806       0.0298871    0.695602     
0.54955      0.382082     0.0298397    0.695263     
0.551948     0.383561     0.029792     0.694923     
0.554346     0.385038     0.0297442    0.694581     
0.556744     0.386513     0.0296962    0.694239     
0.559142     0.387985     0.0296481    0.693894     
0.56154      0.389455     0.0295998    0.693549     
0.563938     0.390923     0.0295513    0.693202     
0.566336     0.392388     0.0295026    0.692854     
0.568734     0.393851     0.0294538    0.692504     
0.571132     0.395311     0.0294048    0.692153     
0.57353      0.396769     0.0293556    0.691801     
0.575928     0.398224     0.0293063    0.691448     
0.578326     0.399677     0.0292568    0.691093     
0.580724     0.401127     0.0292071    0.690737     
0.583122     0.402575     0.0291572    0.690379     
0.58552      0.404021     0.0291072    0.690021     
0.587918     0.405464     0.0290571    0.689661     
0.590316     0.406904     0.0290067    0.689299     
0.592714     0.408343     0.0289562    0.688937     
0.595112     0.409778     0.0289056    0.688573     
0.59751      0.411211     0.0288547    0.688208     
0.599908     0.412642     0.0288037    0.687841     
0.602306     0.414069     0.0287526    0.687474     
0.604704     0.415495     0.0287013    0.687105     
0.607102     0.416918     0.0286498    0.686734     
0.6095       0.418338     0.0285981    0.686363     
0.611898     0.419756     0.0285463    0.68599      
0.614296     0.421171     0.0284944    0.685616     
0.616694     0.422583     0.0284422    0.68524      
0.619092     0.423993     0.0283899    0.684863     
0.62149      0.425401     0.0283375    0.684485     
0.623888     0.426806     0.0282849    0.684106     
0.626286     0.428208     0.0282321    0.683726     
0.628684     0.429607     0.0281792    0.683344     
0.631082     0.431004     0.0281261    0.682961     
0.63348      0.432398     0.0280729    0.682576     
0.635878     0.43379      0.0280195    0.682191     
0.638276     0.435179     0.0279659    0.681804     
0.640674     0.436565     0.0279122    0.681416     
0.643072     0.437949     0.0278584    0.681026     
0.64547      0.43933      0.0278044    0.680636     
0.647868     0.440708     0.0277502    0.680244     
0.650266     0.442084     0.0276959    0.679851     
0.652664     0.443457     0.0276414    0.679456     
0.655062     0.444827     0.0275868    0.679061     
0.65746      0.446194     0.027532     0.678664     
0.659858     0.447559     0.0274771    0.678266     
0.662256     0.448921     0.027422     0.677866     
0.664654     0.45028      0.0273667    0.677466     
0.667052     0.451637     0.0273114    0.677064     
0.66945      0.452991     0.0272558    0.676661     
0.671848     0.454342     0.0272001    0.676257     
0.674246     0.45569      0.0271443    0.675851     
0.676644     0.457035     0.0270883    0.675445     
0.679042     0.458378     0.0270322    0.675037     
0.68144      0.459718     0.0269759    0.674627     
0.683838     0.461055     0.0269195    0.674217     
0.686236     0.46239      0.0268629    0.673805     
0.688634     0.463721     0.0268062    0.673393     
0.691032     0.46505      0.0267493    0.672979     
0.69343      0.466376     0.0266923    0.672563     
0.695828     0.467699     0.0266352    0.672147     
0.698226     0.469019     0.0265779    0.671729     
0.700624     0.470336     0.0265205    0.67131      
0.703022     0.471651     0.0264629    0.67089      
0.70542      0.472962     0.0264052    0.670469     
0.707818     0.474271     0.0263473    0.670047     
0.710216     0.475577     0.0262893    0.669623     
0.712614     0.47688      0.0262311    0.669198     
0.715012     0.47818      0.0261729    0.668772     
0.71741      0.479477     0.0261144    0.668345     
0.719808     0.480772     0.0260559    0.667916     
0.722206     0.482063     0.0259972    0.667487     
0.724604     0.483351     0.0259383    0.667056     
0.727002     0.484637     0.0258793    0.666624     
0.7294       0.48592      0.0258202    0.666191     
0.731798     0.487199     0.025761     0.665757     
0.734196     0.488476     0.0257016    0.665321     
0.736594     0.48975      0.025642     0.664885     
0.738992     0.491021     0.0255824    0.664447     
0.74139      0.492289     0.0255226    0.664008     
0.743788     0.493554     0.0254627    0.663568     
0.746186     0.494816     0.0254026    0.663126     
0.748584     0.496075     0.0253424    0.662684     
0.750982     0.49733      0.0252821    0.66224      
0.75338      0.498583     0.0252216    0.661795     
0.755778     0.499833     0.025161     0.66135      
0.758176     0.50108      0.0251003    0.660902     
0.760574     0.502324     0.0250395    0.660454     
0.762972     0.503565     0.0249785    0.660005     
0.76537      0.504803     0.0249174    0.659554     
0.767768     0.506038     0.0248561    0.659103     
0.770166     0.50727      0.0247948    0.65865      
0.772564     0.508499     0.0247333    0.658196     
0.774962     0.509724     0.0246716    0.657741     
0.77736      0.510947     0.0246099    0.657285     
0.779758     0.512166     0.024548     0.656827     
0.782156     0.513383     0.024486     0.656369     
0.784554     0.514596     0.0244239    0.65591      
0.786952     0.515807     0.0243617    0.655449     
0.78935      0.517014     0.0242993    0.654987     
0.791748     0.518218     0.0242368    0.654524     
0.794146     0.519419     0.0241742    0.65406      
0.796544     0.520617     0.0241114    0.653595     
0.798942     0.521812     0.0240486    0.653129     
0.80134      0.523004     0.0239856    0.652661     
0.803738     0.524192     0.0239225    0.652193     
0.806136     0.525378     0.0238593    0.651723     
0.808534     0.52656      0.0237959    0.651253     
0.810932     0.527739     0.0237325    0.650781     
0.81333      0.528915     0.0236689    0.650308     
0.815728     0.530088     0.0236052    0.649834     
0.818126     0.531258     0.0235414    0.649359     
0.820524     0.532424     0.0234775    0.648883     
0.822922     0.533588     0.0234134    0.648406     
0.82532      0.534748     0.0233493    0.647928     
0.827718     0.535905     0.023285     0.647448     
0.830116     0.537058     0.0232206    0.646968     
0.832514     0.538209     0.0231561    0.646486     
0.834912     0.539356     0.0230915    0.646004     
0.83731      0.540501     0.0230268    0.64552      
0.839708     0.541642     0.0229619    0.645036     
0.842106     0.542779     0.022897     0.64455      
0.844504     0.543914     0.0228319    0.644063     
0.846902     0.545045     0.0227667    0.643575     
0.8493       0.546173     0.0227015    0.643086     
0.851698     0.547298     0.0226361    0.642596     
0.854096     0.548419     0.0225706    0.642105     
0.856494     0.549538     0.022505     0.641613     
0.858892     0.550653     0.0224393    0.64112      
0.86129      0.551765     0.0223734    0.640626     
0.863688     0.552873     0.0223075    0.640131     
0.866086     0.553978     0.0222415    0.639634     
0.868484     0.55508      0.0221754    0.639137     
0.870882     0.556179     0.0221091    0.638639     
0.87328      0.557274     0.0220428    0.638139     
0.875678     0.558366     0.0219763    0.637639     
0.878076     0.559455     0.0219098    0.637138     
0.880474     0.560541     0.0218431    0.636635     
0.882872     0.561623     0.0217764    0.636132     
0.88527      0.562702     0.0217095    0.635627     
0.887668     0.563777     0.0216426    0.635122     
0.890066     0.56485      0.0215755    0.634615     
0.892464     0.565918     0.0215084    0.634108     
0.894862     0.566984     0.0214411    0.633599     
0.89726      0.568046     0.0213738    0.63309      
0.899658     0.569105     0.0213063    0.632579     
0.902056     0.570161     0.0212388    0.632068     
0.904454     0.571213     0.0211712    0.631555     
0.906852     0.572262     0.0211034    0.631042     
0.90925      0.573307     0.0210356    0.630527     
0.911648     0.574349     0.0209677    0.630012     
0.914046     0.575388     0.0208997    0.629495     
0.916444     0.576423     0.0208316    0.628978     
0.918842     0.577455     0.0207634    0.62846      
0.92124      0.578484     0.0206951    0.62794      
0.923638     0.579509     0.0206267    0.62742      
0.926036     0.580531     0.0205582    0.626899     
0.928434     0.581549     0.0204897    0.626376     
0.930832     0.582564     0.020421     0.625853     
0.93323      0.583576     0.0203523    0.625329     
0.935628     0.584584     0.0202834    0.624804     
0.938026     0.585588     0.0202145    0.624277     
0.940424     0.58659      0.0201455    0.62375      
0.942822     0.587588     0.0200764    0.623222     
0.94522      0.588582     0.0200073    0.622693     
0.947618     0.589573     0.019938     0.622163     
0.950016     0.590561     0.0198686    0.621632     
0.952414     0.591545     0.0197992    0.6211       
0.954812     0.592525     0.0197297    0.620568     
0.95721      0.593503     0.0196601    0.620034     
0.959608     0.594477     0.0195904    0.619499     
0.962006     0.595447     0.0195207    0.618964     
0.964404     0.596414     0.0194508    0.618427     
0.966802     0.597377     0.0193809    0.61789      
0.9692       0.598337     0.0193109    0.617351     
0.971598     0.599293     0.0192409    0.616812     
0.973996     0.600246     0.0191707    0.616272     
0.976394     0.601196     0.0191005    0.615731     
0.978792     0.602142     0.0190302    0.615189     
0.98119      0.603084     0.0189598    0.614646     
0.983588     0.604023     0.0188893    0.614102     
0.985986     0.604959     0.0188188    0.613557     
0.988384     0.605891     0.0187482    0.613012     
0.990782     0.60682      0.0186775    0.612465     
0.99318      0.607745     0.0186067    0.611918     
0.995578     0.608666     0.0185359    0.611369     
0.997976     0.609584     0.018465     0.61082      
1.00037      0.610498     0.018394     0.61027      
1.00277      0.611409     0.018323     0.609719     
1.00517      0.612317     0.0182519    0.609167     
1.00757      0.613221     0.0181807    0.608615     
1.00997      0.614121     0.0181094    0.608061     
1.01236      0.615018     0.0180381    0.607507     
1.01476      0.615911     0.0179667    0.606951     
1.01716      0.616801     0.0178953    0.606395     
1.01956      0.617687     0.0178238    0.605838     
1.02196      0.61857      0.0177522    0.60528      
1.02435      0.619449     0.0176805    0.604721     
1.02675      0.620324     0.0176088    0.604162     
1.02915      0.621196     0.017537     0.603601     
1.03155      0.622064     0.0174652    0.60304      
1.03395      0.622929     0.0173933    0.602478     
1.03634      0.623791     0.0173213    0.601915     
1.03874      0.624648     0.0172493    0.601351     
1.04114      0.625502     0.0171772    0.600786     
1.04354      0.626353     0.0171051    0.60022      
1.04594      0.6272       0.0170328    0.599654     
1.04833      0.628043     0.0169606    0.599087     
1.05073      0.628883     0.0168883    0.598519     
1.05313      0.629719     0.0168159    0.59795      
1.05553      0.630552     0.0167434    0.59738      
1.05793      0.631381     0.0166709    0.59681      
1.06032      0.632206     0.0165984    0.596239     
1.06272      0.633028     0.0165258    0.595666     
1.06512      0.633846     0.0164531    0.595094     
1.06752      0.634661     0.0163804    0.59452      
1.06992      0.635472     0.0163077    0.593945     
1.07231      0.636279     0.0162348    0.59337      
1.07471      0.637083     0.016162     0.592794     
1.07711      0.637883     0.0160891    0.592217     
1.07951      0.638679     0.0160161    0.591639     
1.08191      0.639472     0.0159431    0.591061     
1.0843       0.640262     0.01587      0.590482     
1.0867       0.641047     0.0157969    0.589902     
1.0891       0.641829     0.0157237    0.589321     
1.0915       0.642608     0.0156505    0.588739     
1.0939       0.643382     0.0155772    0.588157     
1.09629      0.644153     0.0155039    0.587574     
1.09869      0.644921     0.0154306    0.58699      
1.10109      0.645685     0.0153572    0.586405     
1.10349      0.646445     0.0152838    0.58582      
1.10589      0.647201     0.0152103    0.585233     
1.10828      0.647954     0.0151368    0.584646     
1.11068      0.648704     0.0150632    0.584059     
1.11308      0.649449     0.0149896    0.58347      
1.11548      0.650191     0.014916     0.582881     
1.11788      0.650929     0.0148423    0.582291     
1.12027      0.651664     0.0147686    0.581701     
1.12267      0.652395     0.0146948    0.581109     
1.12507      0.653122     0.014621     0.580517     
1.12747      0.653846     0.0145472    0.579924     
1.12987      0.654566     0.0144733    0.579331     
1.13226      0.655282     0.0143994    0.578736     
1.13466      0.655995     0.0143254    0.578141     
1.13706      0.656704     0.0142514    0.577545     
1.13946      0.657409     0.0141774    0.576949     
1.14186      0.658111     0.0141034    0.576352     
1.14425      0.658809     0.0140293    0.575754     
1.14665      0.659503     0.0139552    0.575155     
1.14905      0.660194     0.013881     0.574556     
1.15145      0.660881     0.0138069    0.573956     
1.15385      0.661564     0.0137327    0.573355     
1.15624      0.662243     0.0136584    0.572754     
1.15864      0.662919     0.0135842    0.572152     
1.16104      0.663591     0.0135099    0.571549     
1.16344      0.66426      0.0134356    0.570946     
1.16584      0.664925     0.0133612    0.570342     
1.16823      0.665586     0.0132869    0.569737     
1.17063      0.666243     0.0132125    0.569131     
1.17303      0.666897     0.013138     0.568525     
1.17543      0.667547     0.0130636    0.567918     
1.17783      0.668193     0.0129891    0.567311     
1.18022      0.668836     0.0129146    0.566703     
1.18262      0.669475     0.0128401    0.566094     
1.18502      0.67011      0.0127656    0.565484     
1.18742      0.670742     0.012691     0.564874     
1.18982      0.67137      0.0126165    0.564264     
1.19221      0.671994     0.0125419    0.563652     
1.19461      0.672614     0.0124673    0.56304      
1.19701      0.673231     0.0123926    0.562427     
1.19941      0.673844     0.012318     0.561814     
1.20181      0.674454     0.0122433    0.5612       
1.2042       0.675059     0.0121686    0.560585     
1.2066       0.675661     0.0120939    0.55997      
1.209        0.676259     0.0120192    0.559354     
1.2114       0.676854     0.0119445    0.558738     
1.2138       0.677445     0.0118698    0.558121     
1.21619      0.678032     0.011795     0.557503     
1.21859      0.678615     0.0117203    0.556885     
1.22099      0.679195     0.0116455    0.556266     
1.22339      0.679771     0.0115707    0.555646     
1.22579      0.680343     0.0114959    0.555026     
1.22818      0.680912     0.0114211    0.554405     
1.23058      0.681477     0.0113463    0.553784     
1.23298      0.682038     0.0112715    0.553162     
1.23538      0.682595     0.0111966    0.55254      
1.23778      0.683149     0.0111218    0.551916     
1.24017      0.683699     0.0110469    0.551293     
1.24257      0.684245     0.0109721    0.550668     
1.24497      0.684788     0.0108972    0.550044     
1.24737      0.685327     0.0108224    0.549418     
1.24977      0.685862     0.0107475    0.548792     
1.25216      0.686393     0.0106727    0.548166     
1.25456      0.686921     0.0105978    0.547538     
1.25696      0.687445     0.0105229    0.546911     
1.25936      0.687965     0.010448     0.546282     
1.26176      0.688482     0.0103732    0.545654     
1.26415      0.688995     0.0102983    0.545024     
1.26655      0.689504     0.0102234    0.544394     
1.26895      0.690009     0.0101486    0.543764     
1.27135      0.690511     0.0100737    0.543133     
1.27375      0.691009     0.00999885   0.542501     
1.27614      0.691503     0.00992399   0.541869     
1.27854      0.691994     0.00984913   0.541237     
1.28094      0.69248      0.00977428   0.540603     
1.28334      0.692964     0.00969944   0.53997      
1.28574      0.693443     0.0096246    0.539335     
1.28813      0.693919     0.00954977   0.538701     
1.29053      0.694391     0.00947495   0.538065     
1.29293      0.694859     0.00940014   0.53743      
1.29533      0.695324     0.00932533   0.536793     
1.29773      0.695784     0.00925054   0.536157     
1.30012      0.696242     0.00917575   0.535519     
1.30252      0.696695     0.00910098   0.534882     
1.30492      0.697145     0.00902622   0.534243     
1.30732      0.697591     0.00895146   0.533604     
1.30972      0.698033     0.00887673   0.532965     
1.31211      0.698472     0.008802     0.532325     
