# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -23.2807 MeV
# r          u            Phi          u/r          
0.44164      0.0492213    0.011293     0.111451     
0.444038     0.0497439    0.0113482    0.112026     
0.446436     0.050269     0.0114032    0.112601     
0.448834     0.0507967    0.0114582    0.113175     
0.451232     0.0513269    0.011513     0.113748     
0.45363      0.0518596    0.0115677    0.114321     
0.456028     0.0523949    0.0116224    0.114894     
0.458426     0.0529327    0.0116769    0.115466     
0.460824     0.053473     0.0117313    0.116038     
0.463222     0.0540157    0.0117857    0.116609     
0.46562      0.0545611    0.0118399    0.117179     
0.468018     0.0551089    0.011894     0.117749     
0.470416     0.0556592    0.011948     0.118319     
0.472814     0.0562119    0.012002     0.118888     
0.475212     0.0567672    0.0120558    0.119457     
0.47761      0.057325     0.0121095    0.120025     
0.480008     0.0578852    0.0121631    0.120592     
0.482406     0.0584479    0.0122166    0.121159     
0.484804     0.0590131    0.01227      0.121726     
0.487202     0.0595808    0.0123233    0.122292     
0.4896       0.0601509    0.0123765    0.122857     
0.491998     0.0607234    0.0124296    0.123422     
0.494396     0.0612984    0.0124825    0.123986     
0.496794     0.0618758    0.0125354    0.12455      
0.499192     0.0624557    0.0125882    0.125114     
0.50159      0.063038     0.0126408    0.125676     
0.503988     0.0636228    0.0126933    0.126239     
0.506386     0.0642099    0.0127458    0.1268       
0.508784     0.0647995    0.0127981    0.127362     
0.511182     0.0653915    0.0128503    0.127922     
0.51358      0.0659859    0.0129024    0.128482     
0.515978     0.0665827    0.0129544    0.129042     
0.518376     0.0671819    0.0130062    0.129601     
0.520774     0.0677835    0.013058     0.130159     
0.523172     0.0683875    0.0131096    0.130717     
0.52557      0.0689938    0.0131611    0.131274     
0.527968     0.0696026    0.0132126    0.131831     
0.530366     0.0702137    0.0132639    0.132387     
0.532764     0.0708271    0.0133151    0.132943     
0.535162     0.071443     0.0133661    0.133498     
0.53756      0.0720611    0.0134171    0.134052     
0.539958     0.0726817    0.0134679    0.134606     
0.542356     0.0733046    0.0135186    0.135159     
0.544754     0.0739298    0.0135692    0.135712     
0.547152     0.0745573    0.0136197    0.136264     
0.54955      0.0751872    0.0136701    0.136816     
0.551948     0.0758194    0.0137204    0.137367     
0.554346     0.0764539    0.0137705    0.137917     
0.556744     0.0770908    0.0138205    0.138467     
0.559142     0.0777299    0.0138704    0.139016     
0.56154      0.0783713    0.0139202    0.139565     
0.563938     0.0790151    0.0139698    0.140113     
0.566336     0.0796611    0.0140194    0.14066      
0.568734     0.0803094    0.0140688    0.141207     
0.571132     0.08096      0.0141181    0.141754     
0.57353      0.0816128    0.0141672    0.142299     
0.575928     0.0822679    0.0142163    0.142844     
0.578326     0.0829253    0.0142652    0.143389     
0.580724     0.083585     0.014314     0.143932     
0.583122     0.0842468    0.0143627    0.144476     
0.58552      0.084911     0.0144112    0.145018     
0.587918     0.0855773    0.0144596    0.14556      
0.590316     0.0862459    0.0145079    0.146101     
0.592714     0.0869168    0.0145561    0.146642     
0.595112     0.0875898    0.0146041    0.147182     
0.59751      0.0882651    0.0146521    0.147722     
0.599908     0.0889426    0.0146999    0.14826      
0.602306     0.0896222    0.0147475    0.148799     
0.604704     0.0903041    0.0147951    0.149336     
0.607102     0.0909882    0.0148425    0.149873     
0.6095       0.0916744    0.0148898    0.150409     
0.611898     0.0923629    0.0149369    0.150945     
0.614296     0.0930535    0.0149839    0.15148      
0.616694     0.0937462    0.0150308    0.152014     
0.619092     0.0944412    0.0150776    0.152548     
0.62149      0.0951383    0.0151242    0.153081     
0.623888     0.0958375    0.0151707    0.153613     
0.626286     0.0965389    0.0152171    0.154145     
0.628684     0.0972424    0.0152633    0.154676     
0.631082     0.0979481    0.0153094    0.155207     
0.63348      0.0986558    0.0153554    0.155736     
0.635878     0.0993657    0.0154012    0.156265     
0.638276     0.100078     0.015447     0.156794     
0.640674     0.100792     0.0154925    0.157322     
0.643072     0.101508     0.015538     0.157849     
0.64547      0.102226     0.0155833    0.158375     
0.647868     0.102947     0.0156284    0.158901     
0.650266     0.103669     0.0156735    0.159426     
0.652664     0.104394     0.0157184    0.15995      
0.655062     0.10512      0.0157631    0.160474     
0.65746      0.105849     0.0158077    0.160997     
0.659858     0.10658      0.0158522    0.161519     
0.662256     0.107313     0.0158966    0.162041     
0.664654     0.108048     0.0159408    0.162562     
0.667052     0.108784     0.0159849    0.163082     
0.66945      0.109523     0.0160288    0.163602     
0.671848     0.110264     0.0160726    0.164121     
0.674246     0.111007     0.0161163    0.164639     
0.676644     0.111752     0.0161598    0.165157     
0.679042     0.112499     0.0162032    0.165673     
0.68144      0.113248     0.0162464    0.166189     
0.683838     0.113999     0.0162895    0.166705     
0.686236     0.114752     0.0163324    0.167219     
0.688634     0.115507     0.0163753    0.167733     
0.691032     0.116264     0.0164179    0.168247     
0.69343      0.117023     0.0164604    0.168759     
0.695828     0.117784     0.0165028    0.169271     
0.698226     0.118546     0.0165451    0.169782     
0.700624     0.119311     0.0165872    0.170293     
0.703022     0.120078     0.0166291    0.170802     
0.70542      0.120846     0.0166709    0.171311     
0.707818     0.121617     0.0167126    0.171819     
0.710216     0.122389     0.0167541    0.172327     
0.712614     0.123164     0.0167955    0.172834     
0.715012     0.12394      0.0168367    0.17334      
0.71741      0.124718     0.0168778    0.173845     
0.719808     0.125498     0.0169188    0.174349     
0.722206     0.12628      0.0169595    0.174853     
0.724604     0.127064     0.0170002    0.175356     
0.727002     0.12785      0.0170407    0.175859     
0.7294       0.128637     0.017081     0.17636      
0.731798     0.129427     0.0171212    0.176861     
0.734196     0.130218     0.0171613    0.177361     
0.736594     0.131011     0.0172012    0.177861     
0.738992     0.131806     0.0172409    0.178359     
0.74139      0.132603     0.0172805    0.178857     
0.743788     0.133401     0.01732      0.179354     
0.746186     0.134202     0.0173593    0.17985      
