# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -27.7669 MeV
# r          u            Phi          u/r          
0.71741      0.082198     0.00415218   0.114576     
0.719808     0.0827247    0.0041636    0.114926     
0.722206     0.0832529    0.004175     0.115276     
0.724604     0.0837825    0.00418638   0.115625     
0.727002     0.0843136    0.00419773   0.115974     
0.7294       0.0848461    0.00420906   0.116323     
0.731798     0.08538      0.00422037   0.116672     
0.734196     0.0859154    0.00423165   0.11702      
0.736594     0.0864522    0.0042429    0.117367     
0.738992     0.0869904    0.00425413   0.117715     
0.74139      0.08753      0.00426534   0.118062     
0.743788     0.0880711    0.00427653   0.118409     
0.746186     0.0886136    0.00428768   0.118755     
0.748584     0.0891575    0.00429882   0.119101     
0.750982     0.0897027    0.00430993   0.119447     
0.75338      0.0902494    0.00432101   0.119793     
0.755778     0.0907975    0.00433207   0.120138     
0.758176     0.091347     0.00434311   0.120483     
0.760574     0.0918979    0.00435412   0.120827     
0.762972     0.0924502    0.0043651    0.121171     
0.76537      0.0930039    0.00437606   0.121515     
0.767768     0.093559     0.004387     0.121858     
0.770166     0.0941154    0.00439791   0.122201     
0.772564     0.0946733    0.00440879   0.122544     
0.774962     0.0952325    0.00441965   0.122887     
0.77736      0.0957931    0.00443049   0.123229     
0.779758     0.096355     0.00444129   0.12357      
0.782156     0.0969183    0.00445208   0.123912     
0.784554     0.097483     0.00446284   0.124253     
0.786952     0.0980491    0.00447357   0.124593     
0.78935      0.0986165    0.00448427   0.124934     
0.791748     0.0991852    0.00449495   0.125274     
0.794146     0.0997554    0.00450561   0.125613     
0.796544     0.100327     0.00451624   0.125953     
0.798942     0.1009       0.00452684   0.126292     
0.80134      0.101474     0.00453742   0.12663      
0.803738     0.102049     0.00454797   0.126968     
0.806136     0.102626     0.00455849   0.127306     
0.808534     0.103204     0.00456899   0.127644     
