# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -18.4065 MeV
# r 	 V_eff [2m/hbar/hbar]
1.02196 	-10.3151
1.02435 	-10.5077
1.02675 	-10.6988
1.02915 	-10.8886
1.03155 	-11.0769
1.03395 	-11.2639
1.03634 	-11.4496
1.03874 	-11.6339
1.04114 	-11.8168
1.04354 	-11.9985
1.04594 	-12.1788
1.04833 	-12.3579
1.05073 	-12.5356
1.05313 	-12.7121
1.05553 	-12.8873
1.05793 	-13.0613
1.06032 	-13.2341
1.06272 	-13.4056
1.06512 	-13.5759
1.06752 	-13.7449
1.06992 	-13.9128
1.07231 	-14.0795
1.07471 	-14.2451
1.07711 	-14.4094
1.07951 	-14.5727
1.08191 	-14.7347
1.0843 	-14.8956
1.0867 	-15.0554
1.0891 	-15.2141
1.0915 	-15.3717
1.0939 	-15.5282
1.09629 	-15.6836
1.09869 	-15.8379
1.10109 	-15.9912
1.10349 	-16.1433
1.10589 	-16.2945
1.10828 	-16.4446
1.11068 	-16.5936
1.11308 	-16.7417
1.11548 	-16.8887
1.11788 	-17.0347
1.12027 	-17.1797
1.12267 	-17.3237
1.12507 	-17.4667
1.12747 	-17.6088
1.12987 	-17.7499
1.13226 	-17.89
1.13466 	-18.0292
1.13706 	-18.1674
1.13946 	-18.3047
1.14186 	-18.4411
1.14425 	-18.5765
1.14665 	-18.711
1.14905 	-18.8447
1.15145 	-18.9774
1.15385 	-19.1092
1.15624 	-19.2402
1.15864 	-19.3702
1.16104 	-19.4994
1.16344 	-19.6278
1.16584 	-19.7552
1.16823 	-19.8819
1.17063 	-20.0076
1.17303 	-20.1326
1.17543 	-20.2567
1.17783 	-20.38
1.18022 	-20.5024
1.18262 	-20.6241
1.18502 	-20.7449
1.18742 	-20.865
1.18982 	-20.9842
1.19221 	-21.1027
1.19461 	-21.2204
1.19701 	-21.3373
1.19941 	-21.4535
1.20181 	-21.5688
1.2042 	-21.6835
1.2066 	-21.7973
