# mass number (A) = 48
# number of protons (Z) = 20
# k (1/fm)	cm two_body (fm^3)
2.86	0.439729333975
2.87	0.439530205284
2.88	0.43934187633
2.89	0.439163987569
2.9	0.438996185958
2.91	0.43883812571
2.92	0.43868946903
2.93	0.438549886829
2.94	0.438419059412
2.95	0.438296677148
2.96	0.438182441114
2.97	0.438076063706
2.98	0.437977269236
2.99	0.437885794492
3.0	0.437801389277
3.01	0.437723816911
3.02	0.437652854716
3.03	0.437588294459
3.04	0.437529942773
3.05	0.43747762154
3.06	0.437431168252
3.07	0.43739043633
3.08	0.437355295416
3.09	0.437325631634
3.1	0.437301347813
3.11	0.437282363677
3.12	0.43726861601
3.13	0.437260058773
3.14	0.4372566632
#normalisation = 0.999991759276
#sigma**2 n(k)k**2 = 0.432024316267
#kurtosis n(k)k**2 = -0.691558689548
#skewness n(k)k**2 = -5.67265579393e-05
