# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3743 MeV 
# RSO = 2.65116 fm 
# aSO = 0.662 fm 
# VSO = 32.9592 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -34.3375 MeV
# r          u            Phi          u/r          
0.576        0.397849     0.0293877    0.69071      
0.57838      0.399291     0.0293385    0.690361     
0.58076      0.40073      0.0292891    0.69001      
0.58314      0.402167     0.0292395    0.689658     
0.58552      0.403601     0.0291898    0.689304     
0.5879       0.405033     0.02914      0.68895      
0.59028      0.406463     0.0290899    0.688594     
0.59266      0.40789      0.0290397    0.688236     
0.59504      0.409315     0.0289894    0.687878     
0.59742      0.410737     0.0289388    0.687518     
0.5998       0.412156     0.0288882    0.687156     
0.60218      0.413574     0.0288373    0.686794     
0.60456      0.414988     0.0287863    0.68643      
0.60694      0.4164       0.0287351    0.686065     
0.60932      0.41781      0.0286838    0.685699     
0.6117       0.419217     0.0286323    0.685331     
0.61408      0.420622     0.0285807    0.684962     
0.61646      0.422024     0.0285289    0.684592     
0.61884      0.423423     0.0284769    0.684221     
0.62122      0.42482      0.0284248    0.683848     
0.6236       0.426214     0.0283725    0.683474     
0.62598      0.427606     0.0283201    0.683099     
0.62836      0.428995     0.0282675    0.682722     
0.63074      0.430382     0.0282148    0.682345     
0.63312      0.431766     0.0281619    0.681966     
0.6355       0.433147     0.0281088    0.681585     
0.63788      0.434526     0.0280556    0.681204     
0.64026      0.435902     0.0280022    0.680821     
0.64264      0.437276     0.0279487    0.680437     
0.64502      0.438647     0.0278951    0.680052     
0.6474       0.440015     0.0278412    0.679665     
0.64978      0.441381     0.0277873    0.679278     
0.65216      0.442744     0.0277331    0.678889     
0.65454      0.444104     0.0276789    0.678498     
0.65692      0.445462     0.0276244    0.678107     
0.6593       0.446817     0.0275699    0.677714     
0.66168      0.448169     0.0275151    0.67732      
0.66406      0.449519     0.0274603    0.676925     
0.66644      0.450866     0.0274052    0.676529     
0.66882      0.45221      0.0273501    0.676131     
0.6712       0.453552     0.0272948    0.675732     
0.67358      0.45489      0.0272393    0.675332     
0.67596      0.456226     0.0271837    0.674931     
0.67834      0.45756      0.0271279    0.674529     
0.68072      0.45889      0.027072     0.674125     
0.6831       0.460218     0.027016     0.67372      
